game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202301100TOR,1,5:56.0,5:56.0,D. Smith,G. Trent,M. Plumlee,O. Anunoby,P. Siakam,L. Ball,M. Plumlee,O. Anunoby,P. Siakam,T. Rozier
