true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102150GSW_TP0000,202102150GSW,1,,,11:23.0,11:23.0,0,0,0,dead_ball_tov
202102150GSW_TP0001,202102150GSW,1,,,11:23.0,11:23.0,0,0,0,foul
202102150GSW_TP0002,202102150GSW,1,,,10:53.0,10:53.0,0,2,0,made_fg
202102150GSW_TP0003,202102150GSW,1,,,10:45.0,10:45.0,0,3,0,made_fg
202102150GSW_TP0004,202102150GSW,1,,,10:12.0,10:12.0,0,0,0,foul
202102150GSW_TP0005,202102150GSW,1,,,10:09.0,10:09.0,0,2,0,made_fg
202102150GSW_TP0006,202102150GSW,1,,,9:52.0,9:52.0,0,2,0,made_fg
202102150GSW_TP0007,202102150GSW,1,,,9:52.0,9:52.0,0,0,0,foul
202102150GSW_TP0008,202102150GSW,1,,,9:52.0,9:52.0,0,1,0,made_ft
202102150GSW_TP0009,202102150GSW,1,,,9:12.0,9:12.0,0,3,0,made_fg
202102150GSW_TP0010,202102150GSW,1,,,8:42.0,8:42.0,0,3,0,made_fg
202102150GSW_TP0011,202102150GSW,1,,,8:28.0,8:28.0,0,0,0,foul
202102150GSW_TP0012,202102150GSW,1,,,8:28.0,8:28.0,0,1,0,made_ft
202102150GSW_TP0013,202102150GSW,1,,,8:28.0,8:28.0,0,1,0,made_ft
202102150GSW_TP0014,202102150GSW,1,,,7:59.0,7:59.0,1,2,0,made_fg
202102150GSW_TP0015,202102150GSW,1,,,7:47.0,7:47.0,0,2,0,made_fg
202102150GSW_TP0016,202102150GSW,1,,,7:47.0,7:47.0,0,0,0,foul
202102150GSW_TP0017,202102150GSW,1,,,7:47.0,7:47.0,0,1,0,made_ft
202102150GSW_TP0018,202102150GSW,1,,,7:33.0,7:33.0,0,2,0,made_fg
202102150GSW_TP0019,202102150GSW,1,,,6:57.0,6:57.0,0,2,0,made_fg
202102150GSW_TP0020,202102150GSW,1,,,6:35.0,6:35.0,0,0,0,foul
202102150GSW_TP0021,202102150GSW,1,,,6:35.0,6:35.0,0,0,0,dead_ball_tov
202102150GSW_TP0022,202102150GSW,1,,,6:35.0,6:35.0,0,0,0,timeout
202102150GSW_TP0023,202102150GSW,1,,,6:03.0,6:03.0,2,2,0,made_fg
202102150GSW_TP0024,202102150GSW,1,,,5:51.0,5:51.0,0,2,0,made_fg
202102150GSW_TP0025,202102150GSW,1,,,5:51.0,5:51.0,0,0,0,foul
202102150GSW_TP0026,202102150GSW,1,,,5:51.0,5:51.0,0,1,0,made_ft
202102150GSW_TP0027,202102150GSW,1,,,5:32.0,5:32.0,0,2,0,made_fg
202102150GSW_TP0028,202102150GSW,1,,,5:10.0,5:10.0,0,0,0,foul
202102150GSW_TP0029,202102150GSW,1,,,4:59.0,4:59.0,0,2,0,made_fg
202102150GSW_TP0030,202102150GSW,1,,,4:22.0,4:22.0,0,3,0,made_fg
202102150GSW_TP0031,202102150GSW,1,,,4:04.0,4:04.0,0,2,0,made_fg
202102150GSW_TP0032,202102150GSW,1,,,3:52.0,3:52.0,0,2,0,made_fg
202102150GSW_TP0033,202102150GSW,1,,,3:15.0,3:15.0,0,3,0,made_fg
202102150GSW_TP0034,202102150GSW,1,,,3:01.0,3:01.0,0,2,0,made_fg
202102150GSW_TP0035,202102150GSW,1,,,3:01.0,3:01.0,0,0,0,foul
202102150GSW_TP0036,202102150GSW,1,,,3:01.0,3:01.0,0,1,0,made_ft
202102150GSW_TP0037,202102150GSW,1,,,2:51.0,2:51.0,0,0,0,foul
202102150GSW_TP0038,202102150GSW,1,,,2:51.0,2:51.0,0,0,0,timeout
202102150GSW_TP0039,202102150GSW,1,,,2:40.0,2:40.0,0,2,0,made_fg
202102150GSW_TP0040,202102150GSW,1,,,2:17.0,2:17.0,0,2,0,made_fg
202102150GSW_TP0041,202102150GSW,1,,,1:56.0,1:56.0,0,2,0,made_fg
202102150GSW_TP0042,202102150GSW,1,,,1:46.0,1:46.0,0,3,0,made_fg
202102150GSW_TP0043,202102150GSW,1,,,1:14.0,1:14.0,0,3,0,made_fg
202102150GSW_TP0044,202102150GSW,1,,,1:00.0,1:00.0,0,0,0,foul
202102150GSW_TP0045,202102150GSW,1,,,1:00.0,1:00.0,0,1,0,made_ft
202102150GSW_TP0046,202102150GSW,1,,,0:27.0,0:27.0,1,2,0,made_fg
202102150GSW_TP0047,202102150GSW,1,,,11:50.0,11:50.0,1,0,0,foul
202102150GSW_TP0048,202102150GSW,1,,,11:50.0,11:50.0,0,0,0,dead_ball_tov
202102150GSW_TP0049,202102150GSW,1,,,11:26.0,11:26.0,0,2,0,made_fg
202102150GSW_TP0050,202102150GSW,1,,,11:09.0,11:09.0,0,0,0,foul
202102150GSW_TP0051,202102150GSW,1,,,11:09.0,11:09.0,0,1,0,made_ft
