true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203120UTA_TP0000,202203120UTA,1,,,11:30.0,11:30.0,1,2,0,made_fg
202203120UTA_TP0001,202203120UTA,1,,,11:05.0,11:05.0,1,0,0,foul
202203120UTA_TP0002,202203120UTA,1,,,10:08.0,10:08.0,1,2,0,made_fg
202203120UTA_TP0003,202203120UTA,1,,,9:46.0,9:46.0,0,2,0,made_fg
202203120UTA_TP0004,202203120UTA,1,,,9:34.0,9:34.0,0,0,0,foul
202203120UTA_TP0005,202203120UTA,1,,,9:34.0,9:34.0,0,1,0,made_ft
202203120UTA_TP0006,202203120UTA,1,,,9:34.0,9:34.0,0,1,0,made_ft
202203120UTA_TP0007,202203120UTA,1,,,9:06.0,9:06.0,0,0,0,foul
202203120UTA_TP0008,202203120UTA,1,,,9:06.0,9:06.0,0,1,0,made_ft
202203120UTA_TP0009,202203120UTA,1,,,9:06.0,9:06.0,0,1,0,made_ft
202203120UTA_TP0010,202203120UTA,1,,,8:58.0,8:58.0,0,3,0,made_fg
202203120UTA_TP0011,202203120UTA,1,,,8:46.0,8:46.0,0,2,0,made_fg
202203120UTA_TP0012,202203120UTA,1,,,8:37.0,8:37.0,0,3,0,made_fg
202203120UTA_TP0013,202203120UTA,1,,,8:10.0,8:10.0,1,0,0,dead_ball_tov
202203120UTA_TP0014,202203120UTA,1,,,7:29.0,7:29.0,0,2,0,made_fg
202203120UTA_TP0015,202203120UTA,1,,,7:10.0,7:10.0,0,2,0,made_fg
202203120UTA_TP0016,202203120UTA,1,,,6:58.0,6:58.0,0,3,0,made_fg
202203120UTA_TP0017,202203120UTA,1,,,6:48.0,6:48.0,0,3,0,made_fg
202203120UTA_TP0018,202203120UTA,1,,,6:47.0,6:47.0,0,0,0,timeout
202203120UTA_TP0019,202203120UTA,1,,,6:37.0,6:37.0,0,2,0,made_fg
202203120UTA_TP0020,202203120UTA,1,,,6:30.0,6:30.0,0,0,0,foul
202203120UTA_TP0021,202203120UTA,1,,,6:15.0,6:15.0,0,3,0,made_fg
202203120UTA_TP0022,202203120UTA,1,,,5:57.0,5:57.0,0,2,0,made_fg
202203120UTA_TP0023,202203120UTA,1,,,5:45.0,5:45.0,0,2,0,made_fg
202203120UTA_TP0024,202203120UTA,1,,,5:18.0,5:18.0,0,3,0,made_fg
202203120UTA_TP0025,202203120UTA,1,,,4:53.0,4:53.0,0,3,0,made_fg
202203120UTA_TP0026,202203120UTA,1,,,4:31.0,4:31.0,0,2,0,made_fg
