true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204130ATL_TP0000,202204130ATL,1,,,11:13.0,11:13.0,0,3,0,made_fg
202204130ATL_TP0001,202204130ATL,1,,,10:57.0,10:57.0,0,2,0,made_fg
202204130ATL_TP0002,202204130ATL,1,,,10:46.0,10:46.0,0,3,0,made_fg
202204130ATL_TP0003,202204130ATL,1,,,10:07.0,10:07.0,0,0,0,foul
202204130ATL_TP0004,202204130ATL,1,,,9:55.0,9:55.0,0,2,0,made_fg
202204130ATL_TP0005,202204130ATL,1,,,9:13.0,9:13.0,1,0,0,foul
202204130ATL_TP0006,202204130ATL,1,,,9:09.0,9:09.0,0,0,0,foul
202204130ATL_TP0007,202204130ATL,1,,,9:09.0,9:09.0,0,0,0,dead_ball_tov
202204130ATL_TP0008,202204130ATL,1,,,8:56.0,8:56.0,0,0,0,foul
202204130ATL_TP0009,202204130ATL,1,,,8:56.0,8:56.0,0,0,0,dead_ball_tov
202204130ATL_TP0010,202204130ATL,1,,,8:45.0,8:45.0,0,2,0,made_fg
202204130ATL_TP0011,202204130ATL,1,,,8:06.0,8:06.0,0,3,0,made_fg
202204130ATL_TP0012,202204130ATL,1,,,7:55.0,7:55.0,0,2,0,made_fg
202204130ATL_TP0013,202204130ATL,1,,,7:26.0,7:26.0,0,3,0,made_fg
202204130ATL_TP0014,202204130ATL,1,,,7:13.0,7:13.0,0,0,0,foul
202204130ATL_TP0015,202204130ATL,1,,,6:59.0,6:59.0,0,2,0,made_fg
202204130ATL_TP0016,202204130ATL,1,,,6:59.0,6:59.0,0,0,0,foul
202204130ATL_TP0017,202204130ATL,1,,,6:59.0,6:59.0,0,0,0,timeout
202204130ATL_TP0018,202204130ATL,1,,,6:59.0,6:59.0,0,1,0,made_ft
202204130ATL_TP0019,202204130ATL,1,,,6:42.0,6:42.0,1,2,0,made_fg
202204130ATL_TP0020,202204130ATL,1,,,6:25.0,6:25.0,0,0,0,foul
202204130ATL_TP0021,202204130ATL,1,,,6:25.0,6:25.0,0,1,0,made_ft
202204130ATL_TP0022,202204130ATL,1,,,6:04.0,6:04.0,1,3,0,made_fg
202204130ATL_TP0023,202204130ATL,1,,,5:30.0,5:30.0,1,2,0,made_fg
202204130ATL_TP0024,202204130ATL,1,,,5:07.0,5:07.0,0,2,0,made_fg
202204130ATL_TP0025,202204130ATL,1,,,5:07.0,5:07.0,0,0,0,foul
202204130ATL_TP0026,202204130ATL,1,,,5:07.0,5:07.0,0,0,0,timeout
202204130ATL_TP0027,202204130ATL,1,,,4:02.0,4:02.0,0,3,0,made_fg
202204130ATL_TP0028,202204130ATL,1,,,3:33.0,3:33.0,0,0,0,foul
202204130ATL_TP0029,202204130ATL,1,,,3:18.0,3:18.0,0,0,0,dead_ball_tov
202204130ATL_TP0030,202204130ATL,1,,,3:05.0,3:05.0,0,0,0,foul
202204130ATL_TP0031,202204130ATL,1,,,3:05.0,3:05.0,1,1,0,made_ft
202204130ATL_TP0032,202204130ATL,1,,,2:51.0,2:51.0,0,2,0,made_fg
202204130ATL_TP0033,202204130ATL,1,,,2:39.0,2:39.0,0,0,0,foul
202204130ATL_TP0034,202204130ATL,1,,,2:39.0,2:39.0,0,1,0,made_ft
202204130ATL_TP0035,202204130ATL,1,,,2:30.0,2:30.0,0,0,0,foul
202204130ATL_TP0036,202204130ATL,1,,,2:30.0,2:30.0,0,1,0,made_ft
202204130ATL_TP0037,202204130ATL,1,,,2:30.0,2:30.0,0,1,0,made_ft
202204130ATL_TP0038,202204130ATL,1,,,1:59.0,1:59.0,0,0,0,dead_ball_tov
202204130ATL_TP0039,202204130ATL,1,,,1:36.0,1:36.0,0,3,0,made_fg
202204130ATL_TP0040,202204130ATL,1,,,1:25.0,1:25.0,0,0,0,foul
202204130ATL_TP0041,202204130ATL,1,,,1:25.0,1:25.0,0,1,0,made_ft
202204130ATL_TP0042,202204130ATL,1,,,1:25.0,1:25.0,0,1,0,made_ft
202204130ATL_TP0043,202204130ATL,1,,,1:14.0,1:14.0,0,0,0,foul
202204130ATL_TP0044,202204130ATL,1,,,1:14.0,1:14.0,0,1,0,made_ft
202204130ATL_TP0045,202204130ATL,1,,,1:14.0,1:14.0,0,1,0,made_ft
202204130ATL_TP0046,202204130ATL,1,,,0:59.0,0:59.0,0,2,0,made_fg
202204130ATL_TP0047,202204130ATL,1,,,0:37.0,0:37.0,1,0,0,foul
202204130ATL_TP0048,202204130ATL,1,,,0:37.0,0:37.0,0,1,0,made_ft
202204130ATL_TP0049,202204130ATL,1,,,0:23.0,0:23.0,0,3,0,made_fg
202204130ATL_TP0050,202204130ATL,1,,,11:12.0,11:12.0,2,2,0,made_fg
202204130ATL_TP0051,202204130ATL,1,,,10:49.0,10:49.0,0,2,0,made_fg
202204130ATL_TP0052,202204130ATL,1,,,10:36.0,10:36.0,0,2,0,made_fg
202204130ATL_TP0053,202204130ATL,1,,,10:19.0,10:19.0,0,3,0,made_fg
202204130ATL_TP0054,202204130ATL,1,,,10:02.0,10:02.0,0,3,0,made_fg
202204130ATL_TP0055,202204130ATL,1,,,9:45.0,9:45.0,0,2,0,made_fg
202204130ATL_TP0056,202204130ATL,1,,,9:20.0,9:20.0,1,0,0,foul
202204130ATL_TP0057,202204130ATL,1,,,9:20.0,9:20.0,0,1,0,made_ft
202204130ATL_TP0058,202204130ATL,1,,,9:20.0,9:20.0,0,1,0,made_ft
202204130ATL_TP0059,202204130ATL,1,,,9:13.0,9:13.0,0,3,0,made_fg
202204130ATL_TP0060,202204130ATL,1,,,8:37.0,8:37.0,2,0,0,foul
202204130ATL_TP0061,202204130ATL,1,,,8:13.0,8:13.0,1,0,0,foul
202204130ATL_TP0062,202204130ATL,1,,,8:13.0,8:13.0,0,0,0,dead_ball_tov
202204130ATL_TP0063,202204130ATL,1,,,7:53.0,7:53.0,1,0,0,timeout
202204130ATL_TP0064,202204130ATL,1,,,7:12.0,7:12.0,1,0,0,foul
202204130ATL_TP0065,202204130ATL,1,,,7:12.0,7:12.0,0,0,0,dead_ball_tov
202204130ATL_TP0066,202204130ATL,1,,,7:03.0,7:03.0,0,2,0,made_fg
202204130ATL_TP0067,202204130ATL,1,,,6:17.0,6:17.0,1,2,0,made_fg
