game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103220LAC,1,6:36.0,5:53.0,C. Capela,D. Gallinari,K. Huerter,K. Leonard,M. Morris,I. Zubac,J. Collins,K. Leonard,M. Morris,P. George
202103220LAC,1,5:53.0,4:24.0,B. BogdanoviÄ,C. Capela,D. Gallinari,K. Leonard,M. Morris,I. Zubac,J. Collins,K. Leonard,M. Morris,P. George
