true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103150DAL_TP0000,202103150DAL,1,,,11:44.0,11:44.0,0,2,0,made_fg
202103150DAL_TP0001,202103150DAL,1,,,11:18.0,11:18.0,0,0,0,dead_ball_tov
202103150DAL_TP0002,202103150DAL,1,,,10:45.0,10:45.0,0,3,0,made_fg
202103150DAL_TP0003,202103150DAL,1,,,10:32.0,10:32.0,0,2,0,made_fg
202103150DAL_TP0004,202103150DAL,1,,,10:00.0,10:00.0,1,2,0,made_fg
202103150DAL_TP0005,202103150DAL,1,,,9:50.0,9:50.0,0,0,0,foul
202103150DAL_TP0006,202103150DAL,1,,,9:50.0,9:50.0,0,0,0,dead_ball_tov
202103150DAL_TP0007,202103150DAL,1,,,9:30.0,9:30.0,0,2,0,made_fg
202103150DAL_TP0008,202103150DAL,1,,,8:53.0,8:53.0,0,2,0,made_fg
202103150DAL_TP0009,202103150DAL,1,,,8:53.0,8:53.0,0,0,0,foul
202103150DAL_TP0010,202103150DAL,1,,,8:32.0,8:32.0,1,0,0,foul
202103150DAL_TP0011,202103150DAL,1,,,8:32.0,8:32.0,0,1,0,made_ft
202103150DAL_TP0012,202103150DAL,1,,,8:24.0,8:24.0,0,0,0,foul
202103150DAL_TP0013,202103150DAL,1,,,8:03.0,8:03.0,0,3,0,made_fg
202103150DAL_TP0014,202103150DAL,1,,,7:47.0,7:47.0,0,3,0,made_fg
202103150DAL_TP0015,202103150DAL,1,,,7:28.0,7:28.0,0,0,0,dead_ball_tov
202103150DAL_TP0016,202103150DAL,1,,,6:58.0,6:58.0,0,2,0,made_fg
202103150DAL_TP0017,202103150DAL,1,,,6:43.0,6:43.0,0,0,0,foul
202103150DAL_TP0018,202103150DAL,1,,,6:43.0,6:43.0,0,0,0,timeout
202103150DAL_TP0019,202103150DAL,1,,,6:29.0,6:29.0,0,2,0,made_fg
202103150DAL_TP0020,202103150DAL,1,,,6:07.0,6:07.0,0,2,0,made_fg
202103150DAL_TP0021,202103150DAL,1,,,5:28.0,5:28.0,0,2,0,made_fg
202103150DAL_TP0022,202103150DAL,1,,,4:56.0,4:56.0,0,2,0,made_fg
202103150DAL_TP0023,202103150DAL,1,,,4:55.0,4:55.0,0,0,0,timeout
202103150DAL_TP0024,202103150DAL,1,,,3:29.0,3:29.0,2,2,0,made_fg
202103150DAL_TP0025,202103150DAL,1,,,3:09.0,3:09.0,0,3,0,made_fg
202103150DAL_TP0026,202103150DAL,1,,,3:07.0,3:07.0,0,0,0,timeout
202103150DAL_TP0027,202103150DAL,1,,,2:44.0,2:44.0,0,2,0,made_fg
202103150DAL_TP0028,202103150DAL,1,,,2:18.0,2:18.0,0,2,0,made_fg
202103150DAL_TP0029,202103150DAL,1,,,2:09.0,2:09.0,0,0,0,foul
202103150DAL_TP0030,202103150DAL,1,,,2:09.0,2:09.0,0,1,0,made_ft
202103150DAL_TP0031,202103150DAL,1,,,2:09.0,2:09.0,0,1,0,made_ft
202103150DAL_TP0032,202103150DAL,1,,,1:54.0,1:54.0,0,0,0,foul
202103150DAL_TP0033,202103150DAL,1,,,1:49.0,1:49.0,0,3,0,made_fg
202103150DAL_TP0034,202103150DAL,1,,,1:31.0,1:31.0,0,3,0,made_fg
202103150DAL_TP0035,202103150DAL,1,,,0:43.0,0:43.0,0,2,0,made_fg
202103150DAL_TP0036,202103150DAL,1,,,0:31.0,0:31.0,0,3,0,made_fg
202103150DAL_TP0037,202103150DAL,1,,,0:00.0,0:00.0,0,2,0,made_fg
202103150DAL_TP0038,202103150DAL,1,,,11:41.0,11:41.0,0,3,0,made_fg
202103150DAL_TP0039,202103150DAL,1,,,11:19.0,11:19.0,0,3,0,made_fg
202103150DAL_TP0040,202103150DAL,1,,,11:09.0,11:09.0,0,3,0,made_fg
202103150DAL_TP0041,202103150DAL,1,,,10:34.0,10:34.0,0,2,0,made_fg
202103150DAL_TP0042,202103150DAL,1,,,10:09.0,10:09.0,0,3,0,made_fg
202103150DAL_TP0043,202103150DAL,1,,,9:24.0,9:24.0,0,2,0,made_fg
202103150DAL_TP0044,202103150DAL,1,,,9:06.0,9:06.0,0,2,0,made_fg
202103150DAL_TP0045,202103150DAL,1,,,8:46.0,8:46.0,0,0,0,foul
202103150DAL_TP0046,202103150DAL,1,,,8:39.0,8:39.0,0,3,0,made_fg
202103150DAL_TP0047,202103150DAL,1,,,7:47.0,7:47.0,0,2,0,made_fg
202103150DAL_TP0048,202103150DAL,1,,,7:09.0,7:09.0,0,0,0,timeout
202103150DAL_TP0049,202103150DAL,1,,,6:59.0,6:59.0,0,2,0,made_fg
202103150DAL_TP0050,202103150DAL,1,,,5:58.0,5:58.0,0,2,0,made_fg
202103150DAL_TP0051,202103150DAL,1,,,5:15.0,5:15.0,0,0,0,foul
202103150DAL_TP0052,202103150DAL,1,,,4:48.0,4:48.0,0,2,0,made_fg
202103150DAL_TP0053,202103150DAL,1,,,4:30.0,4:30.0,0,2,0,made_fg
202103150DAL_TP0054,202103150DAL,1,,,4:14.0,4:14.0,0,0,0,foul
202103150DAL_TP0055,202103150DAL,1,,,3:38.0,3:38.0,0,2,0,made_fg
202103150DAL_TP0056,202103150DAL,1,,,3:19.0,3:19.0,0,2,0,made_fg
202103150DAL_TP0057,202103150DAL,1,,,2:51.0,2:51.0,0,2,0,made_fg
202103150DAL_TP0058,202103150DAL,1,,,2:30.0,2:30.0,0,2,0,made_fg
202103150DAL_TP0059,202103150DAL,1,,,2:06.0,2:06.0,0,2,0,made_fg
202103150DAL_TP0060,202103150DAL,1,,,2:05.0,2:05.0,0,0,0,timeout
202103150DAL_TP0061,202103150DAL,1,,,1:51.0,1:51.0,0,2,0,made_fg
202103150DAL_TP0062,202103150DAL,1,,,1:35.0,1:35.0,0,2,0,made_fg
202103150DAL_TP0063,202103150DAL,1,,,1:17.0,1:17.0,0,3,0,made_fg
202103150DAL_TP0064,202103150DAL,1,,,0:13.0,0:13.0,0,3,0,made_fg
202103150DAL_TP0065,202103150DAL,1,,,0:07.0,0:07.0,0,0,0,foul
202103150DAL_TP0066,202103150DAL,1,,,0:02.0,0:02.0,0,0,0,foul
202103150DAL_TP0067,202103150DAL,1,,,11:27.0,11:27.0,1,2,0,made_fg
202103150DAL_TP0068,202103150DAL,1,,,11:13.0,11:13.0,0,2,0,made_fg
202103150DAL_TP0069,202103150DAL,1,,,10:28.0,10:28.0,0,2,0,made_fg
202103150DAL_TP0070,202103150DAL,1,,,10:02.0,10:02.0,0,2,0,made_fg
202103150DAL_TP0071,202103150DAL,1,,,10:01.0,10:01.0,0,0,0,timeout
202103150DAL_TP0072,202103150DAL,1,,,9:44.0,9:44.0,0,3,0,made_fg
202103150DAL_TP0073,202103150DAL,1,,,8:58.0,8:58.0,2,3,0,made_fg
202103150DAL_TP0074,202103150DAL,1,,,8:45.0,8:45.0,0,2,0,made_fg
