game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202204050IND,1,9:25.0,6:18.0,B. Hield,J. Embiid,J. Smith,T. Haliburton,T. Harris,B. Hield,I. Jackson,J. Embiid,M. Thybulle,T. Harris
