true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201030WAS_TP0000,202201030WAS,1,,,11:29.0,11:29.0,0,3,0,made_fg
202201030WAS_TP0001,202201030WAS,1,,,11:15.0,11:15.0,0,3,0,made_fg
202201030WAS_TP0002,202201030WAS,1,,,10:46.0,10:46.0,1,2,0,made_fg
202201030WAS_TP0003,202201030WAS,1,,,10:31.0,10:31.0,0,2,0,made_fg
202201030WAS_TP0004,202201030WAS,1,,,10:19.0,10:19.0,0,2,0,made_fg
202201030WAS_TP0005,202201030WAS,1,,,9:51.0,9:51.0,0,2,0,made_fg
202201030WAS_TP0006,202201030WAS,1,,,9:17.0,9:17.0,0,3,0,made_fg
202201030WAS_TP0007,202201030WAS,1,,,8:42.0,8:42.0,0,2,0,made_fg
202201030WAS_TP0008,202201030WAS,1,,,8:16.0,8:16.0,0,2,0,made_fg
202201030WAS_TP0009,202201030WAS,1,,,7:32.0,7:32.0,0,3,0,made_fg
202201030WAS_TP0010,202201030WAS,1,,,7:21.0,7:21.0,0,0,0,foul
202201030WAS_TP0011,202201030WAS,1,,,7:04.0,7:04.0,0,0,0,foul
202201030WAS_TP0012,202201030WAS,1,,,7:04.0,7:04.0,0,1,0,made_ft
202201030WAS_TP0013,202201030WAS,1,,,7:04.0,7:04.0,0,1,0,made_ft
202201030WAS_TP0014,202201030WAS,1,,,6:48.0,6:48.0,0,2,0,made_fg
202201030WAS_TP0015,202201030WAS,1,,,6:48.0,6:48.0,0,0,0,timeout
202201030WAS_TP0016,202201030WAS,1,,,6:31.0,6:31.0,0,2,0,made_fg
202201030WAS_TP0017,202201030WAS,1,,,6:14.0,6:14.0,0,3,0,made_fg
202201030WAS_TP0018,202201030WAS,1,,,5:19.0,5:19.0,1,3,0,made_fg
202201030WAS_TP0019,202201030WAS,1,,,4:53.0,4:53.0,1,2,0,made_fg
202201030WAS_TP0020,202201030WAS,1,,,4:39.0,4:39.0,0,2,0,made_fg
202201030WAS_TP0021,202201030WAS,1,,,4:27.0,4:27.0,0,2,0,made_fg
202201030WAS_TP0022,202201030WAS,1,,,4:00.0,4:00.0,1,0,0,foul
202201030WAS_TP0023,202201030WAS,1,,,4:00.0,4:00.0,0,1,0,made_ft
202201030WAS_TP0024,202201030WAS,1,,,4:00.0,4:00.0,0,1,0,made_ft
202201030WAS_TP0025,202201030WAS,1,,,3:27.0,3:27.0,0,0,0,foul
202201030WAS_TP0026,202201030WAS,1,,,3:14.0,3:14.0,0,2,0,made_fg
202201030WAS_TP0027,202201030WAS,1,,,2:41.0,2:41.0,0,0,0,foul
202201030WAS_TP0028,202201030WAS,1,,,2:41.0,2:41.0,0,1,0,made_ft
202201030WAS_TP0029,202201030WAS,1,,,2:41.0,2:41.0,0,0,0,timeout
202201030WAS_TP0030,202201030WAS,1,,,2:29.0,2:29.0,0,2,0,made_fg
202201030WAS_TP0031,202201030WAS,1,,,2:17.0,2:17.0,0,0,0,foul
202201030WAS_TP0032,202201030WAS,1,,,2:10.0,2:10.0,0,0,0,foul
202201030WAS_TP0033,202201030WAS,1,,,1:56.0,1:56.0,0,2,0,made_fg
202201030WAS_TP0034,202201030WAS,1,,,1:37.0,1:37.0,1,2,0,made_fg
202201030WAS_TP0035,202201030WAS,1,,,1:10.0,1:10.0,0,2,0,made_fg
202201030WAS_TP0036,202201030WAS,1,,,1:00.0,1:00.0,0,2,0,made_fg
202201030WAS_TP0037,202201030WAS,1,,,0:41.0,0:41.0,0,3,0,made_fg
202201030WAS_TP0038,202201030WAS,1,,,0:05.0,0:05.0,0,3,0,made_fg
202201030WAS_TP0039,202201030WAS,1,,,10:35.0,10:35.0,2,2,0,made_fg
202201030WAS_TP0040,202201030WAS,1,,,10:13.0,10:13.0,2,0,0,foul
202201030WAS_TP0041,202201030WAS,1,,,9:54.0,9:54.0,0,2,0,made_fg
202201030WAS_TP0042,202201030WAS,1,,,9:28.0,9:28.0,1,2,0,made_fg
202201030WAS_TP0043,202201030WAS,1,,,9:04.0,9:04.0,0,2,0,made_fg
202201030WAS_TP0044,202201030WAS,1,,,8:52.0,8:52.0,0,0,0,foul
202201030WAS_TP0045,202201030WAS,1,,,8:52.0,8:52.0,0,1,0,made_ft
202201030WAS_TP0046,202201030WAS,1,,,8:25.0,8:25.0,1,2,0,made_fg
202201030WAS_TP0047,202201030WAS,1,,,8:18.0,8:18.0,0,2,0,made_fg
202201030WAS_TP0048,202201030WAS,1,,,8:03.0,8:03.0,0,2,0,made_fg
202201030WAS_TP0049,202201030WAS,1,,,7:44.0,7:44.0,0,2,0,made_fg
202201030WAS_TP0050,202201030WAS,1,,,7:39.0,7:39.0,0,0,0,dead_ball_tov
202201030WAS_TP0051,202201030WAS,1,,,6:54.0,6:54.0,1,3,0,made_fg
202201030WAS_TP0052,202201030WAS,1,,,6:54.0,6:54.0,0,0,0,timeout
202201030WAS_TP0053,202201030WAS,1,,,5:59.0,5:59.0,0,3,0,made_fg
202201030WAS_TP0054,202201030WAS,1,,,5:33.0,5:33.0,0,2,0,made_fg
202201030WAS_TP0055,202201030WAS,1,,,5:08.0,5:08.0,1,2,0,made_fg
202201030WAS_TP0056,202201030WAS,1,,,4:48.0,4:48.0,0,3,0,made_fg
202201030WAS_TP0057,202201030WAS,1,,,4:31.0,4:31.0,0,2,0,made_fg
