true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102170BOS_TP0000,202102170BOS,1,,,11:15.0,11:15.0,0,2,0,made_fg
202102170BOS_TP0001,202102170BOS,1,,,10:58.0,10:58.0,0,2,0,made_fg
202102170BOS_TP0002,202102170BOS,1,,,10:43.0,10:43.0,0,2,0,made_fg
202102170BOS_TP0003,202102170BOS,1,,,10:35.0,10:35.0,0,2,0,made_fg
202102170BOS_TP0004,202102170BOS,1,,,10:16.0,10:16.0,0,2,0,made_fg
202102170BOS_TP0005,202102170BOS,1,,,10:08.0,10:08.0,0,0,0,foul
202102170BOS_TP0006,202102170BOS,1,,,9:46.0,9:46.0,1,2,0,made_fg
202102170BOS_TP0007,202102170BOS,1,,,9:35.0,9:35.0,0,2,0,made_fg
202102170BOS_TP0008,202102170BOS,1,,,9:24.0,9:24.0,0,2,0,made_fg
202102170BOS_TP0009,202102170BOS,1,,,8:56.0,8:56.0,1,2,0,made_fg
202102170BOS_TP0010,202102170BOS,1,,,8:46.0,8:46.0,0,0,0,foul
202102170BOS_TP0011,202102170BOS,1,,,8:46.0,8:46.0,0,0,0,dead_ball_tov
202102170BOS_TP0012,202102170BOS,1,,,8:30.0,8:30.0,1,2,0,made_fg
202102170BOS_TP0013,202102170BOS,1,,,8:18.0,8:18.0,0,0,0,foul
202102170BOS_TP0014,202102170BOS,1,,,8:18.0,8:18.0,0,1,0,made_ft
202102170BOS_TP0015,202102170BOS,1,,,8:18.0,8:18.0,0,1,0,made_ft
202102170BOS_TP0016,202102170BOS,1,,,7:50.0,7:50.0,0,3,0,made_fg
202102170BOS_TP0017,202102170BOS,1,,,7:40.0,7:40.0,0,2,0,made_fg
202102170BOS_TP0018,202102170BOS,1,,,7:40.0,7:40.0,0,0,0,foul
202102170BOS_TP0019,202102170BOS,1,,,7:40.0,7:40.0,0,1,0,made_ft
202102170BOS_TP0020,202102170BOS,1,,,7:25.0,7:25.0,0,0,0,foul
