game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102050IND,1,5:42.0,4:00.0,D. McDermott,D. Sabonis,L. Ball,M. Turner,Z. Williamson,D. Sabonis,J. Holiday,M. Turner,S. Adams,Z. Williamson
202102050IND,1,4:00.0,3:42.0,D. McDermott,L. Ball,M. Turner,T. McConnell,Z. Williamson,D. Sabonis,J. Holiday,M. Turner,S. Adams,Z. Williamson
202102050IND,1,3:42.0,2:56.0,D. McDermott,J. Hart,L. Ball,M. Turner,T. McConnell,D. Sabonis,J. Holiday,M. Turner,S. Adams,Z. Williamson
