true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102260LAL_TP0000,202102260LAL,1,,,11:44.0,11:44.0,0,0,0,dead_ball_tov
202102260LAL_TP0001,202102260LAL,1,,,11:00.0,11:00.0,0,0,0,foul
202102260LAL_TP0002,202102260LAL,1,,,10:51.0,10:51.0,0,3,0,made_fg
202102260LAL_TP0003,202102260LAL,1,,,10:27.0,10:27.0,0,2,0,made_fg
202102260LAL_TP0004,202102260LAL,1,,,9:56.0,9:56.0,1,2,0,made_fg
202102260LAL_TP0005,202102260LAL,1,,,9:33.0,9:33.0,0,2,0,made_fg
202102260LAL_TP0006,202102260LAL,1,,,9:05.0,9:05.0,1,3,0,made_fg
202102260LAL_TP0007,202102260LAL,1,,,9:05.0,9:05.0,0,0,0,timeout
202102260LAL_TP0008,202102260LAL,1,,,8:46.0,8:46.0,0,0,0,dead_ball_tov
202102260LAL_TP0009,202102260LAL,1,,,8:21.0,8:21.0,0,2,0,made_fg
202102260LAL_TP0010,202102260LAL,1,,,8:21.0,8:21.0,0,0,0,foul
202102260LAL_TP0011,202102260LAL,1,,,8:21.0,8:21.0,0,1,0,made_ft
202102260LAL_TP0012,202102260LAL,1,,,8:08.0,8:08.0,0,2,0,made_fg
202102260LAL_TP0013,202102260LAL,1,,,7:38.0,7:38.0,0,2,0,made_fg
202102260LAL_TP0014,202102260LAL,1,,,7:11.0,7:11.0,2,2,0,made_fg
202102260LAL_TP0015,202102260LAL,1,,,7:11.0,7:11.0,0,0,0,foul
202102260LAL_TP0016,202102260LAL,1,,,6:18.0,6:18.0,1,2,0,made_fg
202102260LAL_TP0017,202102260LAL,1,,,5:38.0,5:38.0,1,0,0,foul
202102260LAL_TP0018,202102260LAL,1,,,5:29.0,5:29.0,0,3,0,made_fg
202102260LAL_TP0019,202102260LAL,1,,,5:07.0,5:07.0,0,0,0,foul
202102260LAL_TP0020,202102260LAL,1,,,4:49.0,4:49.0,0,0,0,foul
202102260LAL_TP0021,202102260LAL,1,,,4:49.0,4:49.0,0,0,0,dead_ball_tov
202102260LAL_TP0022,202102260LAL,1,,,4:31.0,4:31.0,0,2,0,made_fg
202102260LAL_TP0023,202102260LAL,1,,,3:56.0,3:56.0,0,2,0,made_fg
202102260LAL_TP0024,202102260LAL,1,,,3:36.0,3:36.0,0,0,0,foul
202102260LAL_TP0025,202102260LAL,1,,,3:36.0,3:36.0,0,1,0,made_ft
