true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211010BRK_TP0000,202211010BRK,1,,,11:28.0,11:28.0,0,0,0,dead_ball_tov
202211010BRK_TP0001,202211010BRK,1,,,11:18.0,11:18.0,0,2,0,made_fg
202211010BRK_TP0002,202211010BRK,1,,,10:11.0,10:11.0,0,2,0,made_fg
202211010BRK_TP0003,202211010BRK,1,,,10:00.0,10:00.0,0,2,0,made_fg
202211010BRK_TP0004,202211010BRK,1,,,9:45.0,9:45.0,0,0,0,foul
202211010BRK_TP0005,202211010BRK,1,,,9:17.0,9:17.0,1,2,0,made_fg
202211010BRK_TP0006,202211010BRK,1,,,9:03.0,9:03.0,0,2,0,made_fg
202211010BRK_TP0007,202211010BRK,1,,,8:42.0,8:42.0,0,3,0,made_fg
202211010BRK_TP0008,202211010BRK,1,,,8:26.0,8:26.0,0,2,0,made_fg
202211010BRK_TP0009,202211010BRK,1,,,7:59.0,7:59.0,0,2,0,made_fg
202211010BRK_TP0010,202211010BRK,1,,,7:25.0,7:25.0,0,0,0,foul
202211010BRK_TP0011,202211010BRK,1,,,7:25.0,7:25.0,1,1,0,made_ft
202211010BRK_TP0012,202211010BRK,1,,,7:02.0,7:02.0,0,0,0,dead_ball_tov
202211010BRK_TP0013,202211010BRK,1,,,7:02.0,7:02.0,0,0,0,timeout
202211010BRK_TP0014,202211010BRK,1,,,6:41.0,6:41.0,0,2,0,made_fg
202211010BRK_TP0015,202211010BRK,1,,,5:58.0,5:58.0,1,2,0,made_fg
202211010BRK_TP0016,202211010BRK,1,,,5:18.0,5:18.0,0,3,0,made_fg
202211010BRK_TP0017,202211010BRK,1,,,4:52.0,4:52.0,0,0,0,foul
202211010BRK_TP0018,202211010BRK,1,,,4:52.0,4:52.0,0,1,0,made_ft
202211010BRK_TP0019,202211010BRK,1,,,4:52.0,4:52.0,0,1,0,made_ft
202211010BRK_TP0020,202211010BRK,1,,,4:38.0,4:38.0,0,2,0,made_fg
202211010BRK_TP0021,202211010BRK,1,,,4:25.0,4:25.0,0,0,0,foul
202211010BRK_TP0022,202211010BRK,1,,,4:25.0,4:25.0,0,1,0,made_ft
202211010BRK_TP0023,202211010BRK,1,,,4:25.0,4:25.0,0,1,0,made_ft
202211010BRK_TP0024,202211010BRK,1,,,4:10.0,4:10.0,0,0,0,dead_ball_tov
202211010BRK_TP0025,202211010BRK,1,,,3:34.0,3:34.0,0,3,0,made_fg
202211010BRK_TP0026,202211010BRK,1,,,3:33.0,3:33.0,0,0,0,timeout
202211010BRK_TP0027,202211010BRK,1,,,3:05.0,3:05.0,1,3,0,made_fg
202211010BRK_TP0028,202211010BRK,1,,,2:40.0,2:40.0,0,3,0,made_fg
202211010BRK_TP0029,202211010BRK,1,,,2:26.0,2:26.0,0,0,0,foul
202211010BRK_TP0030,202211010BRK,1,,,1:56.0,1:56.0,0,3,0,made_fg
202211010BRK_TP0031,202211010BRK,1,,,1:35.0,1:35.0,0,2,0,made_fg
202211010BRK_TP0032,202211010BRK,1,,,1:12.0,1:12.0,2,2,0,made_fg
202211010BRK_TP0033,202211010BRK,1,,,1:05.0,1:05.0,0,3,0,made_fg
202211010BRK_TP0034,202211010BRK,1,,,0:54.0,0:54.0,0,0,0,foul
202211010BRK_TP0035,202211010BRK,1,,,0:24.0,0:24.0,0,2,0,made_fg
202211010BRK_TP0036,202211010BRK,1,,,0:02.0,0:02.0,0,0,0,dead_ball_tov
202211010BRK_TP0037,202211010BRK,1,,,11:43.0,11:43.0,1,3,0,made_fg
202211010BRK_TP0038,202211010BRK,1,,,11:33.0,11:33.0,0,0,0,foul
202211010BRK_TP0039,202211010BRK,1,,,11:24.0,11:24.0,0,0,0,foul
202211010BRK_TP0040,202211010BRK,1,,,11:24.0,11:24.0,0,1,0,made_ft
202211010BRK_TP0041,202211010BRK,1,,,11:24.0,11:24.0,0,1,0,made_ft
202211010BRK_TP0042,202211010BRK,1,,,11:23.0,11:23.0,0,0,0,dead_ball_tov
202211010BRK_TP0043,202211010BRK,1,,,11:12.0,11:12.0,0,0,0,foul
202211010BRK_TP0044,202211010BRK,1,,,11:12.0,11:12.0,1,1,0,made_ft
202211010BRK_TP0045,202211010BRK,1,,,10:17.0,10:17.0,1,2,0,made_fg
202211010BRK_TP0046,202211010BRK,1,,,9:52.0,9:52.0,0,2,0,made_fg
202211010BRK_TP0047,202211010BRK,1,,,9:52.0,9:52.0,0,0,0,foul
202211010BRK_TP0048,202211010BRK,1,,,9:52.0,9:52.0,0,1,0,made_ft
202211010BRK_TP0049,202211010BRK,1,,,9:41.0,9:41.0,0,2,0,made_fg
202211010BRK_TP0050,202211010BRK,1,,,9:23.0,9:23.0,0,3,0,made_fg
202211010BRK_TP0051,202211010BRK,1,,,8:17.0,8:17.0,3,2,0,made_fg
202211010BRK_TP0052,202211010BRK,1,,,8:17.0,8:17.0,0,0,0,timeout
202211010BRK_TP0053,202211010BRK,1,,,7:39.0,7:39.0,0,2,0,made_fg
202211010BRK_TP0054,202211010BRK,1,,,7:28.0,7:28.0,0,3,0,made_fg
202211010BRK_TP0055,202211010BRK,1,,,7:00.0,7:00.0,0,3,0,made_fg
202211010BRK_TP0056,202211010BRK,1,,,6:58.0,6:58.0,0,0,0,timeout
202211010BRK_TP0057,202211010BRK,1,,,6:40.0,6:40.0,0,0,0,foul
202211010BRK_TP0058,202211010BRK,1,,,6:40.0,6:40.0,0,1,0,made_ft
202211010BRK_TP0059,202211010BRK,1,,,6:40.0,6:40.0,0,1,0,made_ft
202211010BRK_TP0060,202211010BRK,1,,,6:14.0,6:14.0,1,3,0,made_fg
202211010BRK_TP0061,202211010BRK,1,,,5:52.0,5:52.0,0,3,0,made_fg
202211010BRK_TP0062,202211010BRK,1,,,5:26.0,5:26.0,0,2,0,made_fg
202211010BRK_TP0063,202211010BRK,1,,,4:29.0,4:29.0,2,2,0,made_fg
202211010BRK_TP0064,202211010BRK,1,,,4:14.0,4:14.0,0,0,0,foul
202211010BRK_TP0065,202211010BRK,1,,,3:47.0,3:47.0,0,3,0,made_fg
202211010BRK_TP0066,202211010BRK,1,,,3:46.0,3:46.0,0,0,0,timeout
202211010BRK_TP0067,202211010BRK,1,,,3:17.0,3:17.0,1,0,0,dead_ball_tov
202211010BRK_TP0068,202211010BRK,1,,,3:06.0,3:06.0,0,0,0,foul
202211010BRK_TP0069,202211010BRK,1,,,2:56.0,2:56.0,0,2,0,made_fg
202211010BRK_TP0070,202211010BRK,1,,,2:45.0,2:45.0,0,0,0,foul
202211010BRK_TP0071,202211010BRK,1,,,2:40.0,2:40.0,0,2,0,made_fg
202211010BRK_TP0072,202211010BRK,1,,,2:17.0,2:17.0,0,2,0,made_fg
202211010BRK_TP0073,202211010BRK,1,,,2:04.0,2:04.0,0,0,0,foul
202211010BRK_TP0074,202211010BRK,1,,,2:04.0,2:04.0,0,1,0,made_ft
202211010BRK_TP0075,202211010BRK,1,,,2:04.0,2:04.0,0,1,0,made_ft
202211010BRK_TP0076,202211010BRK,1,,,1:48.0,1:48.0,0,0,0,dead_ball_tov
202211010BRK_TP0077,202211010BRK,1,,,1:34.0,1:34.0,0,0,0,foul
202211010BRK_TP0078,202211010BRK,1,,,1:34.0,1:34.0,0,0,0,dead_ball_tov
202211010BRK_TP0079,202211010BRK,1,,,1:11.0,1:11.0,0,0,0,dead_ball_tov
202211010BRK_TP0080,202211010BRK,1,,,0:58.0,0:58.0,0,0,0,foul
202211010BRK_TP0081,202211010BRK,1,,,0:58.0,0:58.0,0,1,0,made_ft
202211010BRK_TP0082,202211010BRK,1,,,0:58.0,0:58.0,0,1,0,made_ft
202211010BRK_TP0083,202211010BRK,1,,,0:47.0,0:47.0,0,2,0,made_fg
202211010BRK_TP0084,202211010BRK,1,,,0:47.0,0:47.0,0,0,0,foul
202211010BRK_TP0085,202211010BRK,1,,,0:47.0,0:47.0,0,1,0,made_ft
202211010BRK_TP0086,202211010BRK,1,,,0:28.0,0:28.0,0,2,0,made_fg
202211010BRK_TP0087,202211010BRK,1,,,0:02.0,0:02.0,0,0,0,foul
202211010BRK_TP0088,202211010BRK,1,,,0:02.0,0:02.0,0,1,0,made_ft
202211010BRK_TP0089,202211010BRK,1,,,0:02.0,0:02.0,0,1,0,made_ft
202211010BRK_TP0090,202211010BRK,1,,,11:39.0,11:39.0,0,2,0,made_fg
202211010BRK_TP0091,202211010BRK,1,,,11:10.0,11:10.0,0,0,0,foul
202211010BRK_TP0092,202211010BRK,1,,,11:10.0,11:10.0,1,1,0,made_ft
202211010BRK_TP0093,202211010BRK,1,,,10:11.0,10:11.0,0,0,0,foul
202211010BRK_TP0094,202211010BRK,1,,,10:11.0,10:11.0,0,1,0,made_ft
202211010BRK_TP0095,202211010BRK,1,,,10:11.0,10:11.0,0,1,0,made_ft
202211010BRK_TP0096,202211010BRK,1,,,9:43.0,9:43.0,0,3,0,made_fg
202211010BRK_TP0097,202211010BRK,1,,,9:11.0,9:11.0,0,2,0,made_fg
202211010BRK_TP0098,202211010BRK,1,,,8:26.0,8:26.0,0,2,0,made_fg
202211010BRK_TP0099,202211010BRK,1,,,8:08.0,8:08.0,0,0,0,foul
202211010BRK_TP0100,202211010BRK,1,,,8:08.0,8:08.0,0,1,0,made_ft
202211010BRK_TP0101,202211010BRK,1,,,8:08.0,8:08.0,0,0,0,timeout
202211010BRK_TP0102,202211010BRK,1,,,8:08.0,8:08.0,0,1,0,made_ft
202211010BRK_TP0103,202211010BRK,1,,,7:57.0,7:57.0,0,2,0,made_fg
202211010BRK_TP0104,202211010BRK,1,,,7:13.0,7:13.0,0,3,0,made_fg
202211010BRK_TP0105,202211010BRK,1,,,6:36.0,6:36.0,1,0,0,foul
202211010BRK_TP0106,202211010BRK,1,,,6:14.0,6:14.0,0,2,0,made_fg
202211010BRK_TP0107,202211010BRK,1,,,6:04.0,6:04.0,0,2,0,made_fg
202211010BRK_TP0108,202211010BRK,1,,,5:39.0,5:39.0,0,2,0,made_fg
202211010BRK_TP0109,202211010BRK,1,,,5:09.0,5:09.0,0,0,0,foul
202211010BRK_TP0110,202211010BRK,1,,,5:09.0,5:09.0,0,0,0,dead_ball_tov
202211010BRK_TP0111,202211010BRK,1,,,4:55.0,4:55.0,2,0,0,foul
202211010BRK_TP0112,202211010BRK,1,,,4:55.0,4:55.0,0,1,0,made_ft
202211010BRK_TP0113,202211010BRK,1,,,4:55.0,4:55.0,0,1,0,made_ft
202211010BRK_TP0114,202211010BRK,1,,,4:32.0,4:32.0,1,2,0,made_fg
202211010BRK_TP0115,202211010BRK,1,,,3:59.0,3:59.0,1,2,0,made_fg
