true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101230CHI_TP0000,202101230CHI,1,,,11:46.0,11:46.0,0,2,0,made_fg
202101230CHI_TP0001,202101230CHI,1,,,11:29.0,11:29.0,0,2,0,made_fg
202101230CHI_TP0002,202101230CHI,1,,,10:46.0,10:46.0,0,0,0,dead_ball_tov
202101230CHI_TP0003,202101230CHI,1,,,10:25.0,10:25.0,0,2,0,made_fg
202101230CHI_TP0004,202101230CHI,1,,,10:02.0,10:02.0,0,2,0,made_fg
202101230CHI_TP0005,202101230CHI,1,,,9:32.0,9:32.0,1,0,0,foul
202101230CHI_TP0006,202101230CHI,1,,,9:21.0,9:21.0,0,0,0,foul
202101230CHI_TP0007,202101230CHI,1,,,9:21.0,9:21.0,0,0,0,dead_ball_tov
202101230CHI_TP0008,202101230CHI,1,,,8:53.0,8:53.0,1,0,0,foul
202101230CHI_TP0009,202101230CHI,1,,,8:53.0,8:53.0,0,1,0,made_ft
202101230CHI_TP0010,202101230CHI,1,,,8:16.0,8:16.0,0,2,0,made_fg
202101230CHI_TP0011,202101230CHI,1,,,7:59.0,7:59.0,0,0,0,foul
202101230CHI_TP0012,202101230CHI,1,,,7:59.0,7:59.0,1,1,0,made_ft
202101230CHI_TP0013,202101230CHI,1,,,7:30.0,7:30.0,0,2,0,made_fg
202101230CHI_TP0014,202101230CHI,1,,,7:25.0,7:25.0,0,2,0,made_fg
202101230CHI_TP0015,202101230CHI,1,,,7:12.0,7:12.0,0,2,0,made_fg
202101230CHI_TP0016,202101230CHI,1,,,7:12.0,7:12.0,0,0,0,timeout
202101230CHI_TP0017,202101230CHI,1,,,6:37.0,6:37.0,0,2,0,made_fg
202101230CHI_TP0018,202101230CHI,1,,,6:10.0,6:10.0,0,2,0,made_fg
202101230CHI_TP0019,202101230CHI,1,,,5:55.0,5:55.0,0,0,0,foul
202101230CHI_TP0020,202101230CHI,1,,,5:55.0,5:55.0,0,1,0,made_ft
202101230CHI_TP0021,202101230CHI,1,,,5:22.0,5:22.0,1,3,0,made_fg
202101230CHI_TP0022,202101230CHI,1,,,5:09.0,5:09.0,0,2,0,made_fg
202101230CHI_TP0023,202101230CHI,1,,,4:44.0,4:44.0,0,0,0,foul
202101230CHI_TP0024,202101230CHI,1,,,4:44.0,4:44.0,0,1,0,made_ft
202101230CHI_TP0025,202101230CHI,1,,,4:44.0,4:44.0,0,1,0,made_ft
202101230CHI_TP0026,202101230CHI,1,,,4:36.0,4:36.0,0,0,0,foul
202101230CHI_TP0027,202101230CHI,1,,,4:01.0,4:01.0,1,2,0,made_fg
202101230CHI_TP0028,202101230CHI,1,,,4:01.0,4:01.0,0,0,0,timeout
202101230CHI_TP0029,202101230CHI,1,,,3:46.0,3:46.0,0,2,0,made_fg
202101230CHI_TP0030,202101230CHI,1,,,3:11.0,3:11.0,0,2,0,made_fg
202101230CHI_TP0031,202101230CHI,1,,,2:58.0,2:58.0,0,0,0,foul
202101230CHI_TP0032,202101230CHI,1,,,2:58.0,2:58.0,0,1,0,made_ft
202101230CHI_TP0033,202101230CHI,1,,,2:58.0,2:58.0,0,1,0,made_ft
202101230CHI_TP0034,202101230CHI,1,,,2:18.0,2:18.0,0,2,0,made_fg
202101230CHI_TP0035,202101230CHI,1,,,2:18.0,2:18.0,0,0,0,foul
202101230CHI_TP0036,202101230CHI,1,,,2:18.0,2:18.0,0,1,0,made_ft
202101230CHI_TP0037,202101230CHI,1,,,0:58.0,0:58.0,1,0,0,foul
202101230CHI_TP0038,202101230CHI,1,,,0:58.0,0:58.0,1,1,0,made_ft
202101230CHI_TP0039,202101230CHI,1,,,0:30.0,0:30.0,1,2,0,made_fg
202101230CHI_TP0040,202101230CHI,1,,,0:09.0,0:09.0,0,2,0,made_fg
202101230CHI_TP0041,202101230CHI,1,,,11:25.0,11:25.0,0,2,0,made_fg
202101230CHI_TP0042,202101230CHI,1,,,11:06.0,11:06.0,0,2,0,made_fg
202101230CHI_TP0043,202101230CHI,1,,,10:38.0,10:38.0,0,0,0,foul
202101230CHI_TP0044,202101230CHI,1,,,10:10.0,10:10.0,0,2,0,made_fg
202101230CHI_TP0045,202101230CHI,1,,,10:10.0,10:10.0,0,0,0,foul
202101230CHI_TP0046,202101230CHI,1,,,10:10.0,10:10.0,0,1,0,made_ft
202101230CHI_TP0047,202101230CHI,1,,,10:01.0,10:01.0,0,0,0,dead_ball_tov
202101230CHI_TP0048,202101230CHI,1,,,9:51.0,9:51.0,0,2,0,made_fg
202101230CHI_TP0049,202101230CHI,1,,,9:46.0,9:46.0,0,0,0,foul
202101230CHI_TP0050,202101230CHI,1,,,9:46.0,9:46.0,0,0,0,dead_ball_tov
202101230CHI_TP0051,202101230CHI,1,,,9:27.0,9:27.0,0,0,0,dead_ball_tov
202101230CHI_TP0052,202101230CHI,1,,,8:53.0,8:53.0,1,0,0,foul
202101230CHI_TP0053,202101230CHI,1,,,8:53.0,8:53.0,0,1,0,made_ft
