game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102100WAS,1,7:10.0,6:39.0,A. Baynes,I. Smith,N. Powell,P. Siakam,R. Hachimura,A. Len,B. Beal,F. VanVleet,R. Hachimura,R. Westbrook
