game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212190OKC,1,6:50.0,6:09.0,A. Pokusevski,A. Simons,J. Grant,J. Williams,T. Watford,A. Pokusevski,D. Eubanks,D. Lillard,J. Grant,S. Gilgeous-Alexander
202212190OKC,1,6:09.0,5:45.0,A. Pokusevski,J. Grant,J. Williams,S. Sharpe,T. Watford,A. Pokusevski,D. Eubanks,D. Lillard,J. Grant,S. Gilgeous-Alexander
