game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211020PHI,1,7:32.0,6:57.0,B. Beal,D. Avdija,J. Harden,T. Harris,T. Maxey,J. Harden,K. Kuzma,K. PorziÅÄ£is,M. Thybulle,P. Tucker
