true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110310LAL_TP0000,202110310LAL,1,,,11:20.0,11:20.0,0,0,0,foul
202110310LAL_TP0001,202110310LAL,1,,,11:20.0,11:20.0,1,1,0,made_ft
202110310LAL_TP0002,202110310LAL,1,,,10:22.0,10:22.0,0,0,0,dead_ball_tov
202110310LAL_TP0003,202110310LAL,1,,,10:03.0,10:03.0,1,2,0,made_fg
202110310LAL_TP0004,202110310LAL,1,,,9:47.0,9:47.0,0,2,0,made_fg
202110310LAL_TP0005,202110310LAL,1,,,8:59.0,8:59.0,0,0,0,foul
202110310LAL_TP0006,202110310LAL,1,,,8:47.0,8:47.0,0,3,0,made_fg
202110310LAL_TP0007,202110310LAL,1,,,8:14.0,8:14.0,0,3,0,made_fg
202110310LAL_TP0008,202110310LAL,1,,,8:02.0,8:02.0,0,2,0,made_fg
202110310LAL_TP0009,202110310LAL,1,,,7:52.0,7:52.0,0,2,0,made_fg
202110310LAL_TP0010,202110310LAL,1,,,7:44.0,7:44.0,0,0,0,foul
202110310LAL_TP0011,202110310LAL,1,,,7:44.0,7:44.0,0,0,0,dead_ball_tov
202110310LAL_TP0012,202110310LAL,1,,,7:27.0,7:27.0,0,3,0,made_fg
202110310LAL_TP0013,202110310LAL,1,,,6:59.0,6:59.0,1,0,0,foul
202110310LAL_TP0014,202110310LAL,1,,,6:59.0,6:59.0,0,0,0,timeout
202110310LAL_TP0015,202110310LAL,1,,,6:24.0,6:24.0,0,0,0,dead_ball_tov
202110310LAL_TP0016,202110310LAL,1,,,5:59.0,5:59.0,0,0,0,foul
202110310LAL_TP0017,202110310LAL,1,,,4:49.0,4:49.0,1,0,0,foul
202110310LAL_TP0018,202110310LAL,1,,,4:49.0,4:49.0,0,1,0,made_ft
202110310LAL_TP0019,202110310LAL,1,,,4:33.0,4:33.0,0,2,0,made_fg
202110310LAL_TP0020,202110310LAL,1,,,4:18.0,4:18.0,0,2,0,made_fg
202110310LAL_TP0021,202110310LAL,1,,,3:54.0,3:54.0,0,0,0,foul
202110310LAL_TP0022,202110310LAL,1,,,3:54.0,3:54.0,0,1,0,made_ft
202110310LAL_TP0023,202110310LAL,1,,,3:34.0,3:34.0,0,2,0,made_fg
202110310LAL_TP0024,202110310LAL,1,,,3:29.0,3:29.0,0,0,0,foul
202110310LAL_TP0025,202110310LAL,1,,,3:24.0,3:24.0,0,3,0,made_fg
202110310LAL_TP0026,202110310LAL,1,,,3:05.0,3:05.0,0,2,0,made_fg
202110310LAL_TP0027,202110310LAL,1,,,3:04.0,3:04.0,0,0,0,timeout
202110310LAL_TP0028,202110310LAL,1,,,2:26.0,2:26.0,0,3,0,made_fg
202110310LAL_TP0029,202110310LAL,1,,,2:11.0,2:11.0,0,0,0,foul
202110310LAL_TP0030,202110310LAL,1,,,2:11.0,2:11.0,0,1,0,made_ft
202110310LAL_TP0031,202110310LAL,1,,,1:31.0,1:31.0,2,0,0,dead_ball_tov
202110310LAL_TP0032,202110310LAL,1,,,1:02.0,1:02.0,1,2,0,made_fg
202110310LAL_TP0033,202110310LAL,1,,,0:56.0,0:56.0,0,0,0,foul
202110310LAL_TP0034,202110310LAL,1,,,0:56.0,0:56.0,0,0,0,dead_ball_tov
202110310LAL_TP0035,202110310LAL,1,,,0:39.0,0:39.0,0,3,0,made_fg
202110310LAL_TP0036,202110310LAL,1,,,0:23.0,0:23.0,0,0,0,foul
202110310LAL_TP0037,202110310LAL,1,,,0:23.0,0:23.0,0,1,0,made_ft
202110310LAL_TP0038,202110310LAL,1,,,0:23.0,0:23.0,0,1,0,made_ft
202110310LAL_TP0039,202110310LAL,1,,,11:44.0,11:44.0,2,2,0,made_fg
202110310LAL_TP0040,202110310LAL,1,,,11:30.0,11:30.0,0,0,0,foul
202110310LAL_TP0041,202110310LAL,1,,,11:30.0,11:30.0,1,1,0,made_ft
202110310LAL_TP0042,202110310LAL,1,,,11:12.0,11:12.0,0,3,0,made_fg
202110310LAL_TP0043,202110310LAL,1,,,10:29.0,10:29.0,0,2,0,made_fg
202110310LAL_TP0044,202110310LAL,1,,,10:06.0,10:06.0,0,0,0,foul
202110310LAL_TP0045,202110310LAL,1,,,9:45.0,9:45.0,1,2,0,made_fg
202110310LAL_TP0046,202110310LAL,1,,,9:38.0,9:38.0,0,2,0,made_fg
202110310LAL_TP0047,202110310LAL,1,,,9:25.0,9:25.0,0,0,0,dead_ball_tov
202110310LAL_TP0048,202110310LAL,1,,,9:18.0,9:18.0,0,3,0,made_fg
202110310LAL_TP0049,202110310LAL,1,,,9:18.0,9:18.0,0,0,0,foul
202110310LAL_TP0050,202110310LAL,1,,,9:01.0,9:01.0,0,0,0,dead_ball_tov
202110310LAL_TP0051,202110310LAL,1,,,8:03.0,8:03.0,0,3,0,made_fg
202110310LAL_TP0052,202110310LAL,1,,,8:01.0,8:01.0,0,0,0,timeout
202110310LAL_TP0053,202110310LAL,1,,,7:47.0,7:47.0,0,2,0,made_fg
202110310LAL_TP0054,202110310LAL,1,,,7:32.0,7:32.0,0,0,0,foul
202110310LAL_TP0055,202110310LAL,1,,,7:32.0,7:32.0,0,0,0,dead_ball_tov
202110310LAL_TP0056,202110310LAL,1,,,7:05.0,7:05.0,0,2,0,made_fg
202110310LAL_TP0057,202110310LAL,1,,,6:51.0,6:51.0,0,2,0,made_fg
202110310LAL_TP0058,202110310LAL,1,,,6:30.0,6:30.0,0,2,0,made_fg
202110310LAL_TP0059,202110310LAL,1,,,6:30.0,6:30.0,0,0,0,foul
202110310LAL_TP0060,202110310LAL,1,,,6:30.0,6:30.0,0,1,0,made_ft
202110310LAL_TP0061,202110310LAL,1,,,6:17.0,6:17.0,0,0,0,dead_ball_tov
202110310LAL_TP0062,202110310LAL,1,,,6:02.0,6:02.0,0,2,0,made_fg
202110310LAL_TP0063,202110310LAL,1,,,5:52.0,5:52.0,0,0,0,foul
202110310LAL_TP0064,202110310LAL,1,,,5:52.0,5:52.0,1,1,0,made_ft
202110310LAL_TP0065,202110310LAL,1,,,4:57.0,4:57.0,0,0,0,foul
202110310LAL_TP0066,202110310LAL,1,,,4:57.0,4:57.0,1,1,0,made_ft
202110310LAL_TP0067,202110310LAL,1,,,3:38.0,3:38.0,0,2,0,made_fg
202110310LAL_TP0068,202110310LAL,1,,,3:13.0,3:13.0,1,3,0,made_fg
202110310LAL_TP0069,202110310LAL,1,,,3:11.0,3:11.0,0,0,0,timeout
202110310LAL_TP0070,202110310LAL,1,,,2:38.0,2:38.0,2,2,0,made_fg
202110310LAL_TP0071,202110310LAL,1,,,2:17.0,2:17.0,1,3,0,made_fg
202110310LAL_TP0072,202110310LAL,1,,,1:34.0,1:34.0,0,2,0,made_fg
202110310LAL_TP0073,202110310LAL,1,,,1:31.0,1:31.0,0,0,0,foul
202110310LAL_TP0074,202110310LAL,1,,,1:25.0,1:25.0,2,2,0,made_fg
202110310LAL_TP0075,202110310LAL,1,,,0:11.0,0:11.0,0,2,0,made_fg
202110310LAL_TP0076,202110310LAL,1,,,0:02.0,0:02.0,0,0,0,foul
202110310LAL_TP0077,202110310LAL,1,,,11:31.0,11:31.0,1,2,0,made_fg
202110310LAL_TP0078,202110310LAL,1,,,11:15.0,11:15.0,0,0,0,foul
202110310LAL_TP0079,202110310LAL,1,,,11:05.0,11:05.0,0,0,0,foul
202110310LAL_TP0080,202110310LAL,1,,,10:46.0,10:46.0,0,0,0,foul
202110310LAL_TP0081,202110310LAL,1,,,10:46.0,10:46.0,0,1,0,made_ft
202110310LAL_TP0082,202110310LAL,1,,,10:40.0,10:40.0,0,0,0,dead_ball_tov
202110310LAL_TP0083,202110310LAL,1,,,10:15.0,10:15.0,0,2,0,made_fg
202110310LAL_TP0084,202110310LAL,1,,,9:52.0,9:52.0,0,2,0,made_fg
202110310LAL_TP0085,202110310LAL,1,,,9:51.0,9:51.0,0,0,0,timeout
202110310LAL_TP0086,202110310LAL,1,,,9:16.0,9:16.0,0,2,0,made_fg
202110310LAL_TP0087,202110310LAL,1,,,8:47.0,8:47.0,1,0,0,foul
