true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202106040DAL_TP0000,202106040DAL,1,,,11:39.0,11:39.0,0,2,0,made_fg
202106040DAL_TP0001,202106040DAL,1,,,11:18.0,11:18.0,0,3,0,made_fg
202106040DAL_TP0002,202106040DAL,1,,,11:00.0,11:00.0,0,3,0,made_fg
202106040DAL_TP0003,202106040DAL,1,,,10:45.0,10:45.0,0,0,0,dead_ball_tov
202106040DAL_TP0004,202106040DAL,1,,,10:27.0,10:27.0,0,0,0,foul
202106040DAL_TP0005,202106040DAL,1,,,10:27.0,10:27.0,0,1,0,made_ft
202106040DAL_TP0006,202106040DAL,1,,,10:27.0,10:27.0,0,1,0,made_ft
202106040DAL_TP0007,202106040DAL,1,,,8:52.0,8:52.0,2,2,0,made_fg
202106040DAL_TP0008,202106040DAL,1,,,8:19.0,8:19.0,0,3,0,made_fg
202106040DAL_TP0009,202106040DAL,1,,,8:03.0,8:03.0,0,2,0,made_fg
202106040DAL_TP0010,202106040DAL,1,,,7:45.0,7:45.0,0,2,0,made_fg
202106040DAL_TP0011,202106040DAL,1,,,7:26.0,7:26.0,1,2,0,made_fg
202106040DAL_TP0012,202106040DAL,1,,,7:07.0,7:07.0,0,3,0,made_fg
202106040DAL_TP0013,202106040DAL,1,,,7:05.0,7:05.0,0,0,0,timeout
202106040DAL_TP0014,202106040DAL,1,,,6:44.0,6:44.0,0,2,0,made_fg
202106040DAL_TP0015,202106040DAL,1,,,6:33.0,6:33.0,0,3,0,made_fg
202106040DAL_TP0016,202106040DAL,1,,,6:23.0,6:23.0,0,2,0,made_fg
202106040DAL_TP0017,202106040DAL,1,,,6:23.0,6:23.0,0,0,0,foul
202106040DAL_TP0018,202106040DAL,1,,,6:23.0,6:23.0,0,1,0,made_ft
202106040DAL_TP0019,202106040DAL,1,,,6:05.0,6:05.0,0,2,0,made_fg
202106040DAL_TP0020,202106040DAL,1,,,5:26.0,5:26.0,0,2,0,made_fg
202106040DAL_TP0021,202106040DAL,1,,,4:55.0,4:55.0,0,0,0,foul
202106040DAL_TP0022,202106040DAL,1,,,4:37.0,4:37.0,0,2,0,made_fg
202106040DAL_TP0023,202106040DAL,1,,,4:29.0,4:29.0,0,2,0,made_fg
