true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211030ORL_TP0000,202211030ORL,1,,,11:21.0,11:21.0,0,2,0,made_fg
202211030ORL_TP0001,202211030ORL,1,,,11:10.0,11:10.0,0,3,0,made_fg
202211030ORL_TP0002,202211030ORL,1,,,10:25.0,10:25.0,0,2,0,made_fg
202211030ORL_TP0003,202211030ORL,1,,,9:44.0,9:44.0,0,3,0,made_fg
202211030ORL_TP0004,202211030ORL,1,,,9:22.0,9:22.0,1,0,0,foul
202211030ORL_TP0005,202211030ORL,1,,,9:11.0,9:11.0,0,2,0,made_fg
202211030ORL_TP0006,202211030ORL,1,,,8:56.0,8:56.0,0,0,0,foul
202211030ORL_TP0007,202211030ORL,1,,,8:56.0,8:56.0,0,1,0,made_ft
202211030ORL_TP0008,202211030ORL,1,,,8:30.0,8:30.0,0,2,0,made_fg
202211030ORL_TP0009,202211030ORL,1,,,8:18.0,8:18.0,0,0,0,foul
202211030ORL_TP0010,202211030ORL,1,,,8:13.0,8:13.0,0,3,0,made_fg
202211030ORL_TP0011,202211030ORL,1,,,7:49.0,7:49.0,0,3,0,made_fg
202211030ORL_TP0012,202211030ORL,1,,,7:16.0,7:16.0,0,3,0,made_fg
202211030ORL_TP0013,202211030ORL,1,,,7:15.0,7:15.0,0,0,0,timeout
202211030ORL_TP0014,202211030ORL,1,,,7:07.0,7:07.0,0,0,0,dead_ball_tov
202211030ORL_TP0015,202211030ORL,1,,,6:49.0,6:49.0,1,2,0,made_fg
202211030ORL_TP0016,202211030ORL,1,,,6:49.0,6:49.0,0,0,0,timeout
202211030ORL_TP0017,202211030ORL,1,,,6:41.0,6:41.0,0,0,0,foul
202211030ORL_TP0018,202211030ORL,1,,,6:41.0,6:41.0,0,0,0,foul
202211030ORL_TP0019,202211030ORL,1,,,6:41.0,6:41.0,0,1,0,made_ft
202211030ORL_TP0020,202211030ORL,1,,,6:39.0,6:39.0,0,3,0,made_fg
202211030ORL_TP0021,202211030ORL,1,,,6:23.0,6:23.0,0,2,0,made_fg
202211030ORL_TP0022,202211030ORL,1,,,5:48.0,5:48.0,1,3,0,made_fg
202211030ORL_TP0023,202211030ORL,1,,,5:32.0,5:32.0,0,3,0,made_fg
202211030ORL_TP0024,202211030ORL,1,,,5:05.0,5:05.0,1,2,0,made_fg
202211030ORL_TP0025,202211030ORL,1,,,4:59.0,4:59.0,0,0,0,foul
202211030ORL_TP0026,202211030ORL,1,,,4:52.0,4:52.0,0,2,0,made_fg
202211030ORL_TP0027,202211030ORL,1,,,4:39.0,4:39.0,0,0,0,foul
202211030ORL_TP0028,202211030ORL,1,,,4:39.0,4:39.0,0,1,0,made_ft
202211030ORL_TP0029,202211030ORL,1,,,4:39.0,4:39.0,0,1,0,made_ft
202211030ORL_TP0030,202211030ORL,1,,,4:09.0,4:09.0,0,3,0,made_fg
