game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102280LAL,1,7:24.0,6:07.0,D. Schr̦der,K. Bazemore,K. Caldwell-Pope,K. Looney,L. James,A. Wiggins,D. Green,K. Caldwell-Pope,K. Oubre,M. Gasol
202102280LAL,1,6:07.0,6:07.0,D. Schr̦der,J. Wiseman,K. Bazemore,K. Caldwell-Pope,L. James,A. Wiggins,D. Green,K. Caldwell-Pope,K. Oubre,M. Gasol
202102280LAL,1,6:07.0,5:08.0,A. Caruso,J. Wiseman,K. Bazemore,K. Caldwell-Pope,L. James,A. Wiggins,D. Green,K. Caldwell-Pope,K. Oubre,M. Gasol
