true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203250POR_TP0000,202203250POR,1,,,11:22.0,11:22.0,0,3,0,made_fg
202203250POR_TP0001,202203250POR,1,,,10:54.0,10:54.0,0,3,0,made_fg
202203250POR_TP0002,202203250POR,1,,,10:32.0,10:32.0,0,2,0,made_fg
202203250POR_TP0003,202203250POR,1,,,10:31.0,10:31.0,0,0,0,timeout
202203250POR_TP0004,202203250POR,1,,,10:06.0,10:06.0,1,2,0,made_fg
202203250POR_TP0005,202203250POR,1,,,9:14.0,9:14.0,0,2,0,made_fg
202203250POR_TP0006,202203250POR,1,,,8:33.0,8:33.0,0,2,0,made_fg
202203250POR_TP0007,202203250POR,1,,,8:24.0,8:24.0,0,0,0,foul
202203250POR_TP0008,202203250POR,1,,,8:24.0,8:24.0,0,1,0,made_ft
202203250POR_TP0009,202203250POR,1,,,8:24.0,8:24.0,0,1,0,made_ft
202203250POR_TP0010,202203250POR,1,,,7:51.0,7:51.0,0,0,0,dead_ball_tov
202203250POR_TP0011,202203250POR,1,,,7:37.0,7:37.0,0,2,0,made_fg
202203250POR_TP0012,202203250POR,1,,,7:16.0,7:16.0,0,3,0,made_fg
202203250POR_TP0013,202203250POR,1,,,6:47.0,6:47.0,0,3,0,made_fg
202203250POR_TP0014,202203250POR,1,,,6:20.0,6:20.0,0,2,0,made_fg
202203250POR_TP0015,202203250POR,1,,,6:04.0,6:04.0,0,2,0,made_fg
202203250POR_TP0016,202203250POR,1,,,5:50.0,5:50.0,0,3,0,made_fg
202203250POR_TP0017,202203250POR,1,,,5:31.0,5:31.0,0,2,0,made_fg
202203250POR_TP0018,202203250POR,1,,,5:11.0,5:11.0,0,0,0,foul
202203250POR_TP0019,202203250POR,1,,,4:39.0,4:39.0,0,3,0,made_fg
202203250POR_TP0020,202203250POR,1,,,4:11.0,4:11.0,1,2,0,made_fg
202203250POR_TP0021,202203250POR,1,,,4:11.0,4:11.0,0,0,0,timeout
202203250POR_TP0022,202203250POR,1,,,4:00.0,4:00.0,0,0,0,foul
202203250POR_TP0023,202203250POR,1,,,4:00.0,4:00.0,0,1,0,made_ft
202203250POR_TP0024,202203250POR,1,,,3:55.0,3:55.0,0,0,0,foul
202203250POR_TP0025,202203250POR,1,,,3:55.0,3:55.0,0,0,0,dead_ball_tov
202203250POR_TP0026,202203250POR,1,,,3:26.0,3:26.0,0,0,0,dead_ball_tov
202203250POR_TP0027,202203250POR,1,,,2:51.0,2:51.0,0,2,0,made_fg
202203250POR_TP0028,202203250POR,1,,,2:29.0,2:29.0,0,2,0,made_fg
202203250POR_TP0029,202203250POR,1,,,2:29.0,2:29.0,0,0,0,timeout
202203250POR_TP0030,202203250POR,1,,,1:36.0,1:36.0,1,3,0,made_fg
202203250POR_TP0031,202203250POR,1,,,1:20.0,1:20.0,0,0,0,foul
202203250POR_TP0032,202203250POR,1,,,1:20.0,1:20.0,0,1,0,made_ft
202203250POR_TP0033,202203250POR,1,,,1:20.0,1:20.0,0,1,0,made_ft
202203250POR_TP0034,202203250POR,1,,,1:10.0,1:10.0,0,2,0,made_fg
202203250POR_TP0035,202203250POR,1,,,0:45.0,0:45.0,0,2,0,made_fg
202203250POR_TP0036,202203250POR,1,,,0:45.0,0:45.0,0,0,0,foul
202203250POR_TP0037,202203250POR,1,,,0:45.0,0:45.0,0,1,0,made_ft
202203250POR_TP0038,202203250POR,1,,,0:34.0,0:34.0,0,0,0,foul
202203250POR_TP0039,202203250POR,1,,,0:34.0,0:34.0,0,1,0,made_ft
202203250POR_TP0040,202203250POR,1,,,0:34.0,0:34.0,0,1,0,made_ft
