true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202260ATL_TP0000,202202260ATL,1,,,11:15.0,11:15.0,0,0,0,foul
202202260ATL_TP0001,202202260ATL,1,,,11:03.0,11:03.0,0,2,0,made_fg
202202260ATL_TP0002,202202260ATL,1,,,10:38.0,10:38.0,1,3,0,made_fg
202202260ATL_TP0003,202202260ATL,1,,,10:25.0,10:25.0,0,2,0,made_fg
202202260ATL_TP0004,202202260ATL,1,,,10:06.0,10:06.0,0,2,0,made_fg
202202260ATL_TP0005,202202260ATL,1,,,9:29.0,9:29.0,2,2,0,made_fg
202202260ATL_TP0006,202202260ATL,1,,,9:12.0,9:12.0,0,3,0,made_fg
202202260ATL_TP0007,202202260ATL,1,,,8:55.0,8:55.0,0,0,0,foul
202202260ATL_TP0008,202202260ATL,1,,,8:30.0,8:30.0,0,3,0,made_fg
202202260ATL_TP0009,202202260ATL,1,,,8:09.0,8:09.0,0,0,0,foul
202202260ATL_TP0010,202202260ATL,1,,,8:01.0,8:01.0,0,2,0,made_fg
202202260ATL_TP0011,202202260ATL,1,,,7:41.0,7:41.0,0,0,0,foul
202202260ATL_TP0012,202202260ATL,1,,,7:41.0,7:41.0,0,0,0,dead_ball_tov
202202260ATL_TP0013,202202260ATL,1,,,7:30.0,7:30.0,0,2,0,made_fg
202202260ATL_TP0014,202202260ATL,1,,,7:30.0,7:30.0,0,0,0,foul
202202260ATL_TP0015,202202260ATL,1,,,7:14.0,7:14.0,0,2,0,made_fg
202202260ATL_TP0016,202202260ATL,1,,,7:03.0,7:03.0,0,2,0,made_fg
202202260ATL_TP0017,202202260ATL,1,,,6:49.0,6:49.0,0,2,0,made_fg
202202260ATL_TP0018,202202260ATL,1,,,6:38.0,6:38.0,0,2,0,made_fg
202202260ATL_TP0019,202202260ATL,1,,,6:38.0,6:38.0,0,0,0,foul
202202260ATL_TP0020,202202260ATL,1,,,6:38.0,6:38.0,0,0,0,timeout
202202260ATL_TP0021,202202260ATL,1,,,6:38.0,6:38.0,0,1,0,made_ft
202202260ATL_TP0022,202202260ATL,1,,,6:25.0,6:25.0,0,3,0,made_fg
202202260ATL_TP0023,202202260ATL,1,,,6:05.0,6:05.0,0,3,0,made_fg
202202260ATL_TP0024,202202260ATL,1,,,5:48.0,5:48.0,0,3,0,made_fg
202202260ATL_TP0025,202202260ATL,1,,,5:31.0,5:31.0,0,2,0,made_fg
202202260ATL_TP0026,202202260ATL,1,,,5:03.0,5:03.0,0,3,0,made_fg
202202260ATL_TP0027,202202260ATL,1,,,4:34.0,4:34.0,0,2,0,made_fg
202202260ATL_TP0028,202202260ATL,1,,,4:34.0,4:34.0,0,0,0,foul
202202260ATL_TP0029,202202260ATL,1,,,4:34.0,4:34.0,0,1,0,made_ft
202202260ATL_TP0030,202202260ATL,1,,,4:28.0,4:28.0,0,0,0,dead_ball_tov
202202260ATL_TP0031,202202260ATL,1,,,4:16.0,4:16.0,0,2,0,made_fg
202202260ATL_TP0032,202202260ATL,1,,,3:34.0,3:34.0,1,0,0,foul
202202260ATL_TP0033,202202260ATL,1,,,3:25.0,3:25.0,0,3,0,made_fg
202202260ATL_TP0034,202202260ATL,1,,,2:57.0,2:57.0,0,2,0,made_fg
202202260ATL_TP0035,202202260ATL,1,,,2:25.0,2:25.0,0,0,0,foul
202202260ATL_TP0036,202202260ATL,1,,,2:25.0,2:25.0,0,0,0,timeout
202202260ATL_TP0037,202202260ATL,1,,,2:25.0,2:25.0,0,1,0,made_ft
202202260ATL_TP0038,202202260ATL,1,,,2:08.0,2:08.0,0,2,0,made_fg
202202260ATL_TP0039,202202260ATL,1,,,2:08.0,2:08.0,0,0,0,foul
202202260ATL_TP0040,202202260ATL,1,,,2:08.0,2:08.0,0,1,0,made_ft
202202260ATL_TP0041,202202260ATL,1,,,1:54.0,1:54.0,0,0,0,foul
202202260ATL_TP0042,202202260ATL,1,,,1:54.0,1:54.0,0,1,0,made_ft
202202260ATL_TP0043,202202260ATL,1,,,1:54.0,1:54.0,0,1,0,made_ft
202202260ATL_TP0044,202202260ATL,1,,,1:44.0,1:44.0,0,2,0,made_fg
202202260ATL_TP0045,202202260ATL,1,,,1:06.0,1:06.0,1,0,0,dead_ball_tov
202202260ATL_TP0046,202202260ATL,1,,,0:59.0,0:59.0,0,2,0,made_fg
202202260ATL_TP0047,202202260ATL,1,,,0:42.0,0:42.0,0,2,0,made_fg
202202260ATL_TP0048,202202260ATL,1,,,0:30.0,0:30.0,1,2,0,made_fg
202202260ATL_TP0049,202202260ATL,1,,,0:12.0,0:12.0,0,0,0,foul
202202260ATL_TP0050,202202260ATL,1,,,0:12.0,0:12.0,1,1,0,made_ft
202202260ATL_TP0051,202202260ATL,1,,,11:29.0,11:29.0,1,2,0,made_fg
202202260ATL_TP0052,202202260ATL,1,,,11:12.0,11:12.0,0,0,0,foul
202202260ATL_TP0053,202202260ATL,1,,,11:12.0,11:12.0,1,1,0,made_ft
202202260ATL_TP0054,202202260ATL,1,,,10:58.0,10:58.0,0,0,0,dead_ball_tov
202202260ATL_TP0055,202202260ATL,1,,,10:58.0,10:58.0,0,0,0,foul
202202260ATL_TP0056,202202260ATL,1,,,10:34.0,10:34.0,1,0,0,foul
202202260ATL_TP0057,202202260ATL,1,,,10:25.0,10:25.0,0,0,0,dead_ball_tov
202202260ATL_TP0058,202202260ATL,1,,,10:14.0,10:14.0,0,3,0,made_fg
202202260ATL_TP0059,202202260ATL,1,,,9:53.0,9:53.0,0,3,0,made_fg
202202260ATL_TP0060,202202260ATL,1,,,9:46.0,9:46.0,0,0,0,timeout
202202260ATL_TP0061,202202260ATL,1,,,9:37.0,9:37.0,0,2,0,made_fg
202202260ATL_TP0062,202202260ATL,1,,,8:49.0,8:49.0,0,2,0,made_fg
202202260ATL_TP0063,202202260ATL,1,,,8:13.0,8:13.0,1,0,0,foul
202202260ATL_TP0064,202202260ATL,1,,,7:54.0,7:54.0,0,2,0,made_fg
202202260ATL_TP0065,202202260ATL,1,,,7:27.0,7:27.0,0,0,0,dead_ball_tov
202202260ATL_TP0066,202202260ATL,1,,,7:20.0,7:20.0,0,0,0,foul
202202260ATL_TP0067,202202260ATL,1,,,7:12.0,7:12.0,0,2,0,made_fg
202202260ATL_TP0068,202202260ATL,1,,,6:41.0,6:41.0,0,3,0,made_fg
202202260ATL_TP0069,202202260ATL,1,,,6:39.0,6:39.0,0,0,0,timeout
202202260ATL_TP0070,202202260ATL,1,,,5:35.0,5:35.0,0,0,0,foul
202202260ATL_TP0071,202202260ATL,1,,,5:12.0,5:12.0,0,2,0,made_fg
202202260ATL_TP0072,202202260ATL,1,,,4:49.0,4:49.0,0,3,0,made_fg
202202260ATL_TP0073,202202260ATL,1,,,4:16.0,4:16.0,0,0,0,foul
202202260ATL_TP0074,202202260ATL,1,,,4:00.0,4:00.0,0,2,0,made_fg
202202260ATL_TP0075,202202260ATL,1,,,3:43.0,3:43.0,1,0,0,foul
202202260ATL_TP0076,202202260ATL,1,,,3:43.0,3:43.0,0,1,0,made_ft
202202260ATL_TP0077,202202260ATL,1,,,3:36.0,3:36.0,1,0,0,foul
202202260ATL_TP0078,202202260ATL,1,,,3:36.0,3:36.0,0,1,0,made_ft
202202260ATL_TP0079,202202260ATL,1,,,3:36.0,3:36.0,0,1,0,made_ft
202202260ATL_TP0080,202202260ATL,1,,,3:17.0,3:17.0,0,0,0,foul
202202260ATL_TP0081,202202260ATL,1,,,3:17.0,3:17.0,0,1,0,made_ft
202202260ATL_TP0082,202202260ATL,1,,,3:17.0,3:17.0,0,1,0,made_ft
202202260ATL_TP0083,202202260ATL,1,,,3:17.0,3:17.0,0,1,0,made_ft
202202260ATL_TP0084,202202260ATL,1,,,3:04.0,3:04.0,0,0,0,foul
202202260ATL_TP0085,202202260ATL,1,,,3:04.0,3:04.0,1,1,0,made_ft
202202260ATL_TP0086,202202260ATL,1,,,2:51.0,2:51.0,0,2,0,made_fg
202202260ATL_TP0087,202202260ATL,1,,,2:35.0,2:35.0,0,2,0,made_fg
202202260ATL_TP0088,202202260ATL,1,,,2:15.0,2:15.0,0,2,0,made_fg
202202260ATL_TP0089,202202260ATL,1,,,1:54.0,1:54.0,0,2,0,made_fg
202202260ATL_TP0090,202202260ATL,1,,,1:39.0,1:39.0,0,2,0,made_fg
202202260ATL_TP0091,202202260ATL,1,,,1:33.0,1:33.0,0,0,0,dead_ball_tov
202202260ATL_TP0092,202202260ATL,1,,,1:23.0,1:23.0,0,0,0,dead_ball_tov
202202260ATL_TP0093,202202260ATL,1,,,1:08.0,1:08.0,0,3,0,made_fg
202202260ATL_TP0094,202202260ATL,1,,,1:08.0,1:08.0,0,0,0,foul
202202260ATL_TP0095,202202260ATL,1,,,1:08.0,1:08.0,0,1,0,made_ft
202202260ATL_TP0096,202202260ATL,1,,,0:53.0,0:53.0,0,0,0,foul
202202260ATL_TP0097,202202260ATL,1,,,0:53.0,0:53.0,0,1,0,made_ft
202202260ATL_TP0098,202202260ATL,1,,,0:53.0,0:53.0,0,1,0,made_ft
