game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101090MIL,1,7:40.0,6:20.0,B. Portis,J. Holiday,K. Middleton,L. Nance,L. Stevens,D. DiVincenzo,D. Dotson,I. Okoro,J. Holiday,L. Nance
202101090MIL,1,6:20.0,6:20.0,B. Portis,D. Dotson,J. Holiday,K. Middleton,L. Stevens,D. DiVincenzo,D. Dotson,I. Okoro,J. Holiday,L. Nance
