true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203110SAS_TP0000,202203110SAS,1,,,11:46.0,11:46.0,0,0,0,dead_ball_tov
202203110SAS_TP0001,202203110SAS,1,,,11:27.0,11:27.0,0,3,0,made_fg
202203110SAS_TP0002,202203110SAS,1,,,11:15.0,11:15.0,0,3,0,made_fg
202203110SAS_TP0003,202203110SAS,1,,,10:29.0,10:29.0,0,2,0,made_fg
202203110SAS_TP0004,202203110SAS,1,,,10:00.0,10:00.0,0,0,0,foul
202203110SAS_TP0005,202203110SAS,1,,,9:39.0,9:39.0,0,3,0,made_fg
202203110SAS_TP0006,202203110SAS,1,,,9:25.0,9:25.0,0,0,0,dead_ball_tov
202203110SAS_TP0007,202203110SAS,1,,,9:14.0,9:14.0,0,3,0,made_fg
202203110SAS_TP0008,202203110SAS,1,,,8:54.0,8:54.0,0,0,0,foul
202203110SAS_TP0009,202203110SAS,1,,,8:54.0,8:54.0,0,1,0,made_ft
202203110SAS_TP0010,202203110SAS,1,,,8:54.0,8:54.0,0,1,0,made_ft
202203110SAS_TP0011,202203110SAS,1,,,8:42.0,8:42.0,0,0,0,foul
202203110SAS_TP0012,202203110SAS,1,,,8:36.0,8:36.0,0,3,0,made_fg
202203110SAS_TP0013,202203110SAS,1,,,7:40.0,7:40.0,0,2,0,made_fg
202203110SAS_TP0014,202203110SAS,1,,,7:21.0,7:21.0,0,2,0,made_fg
202203110SAS_TP0015,202203110SAS,1,,,6:58.0,6:58.0,0,2,0,made_fg
202203110SAS_TP0016,202203110SAS,1,,,6:56.0,6:56.0,0,0,0,timeout
202203110SAS_TP0017,202203110SAS,1,,,6:40.0,6:40.0,0,0,0,foul
202203110SAS_TP0018,202203110SAS,1,,,6:23.0,6:23.0,1,2,0,made_fg
202203110SAS_TP0019,202203110SAS,1,,,5:55.0,5:55.0,1,3,0,made_fg
202203110SAS_TP0020,202203110SAS,1,,,5:32.0,5:32.0,1,0,0,foul
