true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203090DAL_TP0000,202203090DAL,1,,,10:25.0,10:25.0,3,2,0,made_fg
202203090DAL_TP0001,202203090DAL,1,,,9:58.0,9:58.0,0,3,0,made_fg
202203090DAL_TP0002,202203090DAL,1,,,9:42.0,9:42.0,0,2,0,made_fg
202203090DAL_TP0003,202203090DAL,1,,,9:08.0,9:08.0,0,0,0,foul
202203090DAL_TP0004,202203090DAL,1,,,9:01.0,9:01.0,0,2,0,made_fg
202203090DAL_TP0005,202203090DAL,1,,,8:50.0,8:50.0,0,0,0,foul
202203090DAL_TP0006,202203090DAL,1,,,8:36.0,8:36.0,0,0,0,foul
202203090DAL_TP0007,202203090DAL,1,,,8:23.0,8:23.0,1,2,0,made_fg
202203090DAL_TP0008,202203090DAL,1,,,8:07.0,8:07.0,0,2,0,made_fg
202203090DAL_TP0009,202203090DAL,1,,,7:36.0,7:36.0,1,2,0,made_fg
202203090DAL_TP0010,202203090DAL,1,,,7:19.0,7:19.0,0,2,0,made_fg
202203090DAL_TP0011,202203090DAL,1,,,6:26.0,6:26.0,0,0,0,foul
202203090DAL_TP0012,202203090DAL,1,,,6:26.0,6:26.0,0,0,0,timeout
202203090DAL_TP0013,202203090DAL,1,,,6:26.0,6:26.0,0,1,0,made_ft
202203090DAL_TP0014,202203090DAL,1,,,6:26.0,6:26.0,0,1,0,made_ft
202203090DAL_TP0015,202203090DAL,1,,,6:14.0,6:14.0,0,2,0,made_fg
202203090DAL_TP0016,202203090DAL,1,,,5:46.0,5:46.0,1,2,0,made_fg
202203090DAL_TP0017,202203090DAL,1,,,5:27.0,5:27.0,0,0,0,foul
202203090DAL_TP0018,202203090DAL,1,,,4:59.0,4:59.0,0,0,0,foul
202203090DAL_TP0019,202203090DAL,1,,,4:59.0,4:59.0,0,1,0,made_ft
202203090DAL_TP0020,202203090DAL,1,,,4:59.0,4:59.0,0,1,0,made_ft
202203090DAL_TP0021,202203090DAL,1,,,4:50.0,4:50.0,0,0,0,foul
202203090DAL_TP0022,202203090DAL,1,,,4:50.0,4:50.0,0,1,0,made_ft
202203090DAL_TP0023,202203090DAL,1,,,4:50.0,4:50.0,0,1,0,made_ft
202203090DAL_TP0024,202203090DAL,1,,,4:36.0,4:36.0,0,2,0,made_fg
202203090DAL_TP0025,202203090DAL,1,,,4:10.0,4:10.0,2,2,0,made_fg
202203090DAL_TP0026,202203090DAL,1,,,4:04.0,4:04.0,0,0,0,foul
202203090DAL_TP0027,202203090DAL,1,,,4:04.0,4:04.0,0,1,0,made_ft
202203090DAL_TP0028,202203090DAL,1,,,4:04.0,4:04.0,0,1,0,made_ft
202203090DAL_TP0029,202203090DAL,1,,,3:55.0,3:55.0,0,0,0,foul
202203090DAL_TP0030,202203090DAL,1,,,3:55.0,3:55.0,1,1,0,made_ft
202203090DAL_TP0031,202203090DAL,1,,,3:01.0,3:01.0,1,0,0,foul
202203090DAL_TP0032,202203090DAL,1,,,3:01.0,3:01.0,1,1,0,made_ft
202203090DAL_TP0033,202203090DAL,1,,,2:47.0,2:47.0,1,0,0,timeout
202203090DAL_TP0034,202203090DAL,1,,,2:26.0,2:26.0,0,0,0,foul
202203090DAL_TP0035,202203090DAL,1,,,2:26.0,2:26.0,0,1,0,made_ft
202203090DAL_TP0036,202203090DAL,1,,,2:26.0,2:26.0,0,1,0,made_ft
202203090DAL_TP0037,202203090DAL,1,,,2:14.0,2:14.0,0,2,0,made_fg
202203090DAL_TP0038,202203090DAL,1,,,2:14.0,2:14.0,0,0,0,foul
202203090DAL_TP0039,202203090DAL,1,,,2:14.0,2:14.0,0,1,0,made_ft
202203090DAL_TP0040,202203090DAL,1,,,2:02.0,2:02.0,0,3,0,made_fg
202203090DAL_TP0041,202203090DAL,1,,,1:29.0,1:29.0,1,2,0,made_fg
202203090DAL_TP0042,202203090DAL,1,,,1:08.0,1:08.0,0,2,0,made_fg
202203090DAL_TP0043,202203090DAL,1,,,0:35.0,0:35.0,0,0,0,foul
202203090DAL_TP0044,202203090DAL,1,,,0:35.0,0:35.0,1,1,0,made_ft
202203090DAL_TP0045,202203090DAL,1,,,11:28.0,11:28.0,2,3,0,made_fg
202203090DAL_TP0046,202203090DAL,1,,,10:49.0,10:49.0,0,2,0,made_fg
202203090DAL_TP0047,202203090DAL,1,,,10:27.0,10:27.0,0,0,0,foul
202203090DAL_TP0048,202203090DAL,1,,,9:35.0,9:35.0,0,2,0,made_fg
202203090DAL_TP0049,202203090DAL,1,,,9:17.0,9:17.0,0,0,0,foul
202203090DAL_TP0050,202203090DAL,1,,,8:56.0,8:56.0,0,2,0,made_fg
202203090DAL_TP0051,202203090DAL,1,,,8:56.0,8:56.0,0,0,0,foul
