game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202100PHO,1,6:57.0,6:57.0,B. Portis,D. Ayton,D. Booker,J. Crowder,P. Connaughton,B. Portis,D. Ayton,G. Antetokounmpo,J. Crowder,M. Bridges
