game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201030BRK,1,7:45.0,6:22.0,D. Bane,J. Culver,J. Jackson,P. Mills,S. Adams,D. Bane,D. Bembry,J. Harden,J. Morant,K. Durant
202201030BRK,1,6:22.0,5:23.0,D. Bane,J. Culver,J. Jackson,J. Johnson,S. Adams,D. Bane,D. Bembry,J. Harden,J. Morant,K. Durant
202201030BRK,1,5:23.0,5:23.0,D. Bane,J. Culver,J. Jackson,J. Johnson,S. Aldama,D. Bane,D. Bembry,J. Harden,J. Morant,K. Durant
202201030BRK,1,5:23.0,5:23.0,B. Clarke,D. Bane,J. Culver,J. Johnson,S. Aldama,D. Bane,D. Bembry,J. Harden,J. Morant,K. Durant
