game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212300MIL,1,7:14.0,7:14.0,B. Lopez,G. Allen,J. McDaniels,K. Anderson,M. Beauchamp,G. Allen,G. Antetokounmpo,J. McDaniels,K. Anderson,P. Connaughton
202212300MIL,1,7:14.0,6:54.0,B. Portis,G. Allen,J. McDaniels,K. Anderson,M. Beauchamp,G. Allen,G. Antetokounmpo,J. McDaniels,K. Anderson,P. Connaughton
202212300MIL,1,6:54.0,4:47.0,A. Rivers,B. Portis,G. Allen,K. Anderson,M. Beauchamp,G. Allen,G. Antetokounmpo,J. McDaniels,K. Anderson,P. Connaughton
202212300MIL,1,4:47.0,4:47.0,A. Rivers,B. Portis,G. Allen,M. Beauchamp,N. Knight,G. Allen,G. Antetokounmpo,J. McDaniels,K. Anderson,P. Connaughton
