game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102120BOS,1,9:46.0,5:06.0,J. Brown,J. Jackson,J. Tatum,S. Ojeleye,W. Ellington,B. Griffin,D. Theis,I. Stewart,P. Pritchard,W. Ellington
202102120BOS,1,5:06.0,5:06.0,J. Brown,J. Green,J. Jackson,S. Ojeleye,W. Ellington,B. Griffin,D. Theis,I. Stewart,P. Pritchard,W. Ellington
