game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202040SAS,1,7:47.0,7:27.0,C. Wood,D. McDermott,E. Gordon,J. Christopher,J. Poeltl,D. White,J. Poeltl,J. Tate,K. Johnson,K. Porter
202202040SAS,1,7:27.0,6:41.0,C. Wood,D. Vassell,E. Gordon,J. Christopher,J. Poeltl,D. White,J. Poeltl,J. Tate,K. Johnson,K. Porter
