game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202110210GSW,1,7:15.0,5:53.0,D. Green,I. Zubac,J. Poole,L. Kennard,S. Curry,A. Wiggins,D. Green,E. Bledsoe,J. Poole,K. Looney
202110210GSW,1,5:53.0,5:53.0,D. Green,J. Poole,L. Kennard,S. Curry,T. Mann,A. Wiggins,D. Green,E. Bledsoe,J. Poole,K. Looney
