game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203110PHO,1,5:22.0,3:53.0,C. Payne,F. VanVleet,M. Bridges,P. Achiuwa,S. Barnes,D. Ayton,G. Trent,J. Crowder,K. Birch,S. Barnes
202203110PHO,1,3:53.0,3:53.0,C. Payne,D. Banton,F. VanVleet,M. Bridges,P. Achiuwa,D. Ayton,G. Trent,J. Crowder,K. Birch,S. Barnes
202203110PHO,1,3:53.0,3:53.0,C. Boucher,C. Payne,D. Banton,M. Bridges,P. Achiuwa,D. Ayton,G. Trent,J. Crowder,K. Birch,S. Barnes
