true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105200WAS_TP0000,202105200WAS,1,,,11:14.0,11:14.0,0,3,0,made_fg
202105200WAS_TP0001,202105200WAS,1,,,10:55.0,10:55.0,0,0,0,dead_ball_tov
202105200WAS_TP0002,202105200WAS,1,,,9:38.0,9:38.0,1,2,0,made_fg
202105200WAS_TP0003,202105200WAS,1,,,9:25.0,9:25.0,0,2,0,made_fg
202105200WAS_TP0004,202105200WAS,1,,,8:41.0,8:41.0,0,2,0,made_fg
202105200WAS_TP0005,202105200WAS,1,,,8:27.0,8:27.0,0,3,0,made_fg
202105200WAS_TP0006,202105200WAS,1,,,7:57.0,7:57.0,1,3,0,made_fg
202105200WAS_TP0007,202105200WAS,1,,,7:45.0,7:45.0,0,2,0,made_fg
202105200WAS_TP0008,202105200WAS,1,,,7:32.0,7:32.0,0,3,0,made_fg
202105200WAS_TP0009,202105200WAS,1,,,7:18.0,7:18.0,0,2,0,made_fg
202105200WAS_TP0010,202105200WAS,1,,,7:07.0,7:07.0,0,2,0,made_fg
202105200WAS_TP0011,202105200WAS,1,,,6:56.0,6:56.0,0,0,0,foul
202105200WAS_TP0012,202105200WAS,1,,,6:56.0,6:56.0,0,0,0,timeout
202105200WAS_TP0013,202105200WAS,1,,,6:32.0,6:32.0,0,2,0,made_fg
202105200WAS_TP0014,202105200WAS,1,,,6:19.0,6:19.0,0,2,0,made_fg
202105200WAS_TP0015,202105200WAS,1,,,5:57.0,5:57.0,0,2,0,made_fg
202105200WAS_TP0016,202105200WAS,1,,,5:39.0,5:39.0,0,3,0,made_fg
202105200WAS_TP0017,202105200WAS,1,,,5:08.0,5:08.0,1,2,0,made_fg
202105200WAS_TP0018,202105200WAS,1,,,4:46.0,4:46.0,0,3,0,made_fg
202105200WAS_TP0019,202105200WAS,1,,,4:30.0,4:30.0,2,2,0,made_fg
202105200WAS_TP0020,202105200WAS,1,,,4:19.0,4:19.0,0,3,0,made_fg
202105200WAS_TP0021,202105200WAS,1,,,4:07.0,4:07.0,0,0,0,foul
202105200WAS_TP0022,202105200WAS,1,,,4:07.0,4:07.0,0,0,0,dead_ball_tov
202105200WAS_TP0023,202105200WAS,1,,,3:55.0,3:55.0,0,2,0,made_fg
202105200WAS_TP0024,202105200WAS,1,,,3:34.0,3:34.0,0,0,0,dead_ball_tov
202105200WAS_TP0025,202105200WAS,1,,,3:06.0,3:06.0,0,3,0,made_fg
202105200WAS_TP0026,202105200WAS,1,,,2:39.0,2:39.0,0,3,0,made_fg
202105200WAS_TP0027,202105200WAS,1,,,1:41.0,1:41.0,0,2,0,made_fg
202105200WAS_TP0028,202105200WAS,1,,,1:37.0,1:37.0,0,0,0,foul
202105200WAS_TP0029,202105200WAS,1,,,1:37.0,1:37.0,0,0,0,timeout
202105200WAS_TP0030,202105200WAS,1,,,1:23.0,1:23.0,0,2,0,made_fg
202105200WAS_TP0031,202105200WAS,1,,,1:02.0,1:02.0,0,0,0,foul
202105200WAS_TP0032,202105200WAS,1,,,1:02.0,1:02.0,0,1,0,made_ft
202105200WAS_TP0033,202105200WAS,1,,,1:02.0,1:02.0,0,1,0,made_ft
202105200WAS_TP0034,202105200WAS,1,,,0:29.0,0:29.0,0,0,0,foul
202105200WAS_TP0035,202105200WAS,1,,,0:15.0,0:15.0,1,2,0,made_fg
202105200WAS_TP0036,202105200WAS,1,,,0:15.0,0:15.0,0,0,0,foul
202105200WAS_TP0037,202105200WAS,1,,,11:42.0,11:42.0,0,0,0,dead_ball_tov
202105200WAS_TP0038,202105200WAS,1,,,11:27.0,11:27.0,0,2,0,made_fg
202105200WAS_TP0039,202105200WAS,1,,,11:27.0,11:27.0,0,0,0,foul
202105200WAS_TP0040,202105200WAS,1,,,11:02.0,11:02.0,0,2,0,made_fg
202105200WAS_TP0041,202105200WAS,1,,,10:46.0,10:46.0,0,2,0,made_fg
202105200WAS_TP0042,202105200WAS,1,,,10:22.0,10:22.0,0,3,0,made_fg
202105200WAS_TP0043,202105200WAS,1,,,10:12.0,10:12.0,0,2,0,made_fg
202105200WAS_TP0044,202105200WAS,1,,,9:59.0,9:59.0,0,0,0,foul
202105200WAS_TP0045,202105200WAS,1,,,9:59.0,9:59.0,0,1,0,made_ft
202105200WAS_TP0046,202105200WAS,1,,,9:59.0,9:59.0,0,1,0,made_ft
202105200WAS_TP0047,202105200WAS,1,,,9:40.0,9:40.0,0,2,0,made_fg
202105200WAS_TP0048,202105200WAS,1,,,9:31.0,9:31.0,0,0,0,timeout
202105200WAS_TP0049,202105200WAS,1,,,9:13.0,9:13.0,0,2,0,made_fg
202105200WAS_TP0050,202105200WAS,1,,,9:05.0,9:05.0,0,0,0,foul
202105200WAS_TP0051,202105200WAS,1,,,8:41.0,8:41.0,0,2,0,made_fg
202105200WAS_TP0052,202105200WAS,1,,,8:18.0,8:18.0,0,2,0,made_fg
202105200WAS_TP0053,202105200WAS,1,,,8:02.0,8:02.0,1,0,0,foul
202105200WAS_TP0054,202105200WAS,1,,,7:40.0,7:40.0,0,2,0,made_fg
202105200WAS_TP0055,202105200WAS,1,,,6:49.0,6:49.0,0,2,0,made_fg
202105200WAS_TP0056,202105200WAS,1,,,6:41.0,6:41.0,0,0,0,timeout
202105200WAS_TP0057,202105200WAS,1,,,6:32.0,6:32.0,0,2,0,made_fg
202105200WAS_TP0058,202105200WAS,1,,,6:00.0,6:00.0,0,3,0,made_fg
202105200WAS_TP0059,202105200WAS,1,,,5:44.0,5:44.0,1,2,0,made_fg
202105200WAS_TP0060,202105200WAS,1,,,5:44.0,5:44.0,0,0,0,foul
202105200WAS_TP0061,202105200WAS,1,,,5:44.0,5:44.0,0,1,0,made_ft
202105200WAS_TP0062,202105200WAS,1,,,5:19.0,5:19.0,2,2,0,made_fg
202105200WAS_TP0063,202105200WAS,1,,,4:46.0,4:46.0,1,0,0,foul
202105200WAS_TP0064,202105200WAS,1,,,4:34.0,4:34.0,1,0,0,foul
202105200WAS_TP0065,202105200WAS,1,,,4:12.0,4:12.0,0,2,0,made_fg
202105200WAS_TP0066,202105200WAS,1,,,3:34.0,3:34.0,2,2,0,made_fg
202105200WAS_TP0067,202105200WAS,1,,,3:26.0,3:26.0,0,2,0,made_fg
202105200WAS_TP0068,202105200WAS,1,,,3:14.0,3:14.0,0,0,0,foul
202105200WAS_TP0069,202105200WAS,1,,,3:14.0,3:14.0,0,1,0,made_ft
202105200WAS_TP0070,202105200WAS,1,,,3:14.0,3:14.0,0,1,0,made_ft
202105200WAS_TP0071,202105200WAS,1,,,2:47.0,2:47.0,0,0,0,foul
202105200WAS_TP0072,202105200WAS,1,,,2:47.0,2:47.0,0,1,0,made_ft
202105200WAS_TP0073,202105200WAS,1,,,2:24.0,2:24.0,0,2,0,made_fg
202105200WAS_TP0074,202105200WAS,1,,,2:09.0,2:09.0,0,2,0,made_fg
202105200WAS_TP0075,202105200WAS,1,,,1:55.0,1:55.0,0,0,0,foul
202105200WAS_TP0076,202105200WAS,1,,,1:55.0,1:55.0,1,1,0,made_ft
202105200WAS_TP0077,202105200WAS,1,,,1:40.0,1:40.0,0,2,0,made_fg
202105200WAS_TP0078,202105200WAS,1,,,1:27.0,1:27.0,0,2,0,made_fg
202105200WAS_TP0079,202105200WAS,1,,,1:00.0,1:00.0,0,2,0,made_fg
202105200WAS_TP0080,202105200WAS,1,,,0:47.0,0:47.0,0,2,0,made_fg
202105200WAS_TP0081,202105200WAS,1,,,0:34.0,0:34.0,0,2,0,made_fg
202105200WAS_TP0082,202105200WAS,1,,,11:35.0,11:35.0,1,0,0,foul
202105200WAS_TP0083,202105200WAS,1,,,11:25.0,11:25.0,0,2,0,made_fg
202105200WAS_TP0084,202105200WAS,1,,,10:56.0,10:56.0,0,2,0,made_fg
202105200WAS_TP0085,202105200WAS,1,,,10:41.0,10:41.0,0,0,0,foul
202105200WAS_TP0086,202105200WAS,1,,,10:41.0,10:41.0,0,1,0,made_ft
202105200WAS_TP0087,202105200WAS,1,,,10:41.0,10:41.0,0,1,0,made_ft
202105200WAS_TP0088,202105200WAS,1,,,10:04.0,10:04.0,0,2,0,made_fg
202105200WAS_TP0089,202105200WAS,1,,,9:49.0,9:49.0,0,3,0,made_fg
202105200WAS_TP0090,202105200WAS,1,,,9:37.0,9:37.0,0,2,0,made_fg
202105200WAS_TP0091,202105200WAS,1,,,9:22.0,9:22.0,0,2,0,made_fg
