true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102050BRK_TP0000,202102050BRK,1,,,11:34.0,11:34.0,1,2,0,made_fg
202102050BRK_TP0001,202102050BRK,1,,,11:21.0,11:21.0,0,2,0,made_fg
202102050BRK_TP0002,202102050BRK,1,,,10:56.0,10:56.0,0,3,0,made_fg
202102050BRK_TP0003,202102050BRK,1,,,10:41.0,10:41.0,0,2,0,made_fg
202102050BRK_TP0004,202102050BRK,1,,,10:07.0,10:07.0,0,2,0,made_fg
202102050BRK_TP0005,202102050BRK,1,,,9:38.0,9:38.0,0,2,0,made_fg
202102050BRK_TP0006,202102050BRK,1,,,9:38.0,9:38.0,0,0,0,foul
202102050BRK_TP0007,202102050BRK,1,,,9:38.0,9:38.0,0,1,0,made_ft
202102050BRK_TP0008,202102050BRK,1,,,9:23.0,9:23.0,0,2,0,made_fg
202102050BRK_TP0009,202102050BRK,1,,,9:23.0,9:23.0,0,0,0,foul
202102050BRK_TP0010,202102050BRK,1,,,9:23.0,9:23.0,0,1,0,made_ft
202102050BRK_TP0011,202102050BRK,1,,,9:06.0,9:06.0,1,2,0,made_fg
202102050BRK_TP0012,202102050BRK,1,,,8:26.0,8:26.0,1,2,0,made_fg
202102050BRK_TP0013,202102050BRK,1,,,8:11.0,8:11.0,0,2,0,made_fg
202102050BRK_TP0014,202102050BRK,1,,,7:45.0,7:45.0,1,0,0,foul
202102050BRK_TP0015,202102050BRK,1,,,7:35.0,7:35.0,0,3,0,made_fg
202102050BRK_TP0016,202102050BRK,1,,,7:19.0,7:19.0,0,0,0,foul
202102050BRK_TP0017,202102050BRK,1,,,7:03.0,7:03.0,0,2,0,made_fg
202102050BRK_TP0018,202102050BRK,1,,,6:38.0,6:38.0,1,2,0,made_fg
202102050BRK_TP0019,202102050BRK,1,,,6:13.0,6:13.0,0,0,0,foul
202102050BRK_TP0020,202102050BRK,1,,,6:13.0,6:13.0,0,0,0,timeout
