true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111030WAS_TP0000,202111030WAS,1,,,11:43.0,11:43.0,0,2,0,made_fg
202111030WAS_TP0001,202111030WAS,1,,,11:24.0,11:24.0,1,2,0,made_fg
202111030WAS_TP0002,202111030WAS,1,,,11:12.0,11:12.0,0,2,0,made_fg
202111030WAS_TP0003,202111030WAS,1,,,10:22.0,10:22.0,0,0,0,foul
202111030WAS_TP0004,202111030WAS,1,,,10:22.0,10:22.0,0,1,0,made_ft
202111030WAS_TP0005,202111030WAS,1,,,10:22.0,10:22.0,0,1,0,made_ft
202111030WAS_TP0006,202111030WAS,1,,,9:49.0,9:49.0,0,0,0,dead_ball_tov
202111030WAS_TP0007,202111030WAS,1,,,9:21.0,9:21.0,0,0,0,foul
202111030WAS_TP0008,202111030WAS,1,,,9:21.0,9:21.0,0,1,0,made_ft
202111030WAS_TP0009,202111030WAS,1,,,8:35.0,8:35.0,0,2,0,made_fg
202111030WAS_TP0010,202111030WAS,1,,,8:06.0,8:06.0,0,3,0,made_fg
202111030WAS_TP0011,202111030WAS,1,,,7:46.0,7:46.0,0,3,0,made_fg
202111030WAS_TP0012,202111030WAS,1,,,7:10.0,7:10.0,0,3,0,made_fg
202111030WAS_TP0013,202111030WAS,1,,,6:54.0,6:54.0,0,0,0,timeout
202111030WAS_TP0014,202111030WAS,1,,,6:51.0,6:51.0,0,2,0,made_fg
202111030WAS_TP0015,202111030WAS,1,,,6:25.0,6:25.0,0,0,0,dead_ball_tov
202111030WAS_TP0016,202111030WAS,1,,,6:25.0,6:25.0,0,0,0,foul
202111030WAS_TP0017,202111030WAS,1,,,6:14.0,6:14.0,0,2,0,made_fg
202111030WAS_TP0018,202111030WAS,1,,,5:26.0,5:26.0,1,2,0,made_fg
202111030WAS_TP0019,202111030WAS,1,,,4:36.0,4:36.0,1,2,0,made_fg
202111030WAS_TP0020,202111030WAS,1,,,4:01.0,4:01.0,1,3,0,made_fg
202111030WAS_TP0021,202111030WAS,1,,,3:52.0,3:52.0,0,3,0,made_fg
202111030WAS_TP0022,202111030WAS,1,,,3:37.0,3:37.0,0,2,0,made_fg
202111030WAS_TP0023,202111030WAS,1,,,3:24.0,3:24.0,0,0,0,foul
202111030WAS_TP0024,202111030WAS,1,,,3:24.0,3:24.0,0,1,0,made_ft
202111030WAS_TP0025,202111030WAS,1,,,3:24.0,3:24.0,0,1,0,made_ft
202111030WAS_TP0026,202111030WAS,1,,,3:07.0,3:07.0,0,3,0,made_fg
202111030WAS_TP0027,202111030WAS,1,,,2:25.0,2:25.0,1,2,0,made_fg
202111030WAS_TP0028,202111030WAS,1,,,2:19.0,2:19.0,0,2,0,made_fg
202111030WAS_TP0029,202111030WAS,1,,,2:13.0,2:13.0,0,0,0,timeout
202111030WAS_TP0030,202111030WAS,1,,,1:57.0,1:57.0,0,3,0,made_fg
202111030WAS_TP0031,202111030WAS,1,,,1:07.0,1:07.0,1,2,0,made_fg
202111030WAS_TP0032,202111030WAS,1,,,0:33.0,0:33.0,2,2,0,made_fg
202111030WAS_TP0033,202111030WAS,1,,,0:10.0,0:10.0,1,3,0,made_fg
202111030WAS_TP0034,202111030WAS,1,,,0:03.0,0:03.0,0,3,0,made_fg
202111030WAS_TP0035,202111030WAS,1,,,11:45.0,11:45.0,0,2,0,made_fg
202111030WAS_TP0036,202111030WAS,1,,,11:16.0,11:16.0,1,0,0,foul
202111030WAS_TP0037,202111030WAS,1,,,11:16.0,11:16.0,0,1,0,made_ft
202111030WAS_TP0038,202111030WAS,1,,,10:22.0,10:22.0,0,2,0,made_fg
202111030WAS_TP0039,202111030WAS,1,,,10:05.0,10:05.0,0,2,0,made_fg
202111030WAS_TP0040,202111030WAS,1,,,9:49.0,9:49.0,0,0,0,dead_ball_tov
202111030WAS_TP0041,202111030WAS,1,,,9:36.0,9:36.0,0,0,0,foul
202111030WAS_TP0042,202111030WAS,1,,,8:50.0,8:50.0,1,2,0,made_fg
202111030WAS_TP0043,202111030WAS,1,,,8:07.0,8:07.0,2,2,0,made_fg
202111030WAS_TP0044,202111030WAS,1,,,8:07.0,8:07.0,0,0,0,timeout
202111030WAS_TP0045,202111030WAS,1,,,7:46.0,7:46.0,1,2,0,made_fg
202111030WAS_TP0046,202111030WAS,1,,,7:33.0,7:33.0,0,3,0,made_fg
202111030WAS_TP0047,202111030WAS,1,,,7:07.0,7:07.0,0,2,0,made_fg
202111030WAS_TP0048,202111030WAS,1,,,6:52.0,6:52.0,0,0,0,foul
202111030WAS_TP0049,202111030WAS,1,,,6:41.0,6:41.0,1,0,0,foul
202111030WAS_TP0050,202111030WAS,1,,,6:27.0,6:27.0,1,0,0,foul
202111030WAS_TP0051,202111030WAS,1,,,6:27.0,6:27.0,0,1,0,made_ft
202111030WAS_TP0052,202111030WAS,1,,,6:27.0,6:27.0,0,1,0,made_ft
202111030WAS_TP0053,202111030WAS,1,,,5:47.0,5:47.0,0,2,0,made_fg
202111030WAS_TP0054,202111030WAS,1,,,5:29.0,5:29.0,0,2,0,made_fg
202111030WAS_TP0055,202111030WAS,1,,,4:56.0,4:56.0,1,2,0,made_fg
202111030WAS_TP0056,202111030WAS,1,,,4:43.0,4:43.0,0,2,0,made_fg
202111030WAS_TP0057,202111030WAS,1,,,4:35.0,4:35.0,0,3,0,made_fg
202111030WAS_TP0058,202111030WAS,1,,,4:17.0,4:17.0,0,0,0,foul
202111030WAS_TP0059,202111030WAS,1,,,4:17.0,4:17.0,0,1,0,made_ft
202111030WAS_TP0060,202111030WAS,1,,,4:17.0,4:17.0,0,1,0,made_ft
202111030WAS_TP0061,202111030WAS,1,,,4:02.0,4:02.0,0,2,0,made_fg
