game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202110280GSW,1,7:11.0,6:42.0,D. Bane,J. Poole,K. Anderson,S. Adams,S. Curry,D. Green,D. Melton,J. Poole,S. Adams,S. Curry
202110280GSW,1,6:42.0,6:23.0,J. Poole,K. Anderson,S. Adams,S. Curry,Z. Williams,D. Green,D. Melton,J. Poole,S. Adams,S. Curry
