true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103040NOP_TP0000,202103040NOP,1,,,10:57.0,10:57.0,1,2,0,made_fg
202103040NOP_TP0001,202103040NOP,1,,,10:42.0,10:42.0,0,3,0,made_fg
202103040NOP_TP0002,202103040NOP,1,,,10:31.0,10:31.0,0,0,0,foul
202103040NOP_TP0003,202103040NOP,1,,,10:21.0,10:21.0,0,2,0,made_fg
202103040NOP_TP0004,202103040NOP,1,,,10:10.0,10:10.0,0,3,0,made_fg
202103040NOP_TP0005,202103040NOP,1,,,9:57.0,9:57.0,0,0,0,dead_ball_tov
202103040NOP_TP0006,202103040NOP,1,,,9:34.0,9:34.0,0,2,0,made_fg
202103040NOP_TP0007,202103040NOP,1,,,9:17.0,9:17.0,0,0,0,dead_ball_tov
202103040NOP_TP0008,202103040NOP,1,,,9:06.0,9:06.0,0,3,0,made_fg
202103040NOP_TP0009,202103040NOP,1,,,8:55.0,8:55.0,0,3,0,made_fg
202103040NOP_TP0010,202103040NOP,1,,,8:41.0,8:41.0,0,2,0,made_fg
202103040NOP_TP0011,202103040NOP,1,,,7:33.0,7:33.0,0,0,0,foul
202103040NOP_TP0012,202103040NOP,1,,,7:33.0,7:33.0,0,1,0,made_ft
202103040NOP_TP0013,202103040NOP,1,,,7:33.0,7:33.0,0,1,0,made_ft
202103040NOP_TP0014,202103040NOP,1,,,7:24.0,7:24.0,0,2,0,made_fg
202103040NOP_TP0015,202103040NOP,1,,,6:43.0,6:43.0,2,2,0,made_fg
202103040NOP_TP0016,202103040NOP,1,,,6:18.0,6:18.0,0,2,0,made_fg
202103040NOP_TP0017,202103040NOP,1,,,6:07.0,6:07.0,0,3,0,made_fg
202103040NOP_TP0018,202103040NOP,1,,,5:59.0,5:59.0,0,0,0,timeout
202103040NOP_TP0019,202103040NOP,1,,,5:52.0,5:52.0,0,0,0,dead_ball_tov
202103040NOP_TP0020,202103040NOP,1,,,5:21.0,5:21.0,0,0,0,foul
202103040NOP_TP0021,202103040NOP,1,,,5:05.0,5:05.0,1,0,0,foul
202103040NOP_TP0022,202103040NOP,1,,,5:05.0,5:05.0,0,1,0,made_ft
202103040NOP_TP0023,202103040NOP,1,,,5:05.0,5:05.0,0,1,0,made_ft
202103040NOP_TP0024,202103040NOP,1,,,4:46.0,4:46.0,0,0,0,foul
202103040NOP_TP0025,202103040NOP,1,,,4:36.0,4:36.0,1,2,0,made_fg
202103040NOP_TP0026,202103040NOP,1,,,4:14.0,4:14.0,0,2,0,made_fg
202103040NOP_TP0027,202103040NOP,1,,,3:33.0,3:33.0,0,2,0,made_fg
202103040NOP_TP0028,202103040NOP,1,,,3:29.0,3:29.0,0,0,0,timeout
202103040NOP_TP0029,202103040NOP,1,,,3:13.0,3:13.0,0,0,0,dead_ball_tov
202103040NOP_TP0030,202103040NOP,1,,,2:39.0,2:39.0,2,2,0,made_fg
202103040NOP_TP0031,202103040NOP,1,,,1:54.0,1:54.0,1,3,0,made_fg
202103040NOP_TP0032,202103040NOP,1,,,1:06.0,1:06.0,0,2,0,made_fg
202103040NOP_TP0033,202103040NOP,1,,,0:04.0,0:04.0,1,0,0,dead_ball_tov
202103040NOP_TP0034,202103040NOP,1,,,10:47.0,10:47.0,1,2,0,made_fg
202103040NOP_TP0035,202103040NOP,1,,,10:32.0,10:32.0,0,0,0,foul
202103040NOP_TP0036,202103040NOP,1,,,10:05.0,10:05.0,0,3,0,made_fg
202103040NOP_TP0037,202103040NOP,1,,,9:42.0,9:42.0,0,2,0,made_fg
202103040NOP_TP0038,202103040NOP,1,,,9:15.0,9:15.0,1,0,0,foul
202103040NOP_TP0039,202103040NOP,1,,,8:56.0,8:56.0,0,2,0,made_fg
202103040NOP_TP0040,202103040NOP,1,,,8:27.0,8:27.0,0,0,0,dead_ball_tov
202103040NOP_TP0041,202103040NOP,1,,,8:12.0,8:12.0,0,2,0,made_fg
202103040NOP_TP0042,202103040NOP,1,,,8:03.0,8:03.0,0,0,0,timeout
202103040NOP_TP0043,202103040NOP,1,,,7:51.0,7:51.0,0,2,0,made_fg
202103040NOP_TP0044,202103040NOP,1,,,7:29.0,7:29.0,0,2,0,made_fg
202103040NOP_TP0045,202103040NOP,1,,,7:18.0,7:18.0,0,2,0,made_fg
202103040NOP_TP0046,202103040NOP,1,,,6:59.0,6:59.0,0,2,0,made_fg
202103040NOP_TP0047,202103040NOP,1,,,6:58.0,6:58.0,0,0,0,timeout
202103040NOP_TP0048,202103040NOP,1,,,6:31.0,6:31.0,0,0,0,foul
202103040NOP_TP0049,202103040NOP,1,,,6:31.0,6:31.0,0,0,0,dead_ball_tov
