game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104100GSW,1,6:30.0,6:30.0,C. Wood,D. Green,J. Wall,J. Wiseman,K. Looney,A. Wiggins,J. Tate,K. Olynyk,K. Porter,S. Curry
202104100GSW,1,6:30.0,5:39.0,C. Wood,D. Green,J. Poole,J. Wall,K. Looney,A. Wiggins,J. Tate,K. Olynyk,K. Porter,S. Curry
