true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212120DAL_TP0000,202212120DAL,1,,,11:06.0,11:06.0,1,3,0,made_fg
202212120DAL_TP0001,202212120DAL,1,,,10:06.0,10:06.0,1,0,0,foul
202212120DAL_TP0002,202212120DAL,1,,,10:06.0,10:06.0,1,0,0,timeout
202212120DAL_TP0003,202212120DAL,1,,,10:06.0,10:06.0,0,1,0,made_ft
202212120DAL_TP0004,202212120DAL,1,,,9:27.0,9:27.0,1,0,0,dead_ball_tov
202212120DAL_TP0005,202212120DAL,1,,,9:20.0,9:20.0,0,0,0,foul
202212120DAL_TP0006,202212120DAL,1,,,9:20.0,9:20.0,0,1,0,made_ft
202212120DAL_TP0007,202212120DAL,1,,,9:20.0,9:20.0,0,1,0,made_ft
202212120DAL_TP0008,202212120DAL,1,,,9:04.0,9:04.0,0,0,0,dead_ball_tov
202212120DAL_TP0009,202212120DAL,1,,,8:55.0,8:55.0,0,3,0,made_fg
202212120DAL_TP0010,202212120DAL,1,,,8:35.0,8:35.0,0,3,0,made_fg
202212120DAL_TP0011,202212120DAL,1,,,8:22.0,8:22.0,0,2,0,made_fg
202212120DAL_TP0012,202212120DAL,1,,,8:09.0,8:09.0,0,0,0,foul
202212120DAL_TP0013,202212120DAL,1,,,8:09.0,8:09.0,0,0,0,dead_ball_tov
202212120DAL_TP0014,202212120DAL,1,,,7:57.0,7:57.0,0,0,0,dead_ball_tov
202212120DAL_TP0015,202212120DAL,1,,,7:47.0,7:47.0,0,0,0,foul
202212120DAL_TP0016,202212120DAL,1,,,7:34.0,7:34.0,0,3,0,made_fg
202212120DAL_TP0017,202212120DAL,1,,,6:55.0,6:55.0,0,2,0,made_fg
202212120DAL_TP0018,202212120DAL,1,,,6:46.0,6:46.0,0,2,0,made_fg
202212120DAL_TP0019,202212120DAL,1,,,6:23.0,6:23.0,0,2,0,made_fg
202212120DAL_TP0020,202212120DAL,1,,,6:10.0,6:10.0,0,2,0,made_fg
202212120DAL_TP0021,202212120DAL,1,,,6:03.0,6:03.0,0,2,0,made_fg
202212120DAL_TP0022,202212120DAL,1,,,5:46.0,5:46.0,0,0,0,foul
202212120DAL_TP0023,202212120DAL,1,,,5:46.0,5:46.0,0,1,0,made_ft
202212120DAL_TP0024,202212120DAL,1,,,4:48.0,4:48.0,2,2,0,made_fg
202212120DAL_TP0025,202212120DAL,1,,,4:48.0,4:48.0,0,0,0,timeout
202212120DAL_TP0026,202212120DAL,1,,,2:55.0,2:55.0,1,2,0,made_fg
202212120DAL_TP0027,202212120DAL,1,,,2:34.0,2:34.0,0,0,0,foul
202212120DAL_TP0028,202212120DAL,1,,,2:34.0,2:34.0,0,1,0,made_ft
202212120DAL_TP0029,202212120DAL,1,,,2:34.0,2:34.0,0,1,0,made_ft
202212120DAL_TP0030,202212120DAL,1,,,2:18.0,2:18.0,0,0,0,foul
202212120DAL_TP0031,202212120DAL,1,,,2:18.0,2:18.0,0,1,0,made_ft
202212120DAL_TP0032,202212120DAL,1,,,2:18.0,2:18.0,0,1,0,made_ft
