game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211090SAC,1,6:09.0,6:09.0,D. Fox,D. Garland,D. Sabonis,K. Murray,R. Lopez,C. LeVert,D. Fox,D. Mitchell,H. Barnes,K. Huerter
202211090SAC,1,6:09.0,6:09.0,C. Osman,D. Fox,D. Sabonis,K. Murray,R. Lopez,C. LeVert,D. Fox,D. Mitchell,H. Barnes,K. Huerter
202211090SAC,1,6:09.0,6:09.0,C. Osman,D. Sabonis,K. Murray,R. Lopez,T. Lyles,C. LeVert,D. Fox,D. Mitchell,H. Barnes,K. Huerter
202211090SAC,1,6:09.0,5:17.0,C. Osman,D. Mitchell,D. Sabonis,R. Lopez,T. Lyles,C. LeVert,D. Fox,D. Mitchell,H. Barnes,K. Huerter
