game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203240MEM,1,8:15.0,7:26.0,D. Bane,J. Anderson,S. Adams,T. Taylor,Z. Williams,G. Bitadze,J. Jackson,S. Adams,T. Haliburton,Z. Williams
202203240MEM,1,7:26.0,6:36.0,D. Melton,J. Anderson,S. Adams,T. Taylor,Z. Williams,G. Bitadze,J. Jackson,S. Adams,T. Haliburton,Z. Williams
