true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102140TOR_TP0000,202102140TOR,1,,,11:12.0,11:12.0,0,3,0,made_fg
202102140TOR_TP0001,202102140TOR,1,,,11:02.0,11:02.0,1,2,0,made_fg
202102140TOR_TP0002,202102140TOR,1,,,10:48.0,10:48.0,0,0,0,foul
202102140TOR_TP0003,202102140TOR,1,,,10:48.0,10:48.0,0,1,0,made_ft
202102140TOR_TP0004,202102140TOR,1,,,10:48.0,10:48.0,0,1,0,made_ft
202102140TOR_TP0005,202102140TOR,1,,,10:27.0,10:27.0,0,2,0,made_fg
202102140TOR_TP0006,202102140TOR,1,,,10:16.0,10:16.0,0,2,0,made_fg
202102140TOR_TP0007,202102140TOR,1,,,9:52.0,9:52.0,1,3,0,made_fg
202102140TOR_TP0008,202102140TOR,1,,,9:15.0,9:15.0,0,0,0,foul
202102140TOR_TP0009,202102140TOR,1,,,8:48.0,8:48.0,0,0,0,dead_ball_tov
202102140TOR_TP0010,202102140TOR,1,,,8:38.0,8:38.0,0,2,0,made_fg
202102140TOR_TP0011,202102140TOR,1,,,8:27.0,8:27.0,0,0,0,foul
202102140TOR_TP0012,202102140TOR,1,,,8:08.0,8:08.0,0,0,0,dead_ball_tov
202102140TOR_TP0013,202102140TOR,1,,,7:47.0,7:47.0,0,0,0,foul
202102140TOR_TP0014,202102140TOR,1,,,7:40.0,7:40.0,0,0,0,foul
202102140TOR_TP0015,202102140TOR,1,,,7:28.0,7:28.0,0,0,0,foul
202102140TOR_TP0016,202102140TOR,1,,,7:28.0,7:28.0,0,1,0,made_ft
202102140TOR_TP0017,202102140TOR,1,,,7:28.0,7:28.0,0,1,0,made_ft
202102140TOR_TP0018,202102140TOR,1,,,7:10.0,7:10.0,0,3,0,made_fg
202102140TOR_TP0019,202102140TOR,1,,,6:47.0,6:47.0,0,3,0,made_fg
202102140TOR_TP0020,202102140TOR,1,,,6:34.0,6:34.0,0,2,0,made_fg
202102140TOR_TP0021,202102140TOR,1,,,6:22.0,6:22.0,0,3,0,made_fg
202102140TOR_TP0022,202102140TOR,1,,,6:20.0,6:20.0,0,0,0,timeout
202102140TOR_TP0023,202102140TOR,1,,,5:47.0,5:47.0,0,3,0,made_fg
202102140TOR_TP0024,202102140TOR,1,,,5:39.0,5:39.0,0,0,0,foul
202102140TOR_TP0025,202102140TOR,1,,,5:39.0,5:39.0,0,0,0,dead_ball_tov
202102140TOR_TP0026,202102140TOR,1,,,5:10.0,5:10.0,2,2,0,made_fg
202102140TOR_TP0027,202102140TOR,1,,,4:50.0,4:50.0,0,0,0,foul
202102140TOR_TP0028,202102140TOR,1,,,4:50.0,4:50.0,0,0,0,dead_ball_tov
202102140TOR_TP0029,202102140TOR,1,,,4:36.0,4:36.0,0,2,0,made_fg
202102140TOR_TP0030,202102140TOR,1,,,4:13.0,4:13.0,0,3,0,made_fg
202102140TOR_TP0031,202102140TOR,1,,,3:50.0,3:50.0,0,2,0,made_fg
202102140TOR_TP0032,202102140TOR,1,,,3:31.0,3:31.0,0,2,0,made_fg
202102140TOR_TP0033,202102140TOR,1,,,3:15.0,3:15.0,0,0,0,foul
202102140TOR_TP0034,202102140TOR,1,,,3:15.0,3:15.0,0,1,0,made_ft
202102140TOR_TP0035,202102140TOR,1,,,3:15.0,3:15.0,0,1,0,made_ft
202102140TOR_TP0036,202102140TOR,1,,,2:55.0,2:55.0,1,0,0,timeout
202102140TOR_TP0037,202102140TOR,1,,,2:20.0,2:20.0,1,0,0,foul
202102140TOR_TP0038,202102140TOR,1,,,1:25.0,1:25.0,2,0,0,dead_ball_tov
202102140TOR_TP0039,202102140TOR,1,,,1:17.0,1:17.0,0,0,0,foul
202102140TOR_TP0040,202102140TOR,1,,,1:17.0,1:17.0,0,1,0,made_ft
202102140TOR_TP0041,202102140TOR,1,,,1:17.0,1:17.0,1,1,0,made_ft
202102140TOR_TP0042,202102140TOR,1,,,0:58.0,0:58.0,0,3,0,made_fg
202102140TOR_TP0043,202102140TOR,1,,,0:30.0,0:30.0,0,0,0,dead_ball_tov
202102140TOR_TP0044,202102140TOR,1,,,0:17.0,0:17.0,0,2,0,made_fg
202102140TOR_TP0045,202102140TOR,1,,,0:17.0,0:17.0,0,0,0,foul
202102140TOR_TP0046,202102140TOR,1,,,0:17.0,0:17.0,0,1,0,made_ft
202102140TOR_TP0047,202102140TOR,1,,,11:40.0,11:40.0,1,3,0,made_fg
202102140TOR_TP0048,202102140TOR,1,,,11:18.0,11:18.0,0,2,0,made_fg
202102140TOR_TP0049,202102140TOR,1,,,10:51.0,10:51.0,0,2,0,made_fg
202102140TOR_TP0050,202102140TOR,1,,,10:11.0,10:11.0,1,0,0,foul
202102140TOR_TP0051,202102140TOR,1,,,10:01.0,10:01.0,0,0,0,foul
202102140TOR_TP0052,202102140TOR,1,,,9:50.0,9:50.0,0,2,0,made_fg
202102140TOR_TP0053,202102140TOR,1,,,9:23.0,9:23.0,0,2,0,made_fg
202102140TOR_TP0054,202102140TOR,1,,,9:02.0,9:02.0,0,2,0,made_fg
202102140TOR_TP0055,202102140TOR,1,,,8:46.0,8:46.0,1,0,0,foul
202102140TOR_TP0056,202102140TOR,1,,,8:26.0,8:26.0,0,3,0,made_fg
202102140TOR_TP0057,202102140TOR,1,,,7:57.0,7:57.0,0,0,0,foul
202102140TOR_TP0058,202102140TOR,1,,,7:57.0,7:57.0,0,1,0,made_ft
202102140TOR_TP0059,202102140TOR,1,,,7:47.0,7:47.0,0,2,0,made_fg
202102140TOR_TP0060,202102140TOR,1,,,7:13.0,7:13.0,0,2,0,made_fg
202102140TOR_TP0061,202102140TOR,1,,,6:35.0,6:35.0,0,0,0,timeout
202102140TOR_TP0062,202102140TOR,1,,,6:21.0,6:21.0,0,2,0,made_fg
202102140TOR_TP0063,202102140TOR,1,,,5:58.0,5:58.0,0,0,0,foul
202102140TOR_TP0064,202102140TOR,1,,,5:35.0,5:35.0,1,2,0,made_fg
202102140TOR_TP0065,202102140TOR,1,,,5:35.0,5:35.0,0,0,0,foul
202102140TOR_TP0066,202102140TOR,1,,,5:35.0,5:35.0,0,1,0,made_ft
202102140TOR_TP0067,202102140TOR,1,,,5:27.0,5:27.0,0,0,0,foul
202102140TOR_TP0068,202102140TOR,1,,,4:53.0,4:53.0,0,2,0,made_fg
202102140TOR_TP0069,202102140TOR,1,,,3:41.0,3:41.0,1,3,0,made_fg
202102140TOR_TP0070,202102140TOR,1,,,3:23.0,3:23.0,0,3,0,made_fg
202102140TOR_TP0071,202102140TOR,1,,,3:06.0,3:06.0,0,3,0,made_fg
202102140TOR_TP0072,202102140TOR,1,,,2:47.0,2:47.0,0,0,0,foul
202102140TOR_TP0073,202102140TOR,1,,,2:47.0,2:47.0,0,0,0,timeout
202102140TOR_TP0074,202102140TOR,1,,,2:23.0,2:23.0,2,2,0,made_fg
202102140TOR_TP0075,202102140TOR,1,,,2:07.0,2:07.0,0,2,0,made_fg
202102140TOR_TP0076,202102140TOR,1,,,1:47.0,1:47.0,0,2,0,made_fg
202102140TOR_TP0077,202102140TOR,1,,,1:32.0,1:32.0,0,2,0,made_fg
202102140TOR_TP0078,202102140TOR,1,,,1:19.0,1:19.0,0,3,0,made_fg
202102140TOR_TP0079,202102140TOR,1,,,1:08.0,1:08.0,0,2,0,made_fg
202102140TOR_TP0080,202102140TOR,1,,,0:57.0,0:57.0,0,0,0,foul
202102140TOR_TP0081,202102140TOR,1,,,0:41.0,0:41.0,0,2,0,made_fg
202102140TOR_TP0082,202102140TOR,1,,,0:41.0,0:41.0,0,0,0,foul
202102140TOR_TP0083,202102140TOR,1,,,0:41.0,0:41.0,0,1,0,made_ft
202102140TOR_TP0084,202102140TOR,1,,,0:33.0,0:33.0,0,0,0,foul
202102140TOR_TP0085,202102140TOR,1,,,0:33.0,0:33.0,0,1,0,made_ft
202102140TOR_TP0086,202102140TOR,1,,,0:27.0,0:27.0,0,3,0,made_fg
202102140TOR_TP0087,202102140TOR,1,,,0:03.0,0:03.0,1,2,0,made_fg
202102140TOR_TP0088,202102140TOR,1,,,11:37.0,11:37.0,1,2,0,made_fg
202102140TOR_TP0089,202102140TOR,1,,,11:17.0,11:17.0,0,0,0,dead_ball_tov
202102140TOR_TP0090,202102140TOR,1,,,10:57.0,10:57.0,0,2,0,made_fg
202102140TOR_TP0091,202102140TOR,1,,,9:56.0,9:56.0,1,3,0,made_fg
202102140TOR_TP0092,202102140TOR,1,,,9:45.0,9:45.0,0,2,0,made_fg
202102140TOR_TP0093,202102140TOR,1,,,9:31.0,9:31.0,0,3,0,made_fg
202102140TOR_TP0094,202102140TOR,1,,,9:04.0,9:04.0,0,2,0,made_fg
202102140TOR_TP0095,202102140TOR,1,,,8:48.0,8:48.0,0,2,0,made_fg
202102140TOR_TP0096,202102140TOR,1,,,8:38.0,8:38.0,0,0,0,dead_ball_tov
202102140TOR_TP0097,202102140TOR,1,,,8:32.0,8:32.0,0,2,0,made_fg
202102140TOR_TP0098,202102140TOR,1,,,8:08.0,8:08.0,0,0,0,foul
202102140TOR_TP0099,202102140TOR,1,,,8:08.0,8:08.0,0,0,0,dead_ball_tov
202102140TOR_TP0100,202102140TOR,1,,,7:56.0,7:56.0,0,2,0,made_fg
202102140TOR_TP0101,202102140TOR,1,,,7:56.0,7:56.0,0,0,0,timeout
202102140TOR_TP0102,202102140TOR,1,,,7:18.0,7:18.0,0,0,0,dead_ball_tov
202102140TOR_TP0103,202102140TOR,1,,,7:04.0,7:04.0,0,3,0,made_fg
202102140TOR_TP0104,202102140TOR,1,,,6:34.0,6:34.0,1,0,0,dead_ball_tov
202102140TOR_TP0105,202102140TOR,1,,,6:09.0,6:09.0,0,0,0,foul
202102140TOR_TP0106,202102140TOR,1,,,6:04.0,6:04.0,0,2,0,made_fg
202102140TOR_TP0107,202102140TOR,1,,,5:48.0,5:48.0,0,2,0,made_fg
202102140TOR_TP0108,202102140TOR,1,,,5:43.0,5:43.0,0,0,0,foul
202102140TOR_TP0109,202102140TOR,1,,,5:43.0,5:43.0,0,1,0,made_ft
202102140TOR_TP0110,202102140TOR,1,,,5:43.0,5:43.0,0,1,0,made_ft
202102140TOR_TP0111,202102140TOR,1,,,5:31.0,5:31.0,0,2,0,made_fg
202102140TOR_TP0112,202102140TOR,1,,,5:12.0,5:12.0,1,2,0,made_fg
202102140TOR_TP0113,202102140TOR,1,,,5:01.0,5:01.0,0,3,0,made_fg
202102140TOR_TP0114,202102140TOR,1,,,4:48.0,4:48.0,0,3,0,made_fg
202102140TOR_TP0115,202102140TOR,1,,,4:33.0,4:33.0,0,3,0,made_fg
202102140TOR_TP0116,202102140TOR,1,,,4:01.0,4:01.0,1,2,0,made_fg
202102140TOR_TP0117,202102140TOR,1,,,3:41.0,3:41.0,0,2,0,made_fg
202102140TOR_TP0118,202102140TOR,1,,,3:41.0,3:41.0,0,0,0,timeout
202102140TOR_TP0119,202102140TOR,1,,,3:14.0,3:14.0,1,0,0,foul
202102140TOR_TP0120,202102140TOR,1,,,3:14.0,3:14.0,0,1,0,made_ft
202102140TOR_TP0121,202102140TOR,1,,,3:14.0,3:14.0,0,1,0,made_ft
202102140TOR_TP0122,202102140TOR,1,,,3:01.0,3:01.0,0,2,0,made_fg
202102140TOR_TP0123,202102140TOR,1,,,2:41.0,2:41.0,0,2,0,made_fg
202102140TOR_TP0124,202102140TOR,1,,,2:19.0,2:19.0,0,0,0,foul
202102140TOR_TP0125,202102140TOR,1,,,2:19.0,2:19.0,1,1,0,made_ft
202102140TOR_TP0126,202102140TOR,1,,,2:13.0,2:13.0,0,0,0,foul
202102140TOR_TP0127,202102140TOR,1,,,2:13.0,2:13.0,1,1,0,made_ft
202102140TOR_TP0128,202102140TOR,1,,,1:51.0,1:51.0,0,2,0,made_fg
202102140TOR_TP0129,202102140TOR,1,,,1:04.0,1:04.0,0,2,0,made_fg
202102140TOR_TP0130,202102140TOR,1,,,0:55.0,0:55.0,0,0,0,foul
202102140TOR_TP0131,202102140TOR,1,,,0:39.0,0:39.0,1,0,0,foul
202102140TOR_TP0132,202102140TOR,1,,,0:39.0,0:39.0,0,1,0,made_ft
202102140TOR_TP0133,202102140TOR,1,,,0:39.0,0:39.0,0,1,0,made_ft
202102140TOR_TP0134,202102140TOR,1,,,0:24.0,0:24.0,0,2,0,made_fg
202102140TOR_TP0135,202102140TOR,1,,,0:06.0,0:06.0,0,0,0,dead_ball_tov
202102140TOR_TP0136,202102140TOR,1,,,11:23.0,11:23.0,2,2,0,made_fg
202102140TOR_TP0137,202102140TOR,1,,,11:15.0,11:15.0,0,0,0,foul
202102140TOR_TP0138,202102140TOR,1,,,11:05.0,11:05.0,0,2,0,made_fg
202102140TOR_TP0139,202102140TOR,1,,,10:32.0,10:32.0,0,0,0,foul
