true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201010WAS_TP0000,202201010WAS,1,,,11:57.0,11:57.0,0,0,0,dead_ball_tov
202201010WAS_TP0001,202201010WAS,1,,,11:28.0,11:28.0,0,3,0,made_fg
202201010WAS_TP0002,202201010WAS,1,,,11:13.0,11:13.0,0,2,0,made_fg
202201010WAS_TP0003,202201010WAS,1,,,11:00.0,11:00.0,0,0,0,foul
202201010WAS_TP0004,202201010WAS,1,,,10:43.0,10:43.0,1,2,0,made_fg
202201010WAS_TP0005,202201010WAS,1,,,10:31.0,10:31.0,0,3,0,made_fg
202201010WAS_TP0006,202201010WAS,1,,,9:40.0,9:40.0,0,2,0,made_fg
202201010WAS_TP0007,202201010WAS,1,,,9:40.0,9:40.0,0,0,0,foul
202201010WAS_TP0008,202201010WAS,1,,,9:40.0,9:40.0,0,1,0,made_ft
202201010WAS_TP0009,202201010WAS,1,,,9:30.0,9:30.0,0,0,0,dead_ball_tov
202201010WAS_TP0010,202201010WAS,1,,,9:20.0,9:20.0,0,2,0,made_fg
202201010WAS_TP0011,202201010WAS,1,,,9:02.0,9:02.0,0,3,0,made_fg
202201010WAS_TP0012,202201010WAS,1,,,8:41.0,8:41.0,0,0,0,foul
202201010WAS_TP0013,202201010WAS,1,,,8:33.0,8:33.0,0,2,0,made_fg
202201010WAS_TP0014,202201010WAS,1,,,8:24.0,8:24.0,0,0,0,foul
202201010WAS_TP0015,202201010WAS,1,,,8:24.0,8:24.0,0,1,0,made_ft
202201010WAS_TP0016,202201010WAS,1,,,8:24.0,8:24.0,0,1,0,made_ft
202201010WAS_TP0017,202201010WAS,1,,,8:05.0,8:05.0,0,3,0,made_fg
202201010WAS_TP0018,202201010WAS,1,,,7:17.0,7:17.0,0,2,0,made_fg
202201010WAS_TP0019,202201010WAS,1,,,7:17.0,7:17.0,0,0,0,foul
202201010WAS_TP0020,202201010WAS,1,,,7:17.0,7:17.0,0,1,0,made_ft
202201010WAS_TP0021,202201010WAS,1,,,6:38.0,6:38.0,0,2,0,made_fg
202201010WAS_TP0022,202201010WAS,1,,,6:24.0,6:24.0,0,0,0,dead_ball_tov
202201010WAS_TP0023,202201010WAS,1,,,6:24.0,6:24.0,0,0,0,timeout
202201010WAS_TP0024,202201010WAS,1,,,6:11.0,6:11.0,0,3,0,made_fg
202201010WAS_TP0025,202201010WAS,1,,,5:53.0,5:53.0,0,2,0,made_fg
202201010WAS_TP0026,202201010WAS,1,,,4:46.0,4:46.0,0,0,0,foul
202201010WAS_TP0027,202201010WAS,1,,,4:40.0,4:40.0,0,2,0,made_fg
202201010WAS_TP0028,202201010WAS,1,,,4:19.0,4:19.0,0,0,0,foul
202201010WAS_TP0029,202201010WAS,1,,,4:19.0,4:19.0,0,1,0,made_ft
202201010WAS_TP0030,202201010WAS,1,,,4:19.0,4:19.0,0,1,0,made_ft
202201010WAS_TP0031,202201010WAS,1,,,4:10.0,4:10.0,0,3,0,made_fg
202201010WAS_TP0032,202201010WAS,1,,,4:10.0,4:10.0,0,0,0,foul
202201010WAS_TP0033,202201010WAS,1,,,4:10.0,4:10.0,0,1,0,made_ft
202201010WAS_TP0034,202201010WAS,1,,,3:55.0,3:55.0,0,2,0,made_fg
202201010WAS_TP0035,202201010WAS,1,,,3:55.0,3:55.0,0,0,0,foul
202201010WAS_TP0036,202201010WAS,1,,,3:55.0,3:55.0,0,1,0,made_ft
202201010WAS_TP0037,202201010WAS,1,,,3:55.0,3:55.0,0,0,0,timeout
202201010WAS_TP0038,202201010WAS,1,,,3:43.0,3:43.0,0,0,0,dead_ball_tov
202201010WAS_TP0039,202201010WAS,1,,,2:51.0,2:51.0,0,2,0,made_fg
202201010WAS_TP0040,202201010WAS,1,,,2:04.0,2:04.0,0,3,0,made_fg
202201010WAS_TP0041,202201010WAS,1,,,1:42.0,1:42.0,0,0,0,foul
202201010WAS_TP0042,202201010WAS,1,,,1:42.0,1:42.0,0,1,0,made_ft
202201010WAS_TP0043,202201010WAS,1,,,1:42.0,1:42.0,0,1,0,made_ft
202201010WAS_TP0044,202201010WAS,1,,,1:28.0,1:28.0,0,0,0,foul
202201010WAS_TP0045,202201010WAS,1,,,1:28.0,1:28.0,0,1,0,made_ft
202201010WAS_TP0046,202201010WAS,1,,,1:28.0,1:28.0,0,1,0,made_ft
202201010WAS_TP0047,202201010WAS,1,,,0:32.0,0:32.0,1,2,0,made_fg
202201010WAS_TP0048,202201010WAS,1,,,0:32.0,0:32.0,0,0,0,foul
202201010WAS_TP0049,202201010WAS,1,,,11:46.0,11:46.0,1,0,0,dead_ball_tov
202201010WAS_TP0050,202201010WAS,1,,,11:03.0,11:03.0,0,2,0,made_fg
202201010WAS_TP0051,202201010WAS,1,,,11:03.0,11:03.0,0,0,0,timeout
202201010WAS_TP0052,202201010WAS,1,,,10:52.0,10:52.0,0,0,0,dead_ball_tov
202201010WAS_TP0053,202201010WAS,1,,,10:33.0,10:33.0,0,2,0,made_fg
202201010WAS_TP0054,202201010WAS,1,,,10:08.0,10:08.0,0,3,0,made_fg
202201010WAS_TP0055,202201010WAS,1,,,10:00.0,10:00.0,0,3,0,made_fg
202201010WAS_TP0056,202201010WAS,1,,,9:24.0,9:24.0,0,2,0,made_fg
202201010WAS_TP0057,202201010WAS,1,,,9:06.0,9:06.0,0,2,0,made_fg
202201010WAS_TP0058,202201010WAS,1,,,8:59.0,8:59.0,0,0,0,timeout
202201010WAS_TP0059,202201010WAS,1,,,8:47.0,8:47.0,0,2,0,made_fg
202201010WAS_TP0060,202201010WAS,1,,,7:51.0,7:51.0,0,0,0,foul
202201010WAS_TP0061,202201010WAS,1,,,7:43.0,7:43.0,0,2,0,made_fg
202201010WAS_TP0062,202201010WAS,1,,,7:07.0,7:07.0,0,2,0,made_fg
202201010WAS_TP0063,202201010WAS,1,,,6:59.0,6:59.0,0,0,0,foul
202201010WAS_TP0064,202201010WAS,1,,,6:52.0,6:52.0,0,3,0,made_fg
202201010WAS_TP0065,202201010WAS,1,,,6:36.0,6:36.0,0,2,0,made_fg
202201010WAS_TP0066,202201010WAS,1,,,5:45.0,5:45.0,1,2,0,made_fg
202201010WAS_TP0067,202201010WAS,1,,,5:45.0,5:45.0,0,0,0,timeout
202201010WAS_TP0068,202201010WAS,1,,,5:43.0,5:43.0,0,0,0,foul
202201010WAS_TP0069,202201010WAS,1,,,5:43.0,5:43.0,0,1,0,made_ft
202201010WAS_TP0070,202201010WAS,1,,,5:34.0,5:34.0,0,2,0,made_fg
202201010WAS_TP0071,202201010WAS,1,,,5:04.0,5:04.0,2,3,0,made_fg
202201010WAS_TP0072,202201010WAS,1,,,4:24.0,4:24.0,0,2,0,made_fg
202201010WAS_TP0073,202201010WAS,1,,,3:53.0,3:53.0,0,0,0,dead_ball_tov
202201010WAS_TP0074,202201010WAS,1,,,3:38.0,3:38.0,0,2,0,made_fg
202201010WAS_TP0075,202201010WAS,1,,,3:38.0,3:38.0,0,0,0,foul
202201010WAS_TP0076,202201010WAS,1,,,3:38.0,3:38.0,0,1,0,made_ft
202201010WAS_TP0077,202201010WAS,1,,,3:25.0,3:25.0,0,2,0,made_fg
202201010WAS_TP0078,202201010WAS,1,,,3:08.0,3:08.0,0,3,0,made_fg
202201010WAS_TP0079,202201010WAS,1,,,2:36.0,2:36.0,1,2,0,made_fg
202201010WAS_TP0080,202201010WAS,1,,,2:18.0,2:18.0,0,2,0,made_fg
202201010WAS_TP0081,202201010WAS,1,,,1:43.0,1:43.0,0,0,0,foul
202201010WAS_TP0082,202201010WAS,1,,,1:43.0,1:43.0,0,0,0,dead_ball_tov
202201010WAS_TP0083,202201010WAS,1,,,0:57.0,0:57.0,0,2,0,made_fg
202201010WAS_TP0084,202201010WAS,1,,,0:46.0,0:46.0,0,0,0,foul
202201010WAS_TP0085,202201010WAS,1,,,0:46.0,0:46.0,0,1,0,made_ft
202201010WAS_TP0086,202201010WAS,1,,,0:46.0,0:46.0,0,1,0,made_ft
202201010WAS_TP0087,202201010WAS,1,,,0:29.0,0:29.0,0,3,0,made_fg
202201010WAS_TP0088,202201010WAS,1,,,0:23.0,0:23.0,0,0,0,foul
202201010WAS_TP0089,202201010WAS,1,,,0:23.0,0:23.0,0,1,0,made_ft
202201010WAS_TP0090,202201010WAS,1,,,0:23.0,0:23.0,0,1,0,made_ft
202201010WAS_TP0091,202201010WAS,1,,,0:02.0,0:02.0,0,3,0,made_fg
