true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103260MIL_TP0000,202103260MIL,1,,,11:46.0,11:46.0,0,0,0,foul
202103260MIL_TP0001,202103260MIL,1,,,11:46.0,11:46.0,0,1,0,made_ft
202103260MIL_TP0002,202103260MIL,1,,,11:46.0,11:46.0,0,1,0,made_ft
202103260MIL_TP0003,202103260MIL,1,,,11:46.0,11:46.0,0,1,0,made_ft
202103260MIL_TP0004,202103260MIL,1,,,11:18.0,11:18.0,0,2,0,made_fg
202103260MIL_TP0005,202103260MIL,1,,,11:09.0,11:09.0,0,3,0,made_fg
202103260MIL_TP0006,202103260MIL,1,,,10:58.0,10:58.0,0,2,0,made_fg
202103260MIL_TP0007,202103260MIL,1,,,10:27.0,10:27.0,0,3,0,made_fg
202103260MIL_TP0008,202103260MIL,1,,,10:08.0,10:08.0,0,2,0,made_fg
202103260MIL_TP0009,202103260MIL,1,,,9:18.0,9:18.0,0,3,0,made_fg
202103260MIL_TP0010,202103260MIL,1,,,9:17.0,9:17.0,0,0,0,timeout
202103260MIL_TP0011,202103260MIL,1,,,9:02.0,9:02.0,0,0,0,foul
202103260MIL_TP0012,202103260MIL,1,,,8:47.0,8:47.0,0,2,0,made_fg
202103260MIL_TP0013,202103260MIL,1,,,8:29.0,8:29.0,0,3,0,made_fg
202103260MIL_TP0014,202103260MIL,1,,,8:07.0,8:07.0,0,0,0,dead_ball_tov
202103260MIL_TP0015,202103260MIL,1,,,7:54.0,7:54.0,0,2,0,made_fg
202103260MIL_TP0016,202103260MIL,1,,,7:23.0,7:23.0,1,2,0,made_fg
202103260MIL_TP0017,202103260MIL,1,,,7:23.0,7:23.0,0,0,0,foul
202103260MIL_TP0018,202103260MIL,1,,,7:23.0,7:23.0,0,1,0,made_ft
202103260MIL_TP0019,202103260MIL,1,,,6:51.0,6:51.0,0,3,0,made_fg
