game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212020CLE,1,7:20.0,6:38.0,B. Bol,D. Mitchell,K. Love,M. Fultz,M. Wagner,D. Garland,D. Mitchell,L. Stevens,M. Wagner,P. Banchero
