true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212290SAS_TP0000,202212290SAS,1,,,11:21.0,11:21.0,0,0,0,foul
202212290SAS_TP0001,202212290SAS,1,,,11:09.0,11:09.0,0,0,0,foul
202212290SAS_TP0002,202212290SAS,1,,,10:45.0,10:45.0,1,2,0,made_fg
202212290SAS_TP0003,202212290SAS,1,,,10:33.0,10:33.0,0,2,0,made_fg
202212290SAS_TP0004,202212290SAS,1,,,10:20.0,10:20.0,0,2,0,made_fg
202212290SAS_TP0005,202212290SAS,1,,,10:01.0,10:01.0,0,2,0,made_fg
202212290SAS_TP0006,202212290SAS,1,,,10:01.0,10:01.0,0,0,0,foul
202212290SAS_TP0007,202212290SAS,1,,,10:01.0,10:01.0,0,1,0,made_ft
202212290SAS_TP0008,202212290SAS,1,,,9:32.0,9:32.0,1,0,0,foul
202212290SAS_TP0009,202212290SAS,1,,,9:32.0,9:32.0,0,1,0,made_ft
202212290SAS_TP0010,202212290SAS,1,,,9:32.0,9:32.0,0,1,0,made_ft
202212290SAS_TP0011,202212290SAS,1,,,9:07.0,9:07.0,1,2,0,made_fg
202212290SAS_TP0012,202212290SAS,1,,,8:04.0,8:04.0,0,2,0,made_fg
202212290SAS_TP0013,202212290SAS,1,,,7:48.0,7:48.0,0,2,0,made_fg
202212290SAS_TP0014,202212290SAS,1,,,7:35.0,7:35.0,1,2,0,made_fg
202212290SAS_TP0015,202212290SAS,1,,,7:34.0,7:34.0,0,0,0,timeout
202212290SAS_TP0016,202212290SAS,1,,,7:04.0,7:04.0,1,2,0,made_fg
202212290SAS_TP0017,202212290SAS,1,,,6:49.0,6:49.0,0,3,0,made_fg
202212290SAS_TP0018,202212290SAS,1,,,6:37.0,6:37.0,0,0,0,foul
202212290SAS_TP0019,202212290SAS,1,,,6:37.0,6:37.0,1,1,0,made_ft
202212290SAS_TP0020,202212290SAS,1,,,6:29.0,6:29.0,0,3,0,made_fg
202212290SAS_TP0021,202212290SAS,1,,,6:09.0,6:09.0,0,2,0,made_fg
