true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102100LAL_TP0000,202102100LAL,1,,,11:12.0,11:12.0,1,3,0,made_fg
202102100LAL_TP0001,202102100LAL,1,,,10:39.0,10:39.0,0,3,0,made_fg
202102100LAL_TP0002,202102100LAL,1,,,10:22.0,10:22.0,0,2,0,made_fg
202102100LAL_TP0003,202102100LAL,1,,,10:15.0,10:15.0,0,0,0,foul
202102100LAL_TP0004,202102100LAL,1,,,10:00.0,10:00.0,0,2,0,made_fg
202102100LAL_TP0005,202102100LAL,1,,,9:13.0,9:13.0,0,2,0,made_fg
202102100LAL_TP0006,202102100LAL,1,,,9:00.0,9:00.0,0,2,0,made_fg
202102100LAL_TP0007,202102100LAL,1,,,8:00.0,8:00.0,0,2,0,made_fg
202102100LAL_TP0008,202102100LAL,1,,,8:00.0,8:00.0,0,0,0,foul
202102100LAL_TP0009,202102100LAL,1,,,8:00.0,8:00.0,0,0,0,timeout
202102100LAL_TP0010,202102100LAL,1,,,8:00.0,8:00.0,0,1,0,made_ft
202102100LAL_TP0011,202102100LAL,1,,,7:51.0,7:51.0,0,0,0,foul
202102100LAL_TP0012,202102100LAL,1,,,7:51.0,7:51.0,0,1,0,made_ft
202102100LAL_TP0013,202102100LAL,1,,,7:34.0,7:34.0,0,2,0,made_fg
202102100LAL_TP0014,202102100LAL,1,,,7:15.0,7:15.0,1,2,0,made_fg
202102100LAL_TP0015,202102100LAL,1,,,6:42.0,6:42.0,1,3,0,made_fg
202102100LAL_TP0016,202102100LAL,1,,,6:25.0,6:25.0,0,2,0,made_fg
202102100LAL_TP0017,202102100LAL,1,,,6:01.0,6:01.0,0,0,0,foul
202102100LAL_TP0018,202102100LAL,1,,,5:52.0,5:52.0,0,0,0,foul
202102100LAL_TP0019,202102100LAL,1,,,5:52.0,5:52.0,1,1,0,made_ft
202102100LAL_TP0020,202102100LAL,1,,,5:33.0,5:33.0,0,2,0,made_fg
202102100LAL_TP0021,202102100LAL,1,,,5:04.0,5:04.0,0,2,0,made_fg
202102100LAL_TP0022,202102100LAL,1,,,5:04.0,5:04.0,0,0,0,timeout
202102100LAL_TP0023,202102100LAL,1,,,4:35.0,4:35.0,0,0,0,foul
202102100LAL_TP0024,202102100LAL,1,,,4:28.0,4:28.0,0,2,0,made_fg
202102100LAL_TP0025,202102100LAL,1,,,3:59.0,3:59.0,0,3,0,made_fg
202102100LAL_TP0026,202102100LAL,1,,,3:30.0,3:30.0,0,2,0,made_fg
202102100LAL_TP0027,202102100LAL,1,,,3:08.0,3:08.0,0,2,0,made_fg
202102100LAL_TP0028,202102100LAL,1,,,2:56.0,2:56.0,0,2,0,made_fg
202102100LAL_TP0029,202102100LAL,1,,,1:59.0,1:59.0,0,0,0,foul
202102100LAL_TP0030,202102100LAL,1,,,1:59.0,1:59.0,0,1,0,made_ft
202102100LAL_TP0031,202102100LAL,1,,,1:59.0,1:59.0,0,1,0,made_ft
202102100LAL_TP0032,202102100LAL,1,,,1:50.0,1:50.0,0,2,0,made_fg
202102100LAL_TP0033,202102100LAL,1,,,1:38.0,1:38.0,0,2,0,made_fg
