true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202012300BOS_TP0000,202012300BOS,1,,,11:44.0,11:44.0,0,2,0,made_fg
202012300BOS_TP0001,202012300BOS,1,,,11:35.0,11:35.0,0,0,0,dead_ball_tov
202012300BOS_TP0002,202012300BOS,1,,,10:52.0,10:52.0,0,2,0,made_fg
202012300BOS_TP0003,202012300BOS,1,,,10:39.0,10:39.0,0,0,0,foul
202012300BOS_TP0004,202012300BOS,1,,,10:39.0,10:39.0,0,1,0,made_ft
202012300BOS_TP0005,202012300BOS,1,,,10:30.0,10:30.0,1,0,0,dead_ball_tov
202012300BOS_TP0006,202012300BOS,1,,,10:09.0,10:09.0,0,2,0,made_fg
202012300BOS_TP0007,202012300BOS,1,,,9:47.0,9:47.0,1,0,0,foul
202012300BOS_TP0008,202012300BOS,1,,,9:21.0,9:21.0,1,2,0,made_fg
202012300BOS_TP0009,202012300BOS,1,,,8:54.0,8:54.0,0,2,0,made_fg
202012300BOS_TP0010,202012300BOS,1,,,8:36.0,8:36.0,0,3,0,made_fg
202012300BOS_TP0011,202012300BOS,1,,,8:35.0,8:35.0,0,0,0,timeout
202012300BOS_TP0012,202012300BOS,1,,,8:20.0,8:20.0,0,2,0,made_fg
202012300BOS_TP0013,202012300BOS,1,,,8:13.0,8:13.0,0,3,0,made_fg
202012300BOS_TP0014,202012300BOS,1,,,7:56.0,7:56.0,0,2,0,made_fg
202012300BOS_TP0015,202012300BOS,1,,,7:39.0,7:39.0,0,2,0,made_fg
202012300BOS_TP0016,202012300BOS,1,,,6:56.0,6:56.0,0,3,0,made_fg
202012300BOS_TP0017,202012300BOS,1,,,5:51.0,5:51.0,2,0,0,foul
202012300BOS_TP0018,202012300BOS,1,,,5:39.0,5:39.0,0,2,0,made_fg
202012300BOS_TP0019,202012300BOS,1,,,5:11.0,5:11.0,0,0,0,foul
202012300BOS_TP0020,202012300BOS,1,,,5:11.0,5:11.0,0,1,0,made_ft
202012300BOS_TP0021,202012300BOS,1,,,5:11.0,5:11.0,0,1,0,made_ft
202012300BOS_TP0022,202012300BOS,1,,,4:46.0,4:46.0,1,2,0,made_fg
202012300BOS_TP0023,202012300BOS,1,,,4:29.0,4:29.0,0,2,0,made_fg
202012300BOS_TP0024,202012300BOS,1,,,4:16.0,4:16.0,0,3,0,made_fg
202012300BOS_TP0025,202012300BOS,1,,,3:56.0,3:56.0,0,0,0,dead_ball_tov
202012300BOS_TP0026,202012300BOS,1,,,3:43.0,3:43.0,0,3,0,made_fg
202012300BOS_TP0027,202012300BOS,1,,,3:07.0,3:07.0,0,2,0,made_fg
202012300BOS_TP0028,202012300BOS,1,,,2:54.0,2:54.0,0,0,0,foul
202012300BOS_TP0029,202012300BOS,1,,,2:54.0,2:54.0,0,0,0,timeout
202012300BOS_TP0030,202012300BOS,1,,,2:54.0,2:54.0,0,1,0,made_ft
202012300BOS_TP0031,202012300BOS,1,,,2:31.0,2:31.0,1,2,0,made_fg
202012300BOS_TP0032,202012300BOS,1,,,2:31.0,2:31.0,0,0,0,foul
202012300BOS_TP0033,202012300BOS,1,,,2:31.0,2:31.0,0,1,0,made_ft
202012300BOS_TP0034,202012300BOS,1,,,2:16.0,2:16.0,0,2,0,made_fg
202012300BOS_TP0035,202012300BOS,1,,,1:23.0,1:23.0,0,0,0,foul
202012300BOS_TP0036,202012300BOS,1,,,1:00.0,1:00.0,1,0,0,dead_ball_tov
202012300BOS_TP0037,202012300BOS,1,,,0:38.0,0:38.0,0,2,0,made_fg
202012300BOS_TP0038,202012300BOS,1,,,11:32.0,11:32.0,0,2,0,made_fg
202012300BOS_TP0039,202012300BOS,1,,,11:18.0,11:18.0,0,2,0,made_fg
202012300BOS_TP0040,202012300BOS,1,,,10:47.0,10:47.0,0,2,0,made_fg
202012300BOS_TP0041,202012300BOS,1,,,10:28.0,10:28.0,0,2,0,made_fg
202012300BOS_TP0042,202012300BOS,1,,,10:06.0,10:06.0,0,2,0,made_fg
202012300BOS_TP0043,202012300BOS,1,,,9:52.0,9:52.0,0,2,0,made_fg
202012300BOS_TP0044,202012300BOS,1,,,8:58.0,8:58.0,0,0,0,foul
202012300BOS_TP0045,202012300BOS,1,,,8:51.0,8:51.0,0,3,0,made_fg
