true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102140PHO_TP0000,202102140PHO,1,,,11:04.0,11:04.0,0,2,0,made_fg
202102140PHO_TP0001,202102140PHO,1,,,10:41.0,10:41.0,0,2,0,made_fg
202102140PHO_TP0002,202102140PHO,1,,,9:08.0,9:08.0,0,2,0,made_fg
202102140PHO_TP0003,202102140PHO,1,,,8:45.0,8:45.0,0,2,0,made_fg
202102140PHO_TP0004,202102140PHO,1,,,8:31.0,8:31.0,0,2,0,made_fg
202102140PHO_TP0005,202102140PHO,1,,,7:59.0,7:59.0,0,2,0,made_fg
202102140PHO_TP0006,202102140PHO,1,,,7:18.0,7:18.0,0,0,0,dead_ball_tov
202102140PHO_TP0007,202102140PHO,1,,,6:54.0,6:54.0,0,2,0,made_fg
202102140PHO_TP0008,202102140PHO,1,,,6:13.0,6:13.0,0,2,0,made_fg
202102140PHO_TP0009,202102140PHO,1,,,6:13.0,6:13.0,0,0,0,timeout
202102140PHO_TP0010,202102140PHO,1,,,5:57.0,5:57.0,0,3,0,made_fg
202102140PHO_TP0011,202102140PHO,1,,,5:33.0,5:33.0,0,2,0,made_fg
202102140PHO_TP0012,202102140PHO,1,,,4:33.0,4:33.0,0,3,0,made_fg
202102140PHO_TP0013,202102140PHO,1,,,4:14.0,4:14.0,0,2,0,made_fg
202102140PHO_TP0014,202102140PHO,1,,,3:21.0,3:21.0,0,3,0,made_fg
202102140PHO_TP0015,202102140PHO,1,,,3:09.0,3:09.0,0,2,0,made_fg
202102140PHO_TP0016,202102140PHO,1,,,2:51.0,2:51.0,0,0,0,foul
202102140PHO_TP0017,202102140PHO,1,,,2:51.0,2:51.0,0,0,0,timeout
202102140PHO_TP0018,202102140PHO,1,,,2:51.0,2:51.0,0,1,0,made_ft
202102140PHO_TP0019,202102140PHO,1,,,2:44.0,2:44.0,0,2,0,made_fg
202102140PHO_TP0020,202102140PHO,1,,,2:22.0,2:22.0,0,3,0,made_fg
202102140PHO_TP0021,202102140PHO,1,,,1:54.0,1:54.0,0,2,0,made_fg
202102140PHO_TP0022,202102140PHO,1,,,1:47.0,1:47.0,0,0,0,foul
202102140PHO_TP0023,202102140PHO,1,,,0:50.0,0:50.0,1,2,0,made_fg
202102140PHO_TP0024,202102140PHO,1,,,0:18.0,0:18.0,0,3,0,made_fg
202102140PHO_TP0025,202102140PHO,1,,,0:04.0,0:04.0,0,0,0,foul
202102140PHO_TP0026,202102140PHO,1,,,11:44.0,11:44.0,0,2,0,made_fg
202102140PHO_TP0027,202102140PHO,1,,,11:07.0,11:07.0,0,0,0,foul
202102140PHO_TP0028,202102140PHO,1,,,11:07.0,11:07.0,0,0,0,dead_ball_tov
202102140PHO_TP0029,202102140PHO,1,,,10:54.0,10:54.0,0,0,0,foul
202102140PHO_TP0030,202102140PHO,1,,,10:54.0,10:54.0,0,1,0,made_ft
202102140PHO_TP0031,202102140PHO,1,,,10:54.0,10:54.0,0,1,0,made_ft
202102140PHO_TP0032,202102140PHO,1,,,10:39.0,10:39.0,0,0,0,foul
202102140PHO_TP0033,202102140PHO,1,,,10:39.0,10:39.0,0,1,0,made_ft
202102140PHO_TP0034,202102140PHO,1,,,9:35.0,9:35.0,0,3,0,made_fg
202102140PHO_TP0035,202102140PHO,1,,,9:08.0,9:08.0,0,3,0,made_fg
202102140PHO_TP0036,202102140PHO,1,,,8:46.0,8:46.0,0,0,0,foul
202102140PHO_TP0037,202102140PHO,1,,,8:46.0,8:46.0,0,1,0,made_ft
202102140PHO_TP0038,202102140PHO,1,,,8:46.0,8:46.0,0,1,0,made_ft
202102140PHO_TP0039,202102140PHO,1,,,8:07.0,8:07.0,1,2,0,made_fg
202102140PHO_TP0040,202102140PHO,1,,,8:07.0,8:07.0,0,0,0,foul
202102140PHO_TP0041,202102140PHO,1,,,8:07.0,8:07.0,0,1,0,made_ft
202102140PHO_TP0042,202102140PHO,1,,,7:54.0,7:54.0,0,0,0,dead_ball_tov
202102140PHO_TP0043,202102140PHO,1,,,7:39.0,7:39.0,1,0,0,foul
202102140PHO_TP0044,202102140PHO,1,,,6:12.0,6:12.0,0,3,0,made_fg
202102140PHO_TP0045,202102140PHO,1,,,6:10.0,6:10.0,0,0,0,timeout
202102140PHO_TP0046,202102140PHO,1,,,5:21.0,5:21.0,3,2,0,made_fg
202102140PHO_TP0047,202102140PHO,1,,,5:11.0,5:11.0,0,0,0,foul
202102140PHO_TP0048,202102140PHO,1,,,5:11.0,5:11.0,0,1,0,made_ft
202102140PHO_TP0049,202102140PHO,1,,,4:50.0,4:50.0,1,0,0,dead_ball_tov
202102140PHO_TP0050,202102140PHO,1,,,4:10.0,4:10.0,1,3,0,made_fg
202102140PHO_TP0051,202102140PHO,1,,,3:44.0,3:44.0,0,2,0,made_fg
202102140PHO_TP0052,202102140PHO,1,,,3:11.0,3:11.0,0,2,0,made_fg
202102140PHO_TP0053,202102140PHO,1,,,3:10.0,3:10.0,0,0,0,timeout
202102140PHO_TP0054,202102140PHO,1,,,3:00.0,3:00.0,0,2,0,made_fg
202102140PHO_TP0055,202102140PHO,1,,,2:41.0,2:41.0,0,2,0,made_fg
202102140PHO_TP0056,202102140PHO,1,,,1:54.0,1:54.0,0,0,0,foul
202102140PHO_TP0057,202102140PHO,1,,,1:54.0,1:54.0,1,1,0,made_ft
202102140PHO_TP0058,202102140PHO,1,,,1:36.0,1:36.0,0,2,0,made_fg
202102140PHO_TP0059,202102140PHO,1,,,1:02.0,1:02.0,1,0,0,dead_ball_tov
202102140PHO_TP0060,202102140PHO,1,,,0:52.0,0:52.0,0,2,0,made_fg
202102140PHO_TP0061,202102140PHO,1,,,0:33.0,0:33.0,0,3,0,made_fg
202102140PHO_TP0062,202102140PHO,1,,,0:20.0,0:20.0,0,0,0,foul
202102140PHO_TP0063,202102140PHO,1,,,0:20.0,0:20.0,0,1,0,made_ft
202102140PHO_TP0064,202102140PHO,1,,,0:20.0,0:20.0,0,1,0,made_ft
202102140PHO_TP0065,202102140PHO,1,,,11:31.0,11:31.0,1,2,0,made_fg
202102140PHO_TP0066,202102140PHO,1,,,10:59.0,10:59.0,0,0,0,foul
202102140PHO_TP0067,202102140PHO,1,,,10:39.0,10:39.0,0,2,0,made_fg
202102140PHO_TP0068,202102140PHO,1,,,10:09.0,10:09.0,0,2,0,made_fg
202102140PHO_TP0069,202102140PHO,1,,,10:02.0,10:02.0,0,0,0,timeout
202102140PHO_TP0070,202102140PHO,1,,,9:55.0,9:55.0,0,2,0,made_fg
202102140PHO_TP0071,202102140PHO,1,,,9:40.0,9:40.0,0,0,0,foul
202102140PHO_TP0072,202102140PHO,1,,,9:40.0,9:40.0,0,1,0,made_ft
202102140PHO_TP0073,202102140PHO,1,,,9:40.0,9:40.0,0,1,0,made_ft
202102140PHO_TP0074,202102140PHO,1,,,9:40.0,9:40.0,0,1,0,made_ft
202102140PHO_TP0075,202102140PHO,1,,,9:32.0,9:32.0,0,2,0,made_fg
202102140PHO_TP0076,202102140PHO,1,,,9:32.0,9:32.0,0,0,0,foul
202102140PHO_TP0077,202102140PHO,1,,,9:32.0,9:32.0,0,1,0,made_ft
202102140PHO_TP0078,202102140PHO,1,,,9:09.0,9:09.0,0,0,0,foul
202102140PHO_TP0079,202102140PHO,1,,,9:09.0,9:09.0,0,1,0,made_ft
202102140PHO_TP0080,202102140PHO,1,,,9:09.0,9:09.0,0,1,0,made_ft
202102140PHO_TP0081,202102140PHO,1,,,8:40.0,8:40.0,0,3,0,made_fg
202102140PHO_TP0082,202102140PHO,1,,,8:22.0,8:22.0,0,2,0,made_fg
202102140PHO_TP0083,202102140PHO,1,,,8:09.0,8:09.0,0,2,0,made_fg
202102140PHO_TP0084,202102140PHO,1,,,7:45.0,7:45.0,2,2,0,made_fg
202102140PHO_TP0085,202102140PHO,1,,,6:32.0,6:32.0,1,0,0,foul
202102140PHO_TP0086,202102140PHO,1,,,6:32.0,6:32.0,0,1,0,made_ft
202102140PHO_TP0087,202102140PHO,1,,,6:32.0,6:32.0,0,1,0,made_ft
202102140PHO_TP0088,202102140PHO,1,,,6:19.0,6:19.0,0,2,0,made_fg
202102140PHO_TP0089,202102140PHO,1,,,6:02.0,6:02.0,0,0,0,foul
202102140PHO_TP0090,202102140PHO,1,,,5:41.0,5:41.0,0,0,0,foul
202102140PHO_TP0091,202102140PHO,1,,,5:41.0,5:41.0,0,1,0,made_ft
202102140PHO_TP0092,202102140PHO,1,,,5:41.0,5:41.0,0,1,0,made_ft
202102140PHO_TP0093,202102140PHO,1,,,5:28.0,5:28.0,0,2,0,made_fg
202102140PHO_TP0094,202102140PHO,1,,,5:08.0,5:08.0,0,2,0,made_fg
202102140PHO_TP0095,202102140PHO,1,,,4:56.0,4:56.0,0,3,0,made_fg
202102140PHO_TP0096,202102140PHO,1,,,4:43.0,4:43.0,0,2,0,made_fg
202102140PHO_TP0097,202102140PHO,1,,,4:22.0,4:22.0,0,3,0,made_fg
202102140PHO_TP0098,202102140PHO,1,,,3:55.0,3:55.0,1,2,0,made_fg
202102140PHO_TP0099,202102140PHO,1,,,3:37.0,3:37.0,0,3,0,made_fg
202102140PHO_TP0100,202102140PHO,1,,,3:34.0,3:34.0,0,0,0,timeout
202102140PHO_TP0101,202102140PHO,1,,,3:06.0,3:06.0,0,0,0,foul
202102140PHO_TP0102,202102140PHO,1,,,3:06.0,3:06.0,0,0,0,dead_ball_tov
202102140PHO_TP0103,202102140PHO,1,,,2:19.0,2:19.0,1,3,0,made_fg
202102140PHO_TP0104,202102140PHO,1,,,1:35.0,1:35.0,0,0,0,foul
202102140PHO_TP0105,202102140PHO,1,,,1:35.0,1:35.0,0,1,0,made_ft
202102140PHO_TP0106,202102140PHO,1,,,1:35.0,1:35.0,0,1,0,made_ft
