game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202012290IND,1,5:06.0,5:06.0,J. Brown,J. Holiday,J. Tatum,T. Thompson,T. Warren,J. Brown,M. Smart,M. Turner,T. Thompson,V. Oladipo
202012290IND,1,5:06.0,4:11.0,D. McDermott,J. Brown,J. Holiday,J. Tatum,T. Thompson,J. Brown,M. Smart,M. Turner,T. Thompson,V. Oladipo
202012290IND,1,4:11.0,4:11.0,D. McDermott,J. Brown,J. Green,J. Holiday,T. Thompson,J. Brown,M. Smart,M. Turner,T. Thompson,V. Oladipo
