game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202012230TOR,1,6:07.0,5:12.0,A. Baynes,B. Ingram,E. Bledsoe,J. Redick,S. Adams,E. Bledsoe,F. VanVleet,O. Anunoby,P. Siakam,S. Adams
