game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201130MEM,1,7:10.0,6:18.0,A. Edwards,D. Russell,J. Morant,K. Towns,X. Tillman,A. Edwards,D. Bane,D. Russell,J. Jackson,J. Vanderbilt
202201130MEM,1,6:18.0,6:18.0,A. Edwards,J. Morant,K. Towns,M. Beasley,X. Tillman,A. Edwards,D. Bane,D. Russell,J. Jackson,J. Vanderbilt
