game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104060GSW,1,5:53.0,5:53.0,B. Portis,D. Green,J. Wiseman,K. Oubre,T. Antetokounmpo,A. Wiggins,D. DiVincenzo,J. Wiseman,K. Middleton,S. Curry
202104060GSW,1,5:53.0,5:53.0,D. Green,J. Wiseman,K. Oubre,P. Connaughton,T. Antetokounmpo,A. Wiggins,D. DiVincenzo,J. Wiseman,K. Middleton,S. Curry
202104060GSW,1,5:53.0,5:17.0,D. Green,J. Wiseman,K. Bazemore,P. Connaughton,T. Antetokounmpo,A. Wiggins,D. DiVincenzo,J. Wiseman,K. Middleton,S. Curry
