true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201310NYK_TP0000,202201310NYK,1,,,11:42.0,11:42.0,0,3,0,made_fg
202201310NYK_TP0001,202201310NYK,1,,,10:49.0,10:49.0,0,2,0,made_fg
202201310NYK_TP0002,202201310NYK,1,,,9:41.0,9:41.0,0,2,0,made_fg
202201310NYK_TP0003,202201310NYK,1,,,9:19.0,9:19.0,0,2,0,made_fg
202201310NYK_TP0004,202201310NYK,1,,,8:45.0,8:45.0,0,3,0,made_fg
202201310NYK_TP0005,202201310NYK,1,,,8:33.0,8:33.0,0,2,0,made_fg
202201310NYK_TP0006,202201310NYK,1,,,7:55.0,7:55.0,0,3,0,made_fg
202201310NYK_TP0007,202201310NYK,1,,,7:43.0,7:43.0,0,3,0,made_fg
202201310NYK_TP0008,202201310NYK,1,,,7:22.0,7:22.0,0,3,0,made_fg
202201310NYK_TP0009,202201310NYK,1,,,7:04.0,7:04.0,0,2,0,made_fg
202201310NYK_TP0010,202201310NYK,1,,,6:54.0,6:54.0,0,0,0,dead_ball_tov
202201310NYK_TP0011,202201310NYK,1,,,6:54.0,6:54.0,0,0,0,timeout
202201310NYK_TP0012,202201310NYK,1,,,6:16.0,6:16.0,1,2,0,made_fg
202201310NYK_TP0013,202201310NYK,1,,,5:34.0,5:34.0,0,0,0,foul
202201310NYK_TP0014,202201310NYK,1,,,5:34.0,5:34.0,0,1,0,made_ft
202201310NYK_TP0015,202201310NYK,1,,,5:15.0,5:15.0,0,0,0,foul
202201310NYK_TP0016,202201310NYK,1,,,5:08.0,5:08.0,1,3,0,made_fg
202201310NYK_TP0017,202201310NYK,1,,,4:46.0,4:46.0,0,3,0,made_fg
202201310NYK_TP0018,202201310NYK,1,,,4:08.0,4:08.0,1,2,0,made_fg
202201310NYK_TP0019,202201310NYK,1,,,4:03.0,4:03.0,0,0,0,timeout
202201310NYK_TP0020,202201310NYK,1,,,3:52.0,3:52.0,0,2,0,made_fg
202201310NYK_TP0021,202201310NYK,1,,,3:36.0,3:36.0,0,3,0,made_fg
202201310NYK_TP0022,202201310NYK,1,,,3:21.0,3:21.0,0,3,0,made_fg
