game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210290MIL,1,6:48.0,6:48.0,B. Lopez,D. Hunter,G. Antetokounmpo,J. Holiday,O. Okongwu,C. Capela,G. Allen,G. Antetokounmpo,J. Holiday,T. Young
202210290MIL,1,6:48.0,6:48.0,B. Lopez,D. Hunter,J. Holiday,O. Okongwu,W. Matthews,C. Capela,G. Allen,G. Antetokounmpo,J. Holiday,T. Young
