true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102060HOU_TP0000,202102060HOU,1,,,11:33.0,11:33.0,0,2,0,made_fg
202102060HOU_TP0001,202102060HOU,1,,,11:15.0,11:15.0,0,2,0,made_fg
202102060HOU_TP0002,202102060HOU,1,,,11:03.0,11:03.0,0,2,0,made_fg
202102060HOU_TP0003,202102060HOU,1,,,10:15.0,10:15.0,1,3,0,made_fg
202102060HOU_TP0004,202102060HOU,1,,,10:01.0,10:01.0,0,3,0,made_fg
202102060HOU_TP0005,202102060HOU,1,,,9:30.0,9:30.0,0,2,0,made_fg
202102060HOU_TP0006,202102060HOU,1,,,8:50.0,8:50.0,0,2,0,made_fg
202102060HOU_TP0007,202102060HOU,1,,,8:20.0,8:20.0,0,2,0,made_fg
202102060HOU_TP0008,202102060HOU,1,,,7:32.0,7:32.0,0,0,0,foul
202102060HOU_TP0009,202102060HOU,1,,,7:20.0,7:20.0,1,2,0,made_fg
202102060HOU_TP0010,202102060HOU,1,,,7:19.0,7:19.0,0,0,0,timeout
202102060HOU_TP0011,202102060HOU,1,,,6:03.0,6:03.0,0,2,0,made_fg
202102060HOU_TP0012,202102060HOU,1,,,6:03.0,6:03.0,0,0,0,foul
202102060HOU_TP0013,202102060HOU,1,,,6:03.0,6:03.0,0,1,0,made_ft
202102060HOU_TP0014,202102060HOU,1,,,5:53.0,5:53.0,0,2,0,made_fg
202102060HOU_TP0015,202102060HOU,1,,,5:32.0,5:32.0,1,0,0,dead_ball_tov
202102060HOU_TP0016,202102060HOU,1,,,4:05.0,4:05.0,1,3,0,made_fg
202102060HOU_TP0017,202102060HOU,1,,,4:03.0,4:03.0,0,0,0,timeout
202102060HOU_TP0018,202102060HOU,1,,,3:46.0,3:46.0,0,3,0,made_fg
202102060HOU_TP0019,202102060HOU,1,,,3:34.0,3:34.0,0,0,0,dead_ball_tov
202102060HOU_TP0020,202102060HOU,1,,,3:08.0,3:08.0,0,2,0,made_fg
202102060HOU_TP0021,202102060HOU,1,,,2:57.0,2:57.0,0,0,0,foul
202102060HOU_TP0022,202102060HOU,1,,,2:57.0,2:57.0,0,1,0,made_ft
202102060HOU_TP0023,202102060HOU,1,,,2:57.0,2:57.0,0,1,0,made_ft
202102060HOU_TP0024,202102060HOU,1,,,2:19.0,2:19.0,0,0,0,foul
202102060HOU_TP0025,202102060HOU,1,,,2:19.0,2:19.0,0,1,0,made_ft
202102060HOU_TP0026,202102060HOU,1,,,2:19.0,2:19.0,0,1,0,made_ft
202102060HOU_TP0027,202102060HOU,1,,,2:06.0,2:06.0,0,3,0,made_fg
202102060HOU_TP0028,202102060HOU,1,,,1:48.0,1:48.0,0,2,0,made_fg
202102060HOU_TP0029,202102060HOU,1,,,1:36.0,1:36.0,0,3,0,made_fg
202102060HOU_TP0030,202102060HOU,1,,,1:07.0,1:07.0,0,0,0,foul
202102060HOU_TP0031,202102060HOU,1,,,1:07.0,1:07.0,0,1,0,made_ft
202102060HOU_TP0032,202102060HOU,1,,,0:46.0,0:46.0,0,2,0,made_fg
202102060HOU_TP0033,202102060HOU,1,,,0:46.0,0:46.0,0,0,0,foul
202102060HOU_TP0034,202102060HOU,1,,,0:37.0,0:37.0,0,2,0,made_fg
202102060HOU_TP0035,202102060HOU,1,,,0:13.0,0:13.0,1,2,0,made_fg
202102060HOU_TP0036,202102060HOU,1,,,11:47.0,11:47.0,2,2,0,made_fg
202102060HOU_TP0037,202102060HOU,1,,,11:02.0,11:02.0,1,0,0,foul
202102060HOU_TP0038,202102060HOU,1,,,11:02.0,11:02.0,0,0,0,dead_ball_tov
202102060HOU_TP0039,202102060HOU,1,,,10:29.0,10:29.0,0,2,0,made_fg
202102060HOU_TP0040,202102060HOU,1,,,10:04.0,10:04.0,1,2,0,made_fg
202102060HOU_TP0041,202102060HOU,1,,,9:44.0,9:44.0,0,2,0,made_fg
202102060HOU_TP0042,202102060HOU,1,,,8:49.0,8:49.0,0,0,0,foul
202102060HOU_TP0043,202102060HOU,1,,,8:44.0,8:44.0,0,3,0,made_fg
202102060HOU_TP0044,202102060HOU,1,,,7:50.0,7:50.0,4,2,0,made_fg
202102060HOU_TP0045,202102060HOU,1,,,7:50.0,7:50.0,0,0,0,timeout
202102060HOU_TP0046,202102060HOU,1,,,7:35.0,7:35.0,0,2,0,made_fg
202102060HOU_TP0047,202102060HOU,1,,,7:09.0,7:09.0,1,3,0,made_fg
202102060HOU_TP0048,202102060HOU,1,,,6:54.0,6:54.0,0,3,0,made_fg
202102060HOU_TP0049,202102060HOU,1,,,6:38.0,6:38.0,0,0,0,foul
202102060HOU_TP0050,202102060HOU,1,,,6:38.0,6:38.0,0,1,0,made_ft
202102060HOU_TP0051,202102060HOU,1,,,6:38.0,6:38.0,0,1,0,made_ft
202102060HOU_TP0052,202102060HOU,1,,,6:21.0,6:21.0,0,0,0,foul
202102060HOU_TP0053,202102060HOU,1,,,5:59.0,5:59.0,1,2,0,made_fg
202102060HOU_TP0054,202102060HOU,1,,,5:39.0,5:39.0,0,0,0,dead_ball_tov
202102060HOU_TP0055,202102060HOU,1,,,5:31.0,5:31.0,0,0,0,foul
202102060HOU_TP0056,202102060HOU,1,,,5:03.0,5:03.0,1,0,0,foul
202102060HOU_TP0057,202102060HOU,1,,,5:03.0,5:03.0,1,1,0,made_ft
202102060HOU_TP0058,202102060HOU,1,,,4:11.0,4:11.0,1,0,0,foul
202102060HOU_TP0059,202102060HOU,1,,,4:11.0,4:11.0,0,0,0,foul
202102060HOU_TP0060,202102060HOU,1,,,4:11.0,4:11.0,0,1,0,made_ft
202102060HOU_TP0061,202102060HOU,1,,,4:11.0,4:11.0,1,1,0,made_ft
202102060HOU_TP0062,202102060HOU,1,,,3:59.0,3:59.0,0,0,0,dead_ball_tov
202102060HOU_TP0063,202102060HOU,1,,,3:46.0,3:46.0,0,2,0,made_fg
202102060HOU_TP0064,202102060HOU,1,,,3:25.0,3:25.0,0,0,0,dead_ball_tov
202102060HOU_TP0065,202102060HOU,1,,,3:09.0,3:09.0,0,2,0,made_fg
202102060HOU_TP0066,202102060HOU,1,,,2:50.0,2:50.0,0,0,0,dead_ball_tov
202102060HOU_TP0067,202102060HOU,1,,,2:50.0,2:50.0,0,0,0,timeout
202102060HOU_TP0068,202102060HOU,1,,,2:39.0,2:39.0,0,0,0,foul
202102060HOU_TP0069,202102060HOU,1,,,2:25.0,2:25.0,1,0,0,dead_ball_tov
202102060HOU_TP0070,202102060HOU,1,,,1:35.0,1:35.0,0,0,0,foul
202102060HOU_TP0071,202102060HOU,1,,,1:35.0,1:35.0,0,1,0,made_ft
202102060HOU_TP0072,202102060HOU,1,,,1:35.0,1:35.0,0,1,0,made_ft
202102060HOU_TP0073,202102060HOU,1,,,1:09.0,1:09.0,0,3,0,made_fg
202102060HOU_TP0074,202102060HOU,1,,,0:55.0,0:55.0,0,0,0,foul
202102060HOU_TP0075,202102060HOU,1,,,0:55.0,0:55.0,1,1,0,made_ft
202102060HOU_TP0076,202102060HOU,1,,,0:40.0,0:40.0,0,0,0,dead_ball_tov
202102060HOU_TP0077,202102060HOU,1,,,0:34.0,0:34.0,0,2,0,made_fg
202102060HOU_TP0078,202102060HOU,1,,,0:19.0,0:19.0,0,2,0,made_fg
202102060HOU_TP0079,202102060HOU,1,,,0:03.0,0:03.0,0,2,0,made_fg
202102060HOU_TP0080,202102060HOU,1,,,0:00.0,0:00.0,0,2,0,made_fg
202102060HOU_TP0081,202102060HOU,1,,,11:13.0,11:13.0,0,2,0,made_fg
202102060HOU_TP0082,202102060HOU,1,,,10:24.0,10:24.0,0,2,0,made_fg
202102060HOU_TP0083,202102060HOU,1,,,9:21.0,9:21.0,1,2,0,made_fg
202102060HOU_TP0084,202102060HOU,1,,,8:49.0,8:49.0,0,3,0,made_fg
202102060HOU_TP0085,202102060HOU,1,,,8:27.0,8:27.0,0,2,0,made_fg
202102060HOU_TP0086,202102060HOU,1,,,8:03.0,8:03.0,0,3,0,made_fg
202102060HOU_TP0087,202102060HOU,1,,,7:40.0,7:40.0,0,2,0,made_fg
202102060HOU_TP0088,202102060HOU,1,,,7:26.0,7:26.0,0,2,0,made_fg
202102060HOU_TP0089,202102060HOU,1,,,7:17.0,7:17.0,0,0,0,foul
202102060HOU_TP0090,202102060HOU,1,,,7:17.0,7:17.0,0,1,0,made_ft
202102060HOU_TP0091,202102060HOU,1,,,7:17.0,7:17.0,0,1,0,made_ft
202102060HOU_TP0092,202102060HOU,1,,,6:34.0,6:34.0,1,0,0,foul
202102060HOU_TP0093,202102060HOU,1,,,6:34.0,6:34.0,0,0,0,timeout
202102060HOU_TP0094,202102060HOU,1,,,6:19.0,6:19.0,1,3,0,made_fg
202102060HOU_TP0095,202102060HOU,1,,,5:37.0,5:37.0,0,0,0,foul
202102060HOU_TP0096,202102060HOU,1,,,5:31.0,5:31.0,0,2,0,made_fg
202102060HOU_TP0097,202102060HOU,1,,,5:08.0,5:08.0,0,2,0,made_fg
202102060HOU_TP0098,202102060HOU,1,,,5:08.0,5:08.0,0,0,0,foul
202102060HOU_TP0099,202102060HOU,1,,,5:08.0,5:08.0,0,1,0,made_ft
202102060HOU_TP0100,202102060HOU,1,,,4:48.0,4:48.0,0,2,0,made_fg
202102060HOU_TP0101,202102060HOU,1,,,4:47.0,4:47.0,0,0,0,timeout
202102060HOU_TP0102,202102060HOU,1,,,4:47.0,4:47.0,0,0,0,foul
202102060HOU_TP0103,202102060HOU,1,,,4:47.0,4:47.0,0,1,0,made_ft
202102060HOU_TP0104,202102060HOU,1,,,4:32.0,4:32.0,0,2,0,made_fg
202102060HOU_TP0105,202102060HOU,1,,,4:12.0,4:12.0,0,2,0,made_fg
202102060HOU_TP0106,202102060HOU,1,,,4:03.0,4:03.0,0,0,0,foul
202102060HOU_TP0107,202102060HOU,1,,,4:03.0,4:03.0,0,1,0,made_ft
202102060HOU_TP0108,202102060HOU,1,,,4:03.0,4:03.0,0,1,0,made_ft
202102060HOU_TP0109,202102060HOU,1,,,4:03.0,4:03.0,0,1,0,made_ft
202102060HOU_TP0110,202102060HOU,1,,,3:10.0,3:10.0,0,3,0,made_fg
202102060HOU_TP0111,202102060HOU,1,,,2:49.0,2:49.0,0,2,0,made_fg
202102060HOU_TP0112,202102060HOU,1,,,2:43.0,2:43.0,0,0,0,timeout
202102060HOU_TP0113,202102060HOU,1,,,2:29.0,2:29.0,0,2,0,made_fg
202102060HOU_TP0114,202102060HOU,1,,,2:18.0,2:18.0,0,3,0,made_fg
202102060HOU_TP0115,202102060HOU,1,,,1:54.0,1:54.0,0,2,0,made_fg
202102060HOU_TP0116,202102060HOU,1,,,1:25.0,1:25.0,1,0,0,foul
202102060HOU_TP0117,202102060HOU,1,,,1:25.0,1:25.0,0,1,0,made_ft
202102060HOU_TP0118,202102060HOU,1,,,1:25.0,1:25.0,0,0,0,foul
202102060HOU_TP0119,202102060HOU,1,,,1:25.0,1:25.0,0,1,0,made_ft
202102060HOU_TP0120,202102060HOU,1,,,1:25.0,1:25.0,0,1,0,made_ft
202102060HOU_TP0121,202102060HOU,1,,,1:12.0,1:12.0,0,3,0,made_fg
202102060HOU_TP0122,202102060HOU,1,,,0:50.0,0:50.0,0,0,0,foul
202102060HOU_TP0123,202102060HOU,1,,,0:33.0,0:33.0,0,0,0,foul
202102060HOU_TP0124,202102060HOU,1,,,0:33.0,0:33.0,0,1,0,made_ft
202102060HOU_TP0125,202102060HOU,1,,,0:33.0,0:33.0,0,1,0,made_ft
202102060HOU_TP0126,202102060HOU,1,,,0:16.0,0:16.0,0,2,0,made_fg
202102060HOU_TP0127,202102060HOU,1,,,0:05.0,0:05.0,0,2,0,made_fg
202102060HOU_TP0128,202102060HOU,1,,,0:05.0,0:05.0,0,0,0,foul
202102060HOU_TP0129,202102060HOU,1,,,0:05.0,0:05.0,0,1,0,made_ft
202102060HOU_TP0130,202102060HOU,1,,,11:29.0,11:29.0,1,3,0,made_fg
202102060HOU_TP0131,202102060HOU,1,,,11:09.0,11:09.0,0,0,0,foul
202102060HOU_TP0132,202102060HOU,1,,,11:01.0,11:01.0,0,2,0,made_fg
202102060HOU_TP0133,202102060HOU,1,,,10:33.0,10:33.0,0,2,0,made_fg
202102060HOU_TP0134,202102060HOU,1,,,10:09.0,10:09.0,0,0,0,foul
202102060HOU_TP0135,202102060HOU,1,,,10:09.0,10:09.0,0,0,0,dead_ball_tov
