true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211040MEM_TP0000,202211040MEM,1,,,11:29.0,11:29.0,1,2,0,made_fg
202211040MEM_TP0001,202211040MEM,1,,,10:56.0,10:56.0,0,2,0,made_fg
202211040MEM_TP0002,202211040MEM,1,,,10:25.0,10:25.0,2,2,0,made_fg
202211040MEM_TP0003,202211040MEM,1,,,10:20.0,10:20.0,0,0,0,foul
202211040MEM_TP0004,202211040MEM,1,,,10:20.0,10:20.0,0,1,0,made_ft
202211040MEM_TP0005,202211040MEM,1,,,10:20.0,10:20.0,0,1,0,made_ft
202211040MEM_TP0006,202211040MEM,1,,,9:49.0,9:49.0,0,3,0,made_fg
202211040MEM_TP0007,202211040MEM,1,,,9:24.0,9:24.0,0,2,0,made_fg
202211040MEM_TP0008,202211040MEM,1,,,9:06.0,9:06.0,0,0,0,foul
202211040MEM_TP0009,202211040MEM,1,,,8:55.0,8:55.0,0,3,0,made_fg
202211040MEM_TP0010,202211040MEM,1,,,8:23.0,8:23.0,1,2,0,made_fg
202211040MEM_TP0011,202211040MEM,1,,,8:17.0,8:17.0,0,0,0,timeout
202211040MEM_TP0012,202211040MEM,1,,,8:05.0,8:05.0,0,0,0,dead_ball_tov
202211040MEM_TP0013,202211040MEM,1,,,7:39.0,7:39.0,1,0,0,foul
202211040MEM_TP0014,202211040MEM,1,,,7:39.0,7:39.0,0,1,0,made_ft
202211040MEM_TP0015,202211040MEM,1,,,7:39.0,7:39.0,0,1,0,made_ft
202211040MEM_TP0016,202211040MEM,1,,,7:23.0,7:23.0,0,0,0,foul
202211040MEM_TP0017,202211040MEM,1,,,7:23.0,7:23.0,0,1,0,made_ft
202211040MEM_TP0018,202211040MEM,1,,,7:00.0,7:00.0,1,3,0,made_fg
202211040MEM_TP0019,202211040MEM,1,,,6:30.0,6:30.0,0,2,0,made_fg
202211040MEM_TP0020,202211040MEM,1,,,6:19.0,6:19.0,0,0,0,foul
202211040MEM_TP0021,202211040MEM,1,,,6:19.0,6:19.0,0,0,0,dead_ball_tov
202211040MEM_TP0022,202211040MEM,1,,,6:05.0,6:05.0,0,2,0,made_fg
202211040MEM_TP0023,202211040MEM,1,,,5:54.0,5:54.0,0,0,0,dead_ball_tov
202211040MEM_TP0024,202211040MEM,1,,,5:42.0,5:42.0,0,0,0,foul
202211040MEM_TP0025,202211040MEM,1,,,5:42.0,5:42.0,0,1,0,made_ft
202211040MEM_TP0026,202211040MEM,1,,,5:40.0,5:40.0,1,2,0,made_fg
202211040MEM_TP0027,202211040MEM,1,,,5:22.0,5:22.0,0,3,0,made_fg
202211040MEM_TP0028,202211040MEM,1,,,5:02.0,5:02.0,0,3,0,made_fg
202211040MEM_TP0029,202211040MEM,1,,,4:44.0,4:44.0,1,3,0,made_fg
202211040MEM_TP0030,202211040MEM,1,,,4:24.0,4:24.0,0,3,0,made_fg
202211040MEM_TP0031,202211040MEM,1,,,4:01.0,4:01.0,0,2,0,made_fg
202211040MEM_TP0032,202211040MEM,1,,,3:36.0,3:36.0,1,2,0,made_fg
