game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201020OKC,1,6:48.0,6:48.0,A. Pokusevski,J. Brunson,M. Brown,M. Kleber,T. Jerome,A. Pokusevski,A. Wiggins,D. Powell,J. Brunson,J. Giddey
202201020OKC,1,6:48.0,6:48.0,A. Pokusevski,J. Brunson,M. Brown,R. Bullock,T. Jerome,A. Pokusevski,A. Wiggins,D. Powell,J. Brunson,J. Giddey
