game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104010CLE,1,7:28.0,6:31.0,B. Simmons,K. Love,M. Scott,S. Curry,T. Prince,B. Simmons,I. Okoro,K. Love,M. Scott,S. Curry
202104010CLE,1,6:31.0,5:27.0,B. Simmons,I. Hartenstein,M. Scott,S. Curry,T. Prince,B. Simmons,I. Okoro,K. Love,M. Scott,S. Curry
202104010CLE,1,5:27.0,5:06.0,B. Simmons,D. Howard,I. Hartenstein,S. Curry,T. Prince,B. Simmons,I. Okoro,K. Love,M. Scott,S. Curry
