game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202105150NYK,1,7:42.0,7:42.0,C. Zeller,J. Randle,L. Ball,M. Bridges,R. Barrett,C. Zeller,J. Randle,N. Noel,P. Washington,T. Rozier
202105150NYK,1,7:42.0,5:30.0,D. Graham,J. Randle,L. Ball,M. Bridges,R. Barrett,C. Zeller,J. Randle,N. Noel,P. Washington,T. Rozier
