game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203310ATL,1,5:46.0,4:21.0,D. Garland,K. Huerter,K. Love,L. Markkanen,T. Young,C. Capela,D. Garland,K. Huerter,L. Markkanen,M. Brown
