game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202301030MIL,1,7:28.0,5:54.0,B. Beal,B. Portis,D. Gafford,G. Antetokounmpo,P. Connaughton,D. Gafford,G. Allen,G. Antetokounmpo,K. Kuzma,P. Connaughton
202301030MIL,1,5:54.0,5:54.0,B. Beal,B. Portis,D. Avdija,G. Antetokounmpo,P. Connaughton,D. Gafford,G. Allen,G. Antetokounmpo,K. Kuzma,P. Connaughton
