true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104300LAL_TP0000,202104300LAL,1,,,11:04.0,11:04.0,1,2,0,made_fg
202104300LAL_TP0001,202104300LAL,1,,,10:15.0,10:15.0,0,0,0,foul
202104300LAL_TP0002,202104300LAL,1,,,10:15.0,10:15.0,0,1,0,made_ft
202104300LAL_TP0003,202104300LAL,1,,,10:15.0,10:15.0,0,1,0,made_ft
202104300LAL_TP0004,202104300LAL,1,,,10:05.0,10:05.0,0,2,0,made_fg
202104300LAL_TP0005,202104300LAL,1,,,9:54.0,9:54.0,0,3,0,made_fg
202104300LAL_TP0006,202104300LAL,1,,,9:36.0,9:36.0,0,0,0,foul
202104300LAL_TP0007,202104300LAL,1,,,9:32.0,9:32.0,0,0,0,foul
202104300LAL_TP0008,202104300LAL,1,,,9:32.0,9:32.0,0,1,0,made_ft
202104300LAL_TP0009,202104300LAL,1,,,9:32.0,9:32.0,0,1,0,made_ft
202104300LAL_TP0010,202104300LAL,1,,,9:23.0,9:23.0,0,2,0,made_fg
202104300LAL_TP0011,202104300LAL,1,,,9:14.0,9:14.0,1,0,0,foul
202104300LAL_TP0012,202104300LAL,1,,,8:54.0,8:54.0,1,0,0,foul
202104300LAL_TP0013,202104300LAL,1,,,8:54.0,8:54.0,1,1,0,made_ft
202104300LAL_TP0014,202104300LAL,1,,,8:28.0,8:28.0,1,0,0,dead_ball_tov
202104300LAL_TP0015,202104300LAL,1,,,8:11.0,8:11.0,1,0,0,dead_ball_tov
202104300LAL_TP0016,202104300LAL,1,,,7:43.0,7:43.0,0,3,0,made_fg
202104300LAL_TP0017,202104300LAL,1,,,7:42.0,7:42.0,0,0,0,timeout
202104300LAL_TP0018,202104300LAL,1,,,6:47.0,6:47.0,0,2,0,made_fg
202104300LAL_TP0019,202104300LAL,1,,,6:03.0,6:03.0,0,2,0,made_fg
202104300LAL_TP0020,202104300LAL,1,,,5:49.0,5:49.0,0,0,0,dead_ball_tov
202104300LAL_TP0021,202104300LAL,1,,,5:17.0,5:17.0,0,2,0,made_fg
202104300LAL_TP0022,202104300LAL,1,,,4:59.0,4:59.0,0,2,0,made_fg
202104300LAL_TP0023,202104300LAL,1,,,4:47.0,4:47.0,0,2,0,made_fg
202104300LAL_TP0024,202104300LAL,1,,,4:19.0,4:19.0,1,2,0,made_fg
202104300LAL_TP0025,202104300LAL,1,,,4:19.0,4:19.0,0,0,0,timeout
202104300LAL_TP0026,202104300LAL,1,,,3:56.0,3:56.0,0,0,0,dead_ball_tov
202104300LAL_TP0027,202104300LAL,1,,,3:32.0,3:32.0,0,2,0,made_fg
202104300LAL_TP0028,202104300LAL,1,,,3:14.0,3:14.0,0,0,0,dead_ball_tov
202104300LAL_TP0029,202104300LAL,1,,,2:58.0,2:58.0,0,2,0,made_fg
202104300LAL_TP0030,202104300LAL,1,,,2:40.0,2:40.0,0,3,0,made_fg
202104300LAL_TP0031,202104300LAL,1,,,2:00.0,2:00.0,0,2,0,made_fg
202104300LAL_TP0032,202104300LAL,1,,,1:48.0,1:48.0,0,2,0,made_fg
202104300LAL_TP0033,202104300LAL,1,,,1:39.0,1:39.0,0,3,0,made_fg
202104300LAL_TP0034,202104300LAL,1,,,1:37.0,1:37.0,0,0,0,timeout
202104300LAL_TP0035,202104300LAL,1,,,1:08.0,1:08.0,0,0,0,foul
202104300LAL_TP0036,202104300LAL,1,,,1:08.0,1:08.0,0,1,0,made_ft
202104300LAL_TP0037,202104300LAL,1,,,1:08.0,1:08.0,0,1,0,made_ft
202104300LAL_TP0038,202104300LAL,1,,,0:58.0,0:58.0,0,2,0,made_fg
202104300LAL_TP0039,202104300LAL,1,,,0:29.0,0:29.0,1,0,0,foul
202104300LAL_TP0040,202104300LAL,1,,,0:29.0,0:29.0,0,1,0,made_ft
202104300LAL_TP0041,202104300LAL,1,,,0:29.0,0:29.0,0,1,0,made_ft
202104300LAL_TP0042,202104300LAL,1,,,0:13.0,0:13.0,0,0,0,dead_ball_tov
202104300LAL_TP0043,202104300LAL,1,,,0:01.0,0:01.0,0,2,0,made_fg
202104300LAL_TP0044,202104300LAL,1,,,0:01.0,0:01.0,0,0,0,foul
202104300LAL_TP0045,202104300LAL,1,,,0:01.0,0:01.0,1,2,0,made_fg
202104300LAL_TP0046,202104300LAL,1,,,11:17.0,11:17.0,0,0,0,foul
202104300LAL_TP0047,202104300LAL,1,,,11:17.0,11:17.0,0,0,0,dead_ball_tov
202104300LAL_TP0048,202104300LAL,1,,,10:44.0,10:44.0,0,0,0,foul
202104300LAL_TP0049,202104300LAL,1,,,10:44.0,10:44.0,0,1,0,made_ft
202104300LAL_TP0050,202104300LAL,1,,,10:44.0,10:44.0,0,1,0,made_ft
202104300LAL_TP0051,202104300LAL,1,,,10:27.0,10:27.0,0,2,0,made_fg
202104300LAL_TP0052,202104300LAL,1,,,10:17.0,10:17.0,0,0,0,foul
202104300LAL_TP0053,202104300LAL,1,,,10:17.0,10:17.0,0,1,0,made_ft
202104300LAL_TP0054,202104300LAL,1,,,10:12.0,10:12.0,0,2,0,made_fg
202104300LAL_TP0055,202104300LAL,1,,,9:52.0,9:52.0,1,0,0,dead_ball_tov
202104300LAL_TP0056,202104300LAL,1,,,9:38.0,9:38.0,0,3,0,made_fg
202104300LAL_TP0057,202104300LAL,1,,,9:09.0,9:09.0,0,3,0,made_fg
202104300LAL_TP0058,202104300LAL,1,,,9:07.0,9:07.0,0,0,0,timeout
202104300LAL_TP0059,202104300LAL,1,,,8:31.0,8:31.0,0,2,0,made_fg
202104300LAL_TP0060,202104300LAL,1,,,8:19.0,8:19.0,0,3,0,made_fg
202104300LAL_TP0061,202104300LAL,1,,,8:08.0,8:08.0,0,2,0,made_fg
202104300LAL_TP0062,202104300LAL,1,,,7:56.0,7:56.0,0,0,0,dead_ball_tov
202104300LAL_TP0063,202104300LAL,1,,,7:43.0,7:43.0,0,3,0,made_fg
202104300LAL_TP0064,202104300LAL,1,,,7:13.0,7:13.0,0,2,0,made_fg
202104300LAL_TP0065,202104300LAL,1,,,6:54.0,6:54.0,0,2,0,made_fg
202104300LAL_TP0066,202104300LAL,1,,,6:41.0,6:41.0,0,3,0,made_fg
202104300LAL_TP0067,202104300LAL,1,,,6:29.0,6:29.0,0,2,0,made_fg
202104300LAL_TP0068,202104300LAL,1,,,5:53.0,5:53.0,0,2,0,made_fg
202104300LAL_TP0069,202104300LAL,1,,,5:30.0,5:30.0,1,0,0,foul
202104300LAL_TP0070,202104300LAL,1,,,5:30.0,5:30.0,1,1,0,made_ft
202104300LAL_TP0071,202104300LAL,1,,,5:12.0,5:12.0,1,2,0,made_fg
202104300LAL_TP0072,202104300LAL,1,,,5:01.0,5:01.0,0,0,0,foul
202104300LAL_TP0073,202104300LAL,1,,,4:50.0,4:50.0,0,2,0,made_fg
202104300LAL_TP0074,202104300LAL,1,,,3:59.0,3:59.0,3,2,0,made_fg
202104300LAL_TP0075,202104300LAL,1,,,3:44.0,3:44.0,0,0,0,timeout
202104300LAL_TP0076,202104300LAL,1,,,3:37.0,3:37.0,0,2,0,made_fg
202104300LAL_TP0077,202104300LAL,1,,,3:23.0,3:23.0,0,2,0,made_fg
202104300LAL_TP0078,202104300LAL,1,,,3:01.0,3:01.0,0,0,0,dead_ball_tov
202104300LAL_TP0079,202104300LAL,1,,,2:54.0,2:54.0,0,0,0,foul
202104300LAL_TP0080,202104300LAL,1,,,2:54.0,2:54.0,0,0,0,dead_ball_tov
202104300LAL_TP0081,202104300LAL,1,,,2:54.0,2:54.0,0,0,0,timeout
202104300LAL_TP0082,202104300LAL,1,,,2:42.0,2:42.0,0,0,0,foul
202104300LAL_TP0083,202104300LAL,1,,,2:42.0,2:42.0,0,1,0,made_ft
202104300LAL_TP0084,202104300LAL,1,,,2:42.0,2:42.0,0,1,0,made_ft
202104300LAL_TP0085,202104300LAL,1,,,2:27.0,2:27.0,0,0,0,dead_ball_tov
202104300LAL_TP0086,202104300LAL,1,,,2:00.0,2:00.0,1,0,0,foul
202104300LAL_TP0087,202104300LAL,1,,,2:00.0,2:00.0,0,1,0,made_ft
202104300LAL_TP0088,202104300LAL,1,,,2:00.0,2:00.0,0,1,0,made_ft
202104300LAL_TP0089,202104300LAL,1,,,1:51.0,1:51.0,0,2,0,made_fg
202104300LAL_TP0090,202104300LAL,1,,,1:37.0,1:37.0,0,2,0,made_fg
202104300LAL_TP0091,202104300LAL,1,,,1:24.0,1:24.0,0,0,0,foul
202104300LAL_TP0092,202104300LAL,1,,,1:24.0,1:24.0,0,0,0,dead_ball_tov
202104300LAL_TP0093,202104300LAL,1,,,1:09.0,1:09.0,0,3,0,made_fg
202104300LAL_TP0094,202104300LAL,1,,,1:02.0,1:02.0,0,0,0,dead_ball_tov
202104300LAL_TP0095,202104300LAL,1,,,0:43.0,0:43.0,0,2,0,made_fg
202104300LAL_TP0096,202104300LAL,1,,,11:42.0,11:42.0,2,2,0,made_fg
202104300LAL_TP0097,202104300LAL,1,,,11:18.0,11:18.0,1,2,0,made_fg
202104300LAL_TP0098,202104300LAL,1,,,10:34.0,10:34.0,1,2,0,made_fg
202104300LAL_TP0099,202104300LAL,1,,,10:16.0,10:16.0,0,3,0,made_fg
202104300LAL_TP0100,202104300LAL,1,,,9:57.0,9:57.0,0,2,0,made_fg
202104300LAL_TP0101,202104300LAL,1,,,8:57.0,8:57.0,1,0,0,foul
202104300LAL_TP0102,202104300LAL,1,,,8:57.0,8:57.0,0,1,0,made_ft
202104300LAL_TP0103,202104300LAL,1,,,8:57.0,8:57.0,0,1,0,made_ft
202104300LAL_TP0104,202104300LAL,1,,,8:47.0,8:47.0,0,2,0,made_fg
202104300LAL_TP0105,202104300LAL,1,,,7:59.0,7:59.0,1,2,0,made_fg
202104300LAL_TP0106,202104300LAL,1,,,7:59.0,7:59.0,0,0,0,timeout
202104300LAL_TP0107,202104300LAL,1,,,7:36.0,7:36.0,0,0,0,foul
202104300LAL_TP0108,202104300LAL,1,,,7:36.0,7:36.0,0,1,0,made_ft
202104300LAL_TP0109,202104300LAL,1,,,7:36.0,7:36.0,0,1,0,made_ft
202104300LAL_TP0110,202104300LAL,1,,,7:24.0,7:24.0,0,2,0,made_fg
202104300LAL_TP0111,202104300LAL,1,,,7:06.0,7:06.0,1,2,0,made_fg
202104300LAL_TP0112,202104300LAL,1,,,7:06.0,7:06.0,0,0,0,foul
202104300LAL_TP0113,202104300LAL,1,,,7:06.0,7:06.0,0,1,0,made_ft
202104300LAL_TP0114,202104300LAL,1,,,6:54.0,6:54.0,0,2,0,made_fg
202104300LAL_TP0115,202104300LAL,1,,,6:11.0,6:11.0,0,3,0,made_fg
202104300LAL_TP0116,202104300LAL,1,,,6:11.0,6:11.0,0,0,0,timeout
202104300LAL_TP0117,202104300LAL,1,,,5:53.0,5:53.0,0,2,0,made_fg
202104300LAL_TP0118,202104300LAL,1,,,5:32.0,5:32.0,0,2,0,made_fg
202104300LAL_TP0119,202104300LAL,1,,,5:09.0,5:09.0,0,2,0,made_fg
202104300LAL_TP0120,202104300LAL,1,,,4:27.0,4:27.0,0,0,0,dead_ball_tov
202104300LAL_TP0121,202104300LAL,1,,,4:17.0,4:17.0,0,2,0,made_fg
202104300LAL_TP0122,202104300LAL,1,,,3:47.0,3:47.0,1,2,0,made_fg
202104300LAL_TP0123,202104300LAL,1,,,3:47.0,3:47.0,0,0,0,foul
202104300LAL_TP0124,202104300LAL,1,,,3:47.0,3:47.0,0,1,0,made_ft
202104300LAL_TP0125,202104300LAL,1,,,3:23.0,3:23.0,0,0,0,foul
202104300LAL_TP0126,202104300LAL,1,,,3:23.0,3:23.0,0,1,0,made_ft
202104300LAL_TP0127,202104300LAL,1,,,2:58.0,2:58.0,0,2,0,made_fg
202104300LAL_TP0128,202104300LAL,1,,,2:42.0,2:42.0,0,2,0,made_fg
202104300LAL_TP0129,202104300LAL,1,,,2:28.0,2:28.0,0,2,0,made_fg
202104300LAL_TP0130,202104300LAL,1,,,1:23.0,1:23.0,1,3,0,made_fg
202104300LAL_TP0131,202104300LAL,1,,,1:09.0,1:09.0,0,3,0,made_fg
202104300LAL_TP0132,202104300LAL,1,,,0:57.0,0:57.0,0,0,0,foul
202104300LAL_TP0133,202104300LAL,1,,,0:27.0,0:27.0,1,0,0,foul
202104300LAL_TP0134,202104300LAL,1,,,0:27.0,0:27.0,0,1,0,made_ft
