true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101090MIN_TP0000,202101090MIN,1,,,11:14.0,11:14.0,0,3,0,made_fg
202101090MIN_TP0001,202101090MIN,1,,,10:57.0,10:57.0,0,2,0,made_fg
202101090MIN_TP0002,202101090MIN,1,,,10:21.0,10:21.0,0,0,0,foul
202101090MIN_TP0003,202101090MIN,1,,,10:16.0,10:16.0,0,0,0,dead_ball_tov
202101090MIN_TP0004,202101090MIN,1,,,10:00.0,10:00.0,0,3,0,made_fg
202101090MIN_TP0005,202101090MIN,1,,,9:39.0,9:39.0,0,3,0,made_fg
202101090MIN_TP0006,202101090MIN,1,,,9:08.0,9:08.0,0,2,0,made_fg
202101090MIN_TP0007,202101090MIN,1,,,8:52.0,8:52.0,0,3,0,made_fg
202101090MIN_TP0008,202101090MIN,1,,,8:10.0,8:10.0,0,0,0,foul
202101090MIN_TP0009,202101090MIN,1,,,8:10.0,8:10.0,0,1,0,made_ft
202101090MIN_TP0010,202101090MIN,1,,,8:10.0,8:10.0,0,1,0,made_ft
202101090MIN_TP0011,202101090MIN,1,,,7:45.0,7:45.0,1,3,0,made_fg
202101090MIN_TP0012,202101090MIN,1,,,7:11.0,7:11.0,0,2,0,made_fg
202101090MIN_TP0013,202101090MIN,1,,,6:40.0,6:40.0,0,2,0,made_fg
202101090MIN_TP0014,202101090MIN,1,,,6:40.0,6:40.0,0,0,0,timeout
202101090MIN_TP0015,202101090MIN,1,,,6:01.0,6:01.0,1,2,0,made_fg
202101090MIN_TP0016,202101090MIN,1,,,5:46.0,5:46.0,0,2,0,made_fg
202101090MIN_TP0017,202101090MIN,1,,,5:13.0,5:13.0,0,2,0,made_fg
202101090MIN_TP0018,202101090MIN,1,,,4:54.0,4:54.0,0,3,0,made_fg
202101090MIN_TP0019,202101090MIN,1,,,4:20.0,4:20.0,2,3,0,made_fg
202101090MIN_TP0020,202101090MIN,1,,,3:58.0,3:58.0,0,2,0,made_fg
202101090MIN_TP0021,202101090MIN,1,,,3:44.0,3:44.0,0,0,0,foul
202101090MIN_TP0022,202101090MIN,1,,,3:44.0,3:44.0,1,1,0,made_ft
202101090MIN_TP0023,202101090MIN,1,,,3:27.0,3:27.0,0,2,0,made_fg
202101090MIN_TP0024,202101090MIN,1,,,3:18.0,3:18.0,0,0,0,foul
202101090MIN_TP0025,202101090MIN,1,,,3:14.0,3:14.0,0,3,0,made_fg
202101090MIN_TP0026,202101090MIN,1,,,2:58.0,2:58.0,0,0,0,foul
202101090MIN_TP0027,202101090MIN,1,,,2:58.0,2:58.0,0,0,0,timeout
202101090MIN_TP0028,202101090MIN,1,,,2:58.0,2:58.0,0,1,0,made_ft
202101090MIN_TP0029,202101090MIN,1,,,2:42.0,2:42.0,0,2,0,made_fg
202101090MIN_TP0030,202101090MIN,1,,,2:29.0,2:29.0,0,3,0,made_fg
202101090MIN_TP0031,202101090MIN,1,,,2:19.0,2:19.0,0,0,0,dead_ball_tov
202101090MIN_TP0032,202101090MIN,1,,,2:08.0,2:08.0,0,3,0,made_fg
202101090MIN_TP0033,202101090MIN,1,,,1:51.0,1:51.0,0,2,0,made_fg
202101090MIN_TP0034,202101090MIN,1,,,1:36.0,1:36.0,0,2,0,made_fg
202101090MIN_TP0035,202101090MIN,1,,,0:32.0,0:32.0,0,0,0,foul
202101090MIN_TP0036,202101090MIN,1,,,0:32.0,0:32.0,1,1,0,made_ft
202101090MIN_TP0037,202101090MIN,1,,,0:00.0,0:00.0,0,3,0,made_fg
202101090MIN_TP0038,202101090MIN,1,,,11:31.0,11:31.0,0,2,0,made_fg
202101090MIN_TP0039,202101090MIN,1,,,11:00.0,11:00.0,0,2,0,made_fg
202101090MIN_TP0040,202101090MIN,1,,,10:41.0,10:41.0,0,2,0,made_fg
202101090MIN_TP0041,202101090MIN,1,,,10:30.0,10:30.0,0,0,0,foul
202101090MIN_TP0042,202101090MIN,1,,,10:30.0,10:30.0,0,1,0,made_ft
202101090MIN_TP0043,202101090MIN,1,,,10:30.0,10:30.0,0,1,0,made_ft
202101090MIN_TP0044,202101090MIN,1,,,9:49.0,9:49.0,1,0,0,dead_ball_tov
202101090MIN_TP0045,202101090MIN,1,,,9:30.0,9:30.0,0,0,0,foul
202101090MIN_TP0046,202101090MIN,1,,,9:30.0,9:30.0,0,1,0,made_ft
202101090MIN_TP0047,202101090MIN,1,,,9:30.0,9:30.0,0,1,0,made_ft
202101090MIN_TP0048,202101090MIN,1,,,9:18.0,9:18.0,1,0,0,foul
202101090MIN_TP0049,202101090MIN,1,,,9:03.0,9:03.0,0,2,0,made_fg
202101090MIN_TP0050,202101090MIN,1,,,8:47.0,8:47.0,0,3,0,made_fg
202101090MIN_TP0051,202101090MIN,1,,,8:27.0,8:27.0,0,2,0,made_fg
202101090MIN_TP0052,202101090MIN,1,,,8:26.0,8:26.0,0,0,0,timeout
202101090MIN_TP0053,202101090MIN,1,,,8:13.0,8:13.0,0,0,0,dead_ball_tov
202101090MIN_TP0054,202101090MIN,1,,,7:49.0,7:49.0,0,2,0,made_fg
202101090MIN_TP0055,202101090MIN,1,,,7:36.0,7:36.0,0,2,0,made_fg
202101090MIN_TP0056,202101090MIN,1,,,6:57.0,6:57.0,0,0,0,dead_ball_tov
202101090MIN_TP0057,202101090MIN,1,,,6:38.0,6:38.0,1,2,0,made_fg
202101090MIN_TP0058,202101090MIN,1,,,6:38.0,6:38.0,0,0,0,timeout
202101090MIN_TP0059,202101090MIN,1,,,5:57.0,5:57.0,0,2,0,made_fg
202101090MIN_TP0060,202101090MIN,1,,,5:39.0,5:39.0,0,2,0,made_fg
202101090MIN_TP0061,202101090MIN,1,,,5:04.0,5:04.0,0,0,0,foul
202101090MIN_TP0062,202101090MIN,1,,,4:49.0,4:49.0,0,2,0,made_fg
202101090MIN_TP0063,202101090MIN,1,,,4:25.0,4:25.0,0,0,0,foul
202101090MIN_TP0064,202101090MIN,1,,,4:18.0,4:18.0,0,2,0,made_fg
202101090MIN_TP0065,202101090MIN,1,,,4:05.0,4:05.0,1,0,0,foul
202101090MIN_TP0066,202101090MIN,1,,,4:05.0,4:05.0,1,1,0,made_ft
202101090MIN_TP0067,202101090MIN,1,,,3:42.0,3:42.0,0,0,0,dead_ball_tov
202101090MIN_TP0068,202101090MIN,1,,,3:25.0,3:25.0,0,2,0,made_fg
202101090MIN_TP0069,202101090MIN,1,,,3:08.0,3:08.0,0,2,0,made_fg
202101090MIN_TP0070,202101090MIN,1,,,2:50.0,2:50.0,0,2,0,made_fg
202101090MIN_TP0071,202101090MIN,1,,,2:39.0,2:39.0,0,0,0,foul
202101090MIN_TP0072,202101090MIN,1,,,2:39.0,2:39.0,0,1,0,made_ft
202101090MIN_TP0073,202101090MIN,1,,,2:22.0,2:22.0,0,2,0,made_fg
202101090MIN_TP0074,202101090MIN,1,,,1:55.0,1:55.0,1,0,0,foul
202101090MIN_TP0075,202101090MIN,1,,,1:55.0,1:55.0,0,1,0,made_ft
202101090MIN_TP0076,202101090MIN,1,,,1:55.0,1:55.0,0,1,0,made_ft
202101090MIN_TP0077,202101090MIN,1,,,1:42.0,1:42.0,0,2,0,made_fg
202101090MIN_TP0078,202101090MIN,1,,,1:19.0,1:19.0,0,2,0,made_fg
202101090MIN_TP0079,202101090MIN,1,,,1:19.0,1:19.0,0,0,0,foul
202101090MIN_TP0080,202101090MIN,1,,,1:04.0,1:04.0,0,0,0,foul
202101090MIN_TP0081,202101090MIN,1,,,1:04.0,1:04.0,0,1,0,made_ft
202101090MIN_TP0082,202101090MIN,1,,,1:04.0,1:04.0,0,1,0,made_ft
202101090MIN_TP0083,202101090MIN,1,,,0:47.0,0:47.0,0,2,0,made_fg
202101090MIN_TP0084,202101090MIN,1,,,0:31.0,0:31.0,0,0,0,foul
202101090MIN_TP0085,202101090MIN,1,,,0:31.0,0:31.0,0,1,0,made_ft
202101090MIN_TP0086,202101090MIN,1,,,0:31.0,0:31.0,0,1,0,made_ft
202101090MIN_TP0087,202101090MIN,1,,,0:11.0,0:11.0,0,3,0,made_fg
202101090MIN_TP0088,202101090MIN,1,,,11:18.0,11:18.0,1,2,0,made_fg
202101090MIN_TP0089,202101090MIN,1,,,11:00.0,11:00.0,0,2,0,made_fg
202101090MIN_TP0090,202101090MIN,1,,,10:35.0,10:35.0,0,2,0,made_fg
202101090MIN_TP0091,202101090MIN,1,,,10:10.0,10:10.0,0,0,0,dead_ball_tov
202101090MIN_TP0092,202101090MIN,1,,,9:56.0,9:56.0,0,2,0,made_fg
202101090MIN_TP0093,202101090MIN,1,,,9:33.0,9:33.0,1,2,0,made_fg
202101090MIN_TP0094,202101090MIN,1,,,9:19.0,9:19.0,0,0,0,foul
202101090MIN_TP0095,202101090MIN,1,,,9:19.0,9:19.0,0,1,0,made_ft
202101090MIN_TP0096,202101090MIN,1,,,9:05.0,9:05.0,0,0,0,foul
202101090MIN_TP0097,202101090MIN,1,,,9:01.0,9:01.0,0,0,0,foul
202101090MIN_TP0098,202101090MIN,1,,,9:01.0,9:01.0,1,1,0,made_ft
202101090MIN_TP0099,202101090MIN,1,,,8:48.0,8:48.0,0,0,0,foul
202101090MIN_TP0100,202101090MIN,1,,,8:32.0,8:32.0,0,0,0,dead_ball_tov
202101090MIN_TP0101,202101090MIN,1,,,7:56.0,7:56.0,0,3,0,made_fg
202101090MIN_TP0102,202101090MIN,1,,,7:54.0,7:54.0,0,0,0,timeout
202101090MIN_TP0103,202101090MIN,1,,,7:35.0,7:35.0,0,2,0,made_fg
202101090MIN_TP0104,202101090MIN,1,,,6:52.0,6:52.0,1,2,0,made_fg
202101090MIN_TP0105,202101090MIN,1,,,6:41.0,6:41.0,0,3,0,made_fg
202101090MIN_TP0106,202101090MIN,1,,,6:27.0,6:27.0,0,0,0,foul
202101090MIN_TP0107,202101090MIN,1,,,6:24.0,6:24.0,0,0,0,foul
202101090MIN_TP0108,202101090MIN,1,,,6:24.0,6:24.0,0,1,0,made_ft
202101090MIN_TP0109,202101090MIN,1,,,6:24.0,6:24.0,0,1,0,made_ft
202101090MIN_TP0110,202101090MIN,1,,,5:49.0,5:49.0,0,2,0,made_fg
202101090MIN_TP0111,202101090MIN,1,,,5:34.0,5:34.0,0,2,0,made_fg
202101090MIN_TP0112,202101090MIN,1,,,4:58.0,4:58.0,4,2,0,made_fg
202101090MIN_TP0113,202101090MIN,1,,,4:58.0,4:58.0,0,0,0,timeout
202101090MIN_TP0114,202101090MIN,1,,,4:38.0,4:38.0,0,2,0,made_fg
202101090MIN_TP0115,202101090MIN,1,,,4:13.0,4:13.0,0,2,0,made_fg
202101090MIN_TP0116,202101090MIN,1,,,3:58.0,3:58.0,0,0,0,foul
202101090MIN_TP0117,202101090MIN,1,,,3:58.0,3:58.0,0,1,0,made_ft
202101090MIN_TP0118,202101090MIN,1,,,3:58.0,3:58.0,0,1,0,made_ft
202101090MIN_TP0119,202101090MIN,1,,,3:42.0,3:42.0,1,0,0,dead_ball_tov
202101090MIN_TP0120,202101090MIN,1,,,3:26.0,3:26.0,1,2,0,made_fg
202101090MIN_TP0121,202101090MIN,1,,,3:06.0,3:06.0,0,2,0,made_fg
202101090MIN_TP0122,202101090MIN,1,,,2:20.0,2:20.0,0,2,0,made_fg
202101090MIN_TP0123,202101090MIN,1,,,2:20.0,2:20.0,0,0,0,timeout
202101090MIN_TP0124,202101090MIN,1,,,2:03.0,2:03.0,0,0,0,foul
202101090MIN_TP0125,202101090MIN,1,,,1:56.0,1:56.0,0,0,0,dead_ball_tov
202101090MIN_TP0126,202101090MIN,1,,,1:46.0,1:46.0,0,3,0,made_fg
202101090MIN_TP0127,202101090MIN,1,,,1:22.0,1:22.0,0,0,0,foul
202101090MIN_TP0128,202101090MIN,1,,,1:22.0,1:22.0,0,1,0,made_ft
202101090MIN_TP0129,202101090MIN,1,,,1:22.0,1:22.0,0,1,0,made_ft
202101090MIN_TP0130,202101090MIN,1,,,0:02.0,0:02.0,2,3,0,made_fg
202101090MIN_TP0131,202101090MIN,1,,,11:45.0,11:45.0,0,0,0,dead_ball_tov
202101090MIN_TP0132,202101090MIN,1,,,11:09.0,11:09.0,1,0,0,foul
202101090MIN_TP0133,202101090MIN,1,,,10:44.0,10:44.0,0,3,0,made_fg
202101090MIN_TP0134,202101090MIN,1,,,10:26.0,10:26.0,1,3,0,made_fg
202101090MIN_TP0135,202101090MIN,1,,,10:04.0,10:04.0,0,3,0,made_fg
202101090MIN_TP0136,202101090MIN,1,,,10:04.0,10:04.0,0,0,0,timeout
202101090MIN_TP0137,202101090MIN,1,,,9:52.0,9:52.0,0,0,0,dead_ball_tov
202101090MIN_TP0138,202101090MIN,1,,,9:32.0,9:32.0,0,2,0,made_fg
202101090MIN_TP0139,202101090MIN,1,,,8:45.0,8:45.0,1,0,0,foul
202101090MIN_TP0140,202101090MIN,1,,,8:39.0,8:39.0,0,3,0,made_fg
202101090MIN_TP0141,202101090MIN,1,,,8:21.0,8:21.0,0,3,0,made_fg
202101090MIN_TP0142,202101090MIN,1,,,7:53.0,7:53.0,0,2,0,made_fg
202101090MIN_TP0143,202101090MIN,1,,,7:39.0,7:39.0,0,2,0,made_fg
